TimeStamp,ch1,ch2,ch3,ch4
1902.9765,591.61,375.22,-6805.37,2763.08
1902.9805,601.43,378.51,-6814.19,2763.18
1902.9845,600.72,381.99,-6787.25,2773.09
1902.9882,590.32,377.13,-6767.23,2775.96
1902.9922,580.88,370.41,-6777.67,2768.71
1902.9962,587.27,368.69,-6803.99,2759.5
1903.0002,597.81,371.46,-6818.06,2756.45
1903.0042,600.53,376.08,-6794.6,2767.04
1903.0082,589.13,373.55,-6775.14,2772.28
1903.0122,573.21,362.35,-6791.54,2760.94
1903.0162,580.74,363.02,-6818.87,2751.45
1903.0202,595.67,367.78,-6829.93,2749.16
1903.0242,601.48,377.37,-6799.79,2765.23
1903.0282,591.71,376.08,-6775.24,2773.52
1903.0322,576.59,365.92,-6789.4,2763.94
1903.0362,582.5,366.02,-6816.24,2755.02
1903.0402,597.48,371.12,-6827.07,2754.97
1903.0442,596.9,373.51,-6803.47,2763.8
1903.0482,587.51,372.84,-6778.38,2771.9
1903.0522,578.21,367.78,-6784.3,2766.09
1903.0562,583.93,367.31,-6809.43,2757.5
1903.0602,593.95,369.12,-6821.78,2755.45
1903.0642,597.14,373.7,-6796.69,2766.42
1903.0682,584.65,371.17,-6773.76,2771.38
1903.0722,572.16,365.3,-6782.29,2764.46
1903.0762,578.31,364.02,-6810.86,2753.97
1903.0802,591.8,367.4,-6825.88,2751.06
1903.0842,592.57,370.79,-6801.65,2761.51
1903.0882,583.51,370.26,-6779.29,2768.66
1903.0922,575.07,366.97,-6785.68,2763.03
1903.0962,579.74,363.54,-6814.1,2752.45
1903.1002,591.23,364.21,-6830.07,2745.91
1903.1042,596.33,371.07,-6802.37,2759.79
1903.1082,587.46,371.84,-6777.72,2769.14
1903.1122,576.45,365.45,-6785.63,2763.13
1903.1162,584.65,366.35,-6810.43,2755.74
1903.12,590.28,363.78,-6831.84,2744.53
1903.124,586.99,363.83,-6810.95,2751.73
1903.128,576.59,361.97,-6784.73,2760.94
1903.132,567.48,356.96,-6787.21,2758.41
1903.136,575.16,357.44,-6810.52,2751.88
1903.14,590.56,363.54,-6822.68,2749.73
1903.144,592.71,367.31,-6802.18,2758.07
1903.148,581.5,367.31,-6778.96,2766.09
1903.152,571.87,361.92,-6783.3,2761.41
1903.156,578.93,360.58,-6812.81,2750.35
1903.16,591.71,364.45,-6828.79,2747.49
1903.164,590.18,364.59,-6812.76,2753.88
1903.168,577.93,359.77,-6791.12,2758.79
1903.172,570.96,356.01,-6792.74,2756.17
1903.176,578.12,358.96,-6818.87,2749.25
1903.18,591.56,362.87,-6835.27,2747.25
1903.184,596.62,368.5,-6810.95,2757.03
1903.188,590.04,371.46,-6781.91,2768.56
1903.192,579.55,366.35,-6785.35,2765.85
1903.196,588.51,366.31,-6813.24,2756.55
1903.2,598.48,367.93,-6828.5,2753.12
1903.204,605.63,376.94,-6800.22,2766.8
1903.208,590.71,370.98,-6778.77,2769.76
1903.212,574.87,362.68,-6784.44,2763.18
1903.216,580.07,359.49,-6814.58,2751.97
1903.22,592.28,360.49,-6829.74,2747.15
1903.224,594.76,366.64,-6805.47,2758.31
1903.228,592.66,372.93,-6773.38,2773.81
1903.232,580.6,366.02,-6777.62,2769.76
1903.236,585.03,361.49,-6808.95,2756.02
1903.24,595.43,363.02,-6828.5,2748.68
1903.244,600.39,367.59,-6809.38,2757.22
1903.248,592.52,368.69,-6785.11,2766.37
1903.2517,582.17,365.4,-6788.92,2762.84
1903.2557,588.32,363.4,-6816.2,2753.64
1903.2597,601.72,366.26,-6830.22,2751.21
1903.2637,608.02,373.55,-6804.18,2762.13
1903.2677,597.43,372.6,-6775.67,2771.19
1903.2717,582.03,364.69,-6779.05,2766.42
1903.2757,582.17,359.92,-6812.29,2752.83
1903.2797,593.42,361.73,-6831.46,2744.44
1903.2837,600.62,369.12,-6806.71,2757.98
1903.2877,590.52,368.31,-6781.53,2766.8
1903.2917,576.88,359.44,-6786.16,2760.94
1903.2957,574.92,352.05,-6819.39,2746.87
1903.2997,586.94,354.53,-6839.47,2741.77
1903.3037,593.81,362.21,-6814.96,2755.69
1903.3077,587.75,364.69,-6784.63,2767.52
1903.3117,574.73,359.54,-6787.01,2762.79
1903.3157,580.26,359.25,-6812.43,2754.55
1903.3197,597.52,365.45,-6824.92,2753.73
1903.3237,605.25,374.65,-6799.32,2765.94
1903.3277,593.57,374.13,-6774.52,2774.1
1903.3317,573.02,360.78,-6783.34,2764.51
1903.3357,572.35,351.48,-6818.87,2746.63
1903.3397,582.65,352.57,-6838.61,2739.72
1903.3437,587.27,357.58,-6816.44,2748.63
1903.3477,582.65,358.92,-6788.02,2758.84
1903.3517,570.11,353.96,-6787.4,2756.5
1903.3557,574.21,351.86,-6812.14,2748.49
1903.3597,582.84,352.67,-6834.41,2742.1
1903.3637,589.66,361.11,-6816.05,2751.78
1903.3677,584.32,362.73,-6789.02,2761.41
1903.3717,572.4,355.39,-6787.68,2758.17
1903.3757,579.17,354.39,-6811.71,2751.16
1903.3797,585.94,354.53,-6831.03,2744.29
1903.3834,587.03,358.01,-6816.44,2751.49
1903.3874,578.02,357.53,-6791.12,2758.88
1903.3914,565.96,352.53,-6787.44,2757.45
1903.3954,571.25,352.19,-6814.67,2748.63
1903.3994,582.17,353.19,-6833.32,2742.58
1903.4034,587.23,358.53,-6817.48,2751.35
1903.4074,585.6,364.54,-6787.63,2765.08
1903.4114,572.97,357.82,-6786.16,2762.89
1903.4154,573.54,353.15,-6816.34,2749.11
1903.4194,587.13,356.2,-6835.08,2743.05
1903.4234,596.19,366.35,-6810.14,2758.84
1903.4274,591.8,369.83,-6784.01,2770.38
1903.4314,581.31,366.35,-6784.44,2767.32
1903.4354,584.51,362.59,-6811.57,2757.45
1903.4394,594.38,363.73,-6833.65,2749.44
1903.4434,597.38,367.83,-6817.82,2757.55
1903.4474,591.42,369.02,-6789.02,2769.04
1903.4514,578.83,363.21,-6788.11,2763.94
1903.4554,583.36,361.01,-6816.05,2752.35
1903.4594,591.33,360.63,-6839.71,2744.01
1903.4634,596.09,364.11,-6821.06,2751.78
1903.4674,589.99,364.69,-6792.26,2761.6
1903.4714,581.07,361.11,-6785.73,2760.7
1903.4754,582.65,358.3,-6814.81,2749.16
1903.4794,591.47,357.29,-6835.51,2741.77
1903.4834,595.52,361.49,-6815.29,2751.68
1903.4874,585.22,358.87,-6790.83,2759.17
1903.4914,572.2,353.1,-6787.49,2756.6
1903.4954,581.17,353.62,-6813.19,2750.21
1903.4994,585.56,349.9,-6838.89,2739.0
1903.5034,588.99,355.77,-6821.68,2746.01
1903.5074,583.7,359.68,-6793.21,2758.79
1903.5114,572.25,354.96,-6788.16,2758.22
1903.5152,576.88,353.15,-6812.91,2748.2
1903.5192,586.03,354.43,-6832.6,2740.29
1903.5232,595.19,360.3,-6816.53,2749.87
1903.5272,593.19,364.49,-6785.2,2763.32
1903.5312,578.59,359.54,-6779.62,2763.46
1903.5352,576.31,352.76,-6809.0,2750.4
1903.5392,585.75,353.91,-6831.46,2742.96
1903.5432,593.81,360.97,-6815.72,2750.49
1903.5472,589.04,364.59,-6785.11,2763.22
1903.5512,577.31,361.35,-6778.05,2765.23
1903.5552,578.64,355.39,-6806.8,2754.07
1903.5592,588.8,356.34,-6830.07,2746.96
1903.5632,593.61,358.2,-6816.96,2752.3
1903.5672,590.09,361.01,-6785.97,2764.61
1903.5712,577.64,358.25,-6780.01,2764.65
1903.5752,583.55,359.77,-6805.66,2758.17
1903.5792,596.95,362.3,-6823.73,2752.21
1903.5832,602.67,367.78,-6811.67,2758.65
1903.5872,594.66,368.5,-6783.96,2768.04
1903.5912,582.41,362.63,-6775.09,2767.52
1903.5952,583.31,358.01,-6803.13,2757.26
1903.5992,594.04,360.78,-6826.21,2750.35
1903.6032,600.05,365.21,-6813.81,2755.21
1903.6072,593.66,364.97,-6787.3,2764.89
1903.6112,578.45,359.2,-6780.34,2763.37
1903.6152,581.03,354.81,-6808.04,2752.59
1903.6192,591.37,357.82,-6829.55,2745.49
1903.6232,603.2,367.64,-6810.48,2758.17
1903.6272,598.14,369.55,-6782.01,2770.47
1903.6312,578.74,358.92,-6782.1,2764.13
1903.6352,580.45,354.58,-6812.29,2751.16
1903.6392,594.09,358.77,-6830.07,2747.06
1903.6432,599.29,364.02,-6816.63,2753.54
1903.6469,596.24,369.22,-6784.25,2766.66
1903.6509,582.98,364.83,-6777.95,2764.8
1903.6549,583.93,360.54,-6807.38,2754.35
1903.6589,593.23,360.58,-6829.41,2746.77
1903.6629,603.01,366.83,-6813.57,2755.83
1903.6669,596.43,367.07,-6786.39,2765.8
1903.6709,579.88,360.87,-6778.19,2764.89
1903.6749,579.55,354.43,-6806.04,2753.83
1903.6789,589.28,354.72,-6826.69,2745.2
1903.6829,599.05,361.2,-6814.91,2752.64
1903.6869,597.14,368.12,-6783.92,2768.04
1903.6909,584.17,363.49,-6774.52,2767.9
1903.6949,581.93,355.67,-6805.61,2752.92
1903.6989,589.56,354.34,-6830.07,2742.96
1903.7029,599.38,360.92,-6818.39,2751.49
1903.7069,597.14,368.17,-6786.25,2767.71
1903.7109,577.21,356.63,-6784.01,2760.89
1903.7149,579.36,352.76,-6809.04,2750.35
1903.7189,591.95,355.34,-6829.31,2744.34
1903.7229,600.39,361.92,-6817.34,2752.26
1903.7269,588.66,358.92,-6794.83,2759.6
1903.7309,577.64,356.48,-6784.06,2762.6
1903.7349,579.31,352.67,-6810.67,2749.97
1903.7389,591.42,355.2,-6832.6,2742.43
1903.7429,600.53,360.3,-6822.92,2748.06
1903.7469,592.37,359.82,-6795.41,2757.98
1903.7509,578.83,357.1,-6783.2,2761.89
1903.7549,581.69,355.15,-6805.75,2755.45
1903.7589,589.18,354.53,-6830.45,2745.91
1903.7629,600.1,363.49,-6818.39,2753.4
1903.7669,600.48,371.17,-6783.96,2769.85
1903.7709,584.08,364.78,-6776.43,2769.66
1903.7749,580.84,358.49,-6804.42,2757.45
1903.7786,591.23,359.87,-6826.21,2752.07
1903.7826,599.81,364.54,-6816.82,2755.69
1903.7866,598.96,369.45,-6784.63,2769.18
1903.7906,587.51,366.64,-6772.57,2771.81
1903.7946,584.27,359.06,-6803.37,2756.98
1903.7986,594.47,359.06,-6825.3,2750.44
1903.8026,601.96,364.49,-6814.96,2756.17
1903.8066,594.09,364.3,-6787.83,2765.66
1903.8106,583.51,362.83,-6772.33,2770.0
1903.8146,586.46,359.77,-6796.17,2761.56
1903.8186,590.37,354.24,-6826.88,2748.06
1903.8226,597.81,358.2,-6820.06,2751.68
1903.8266,592.42,361.2,-6790.64,2762.22
1903.8306,576.07,354.48,-6781.63,2761.08
1903.8346,579.93,351.29,-6806.33,2752.73
1903.8386,586.08,349.24,-6832.7,2742.34
1903.8426,592.14,354.67,-6823.4,2749.16
1903.8466,588.66,360.63,-6790.83,2762.56
1903.8506,574.49,355.77,-6776.48,2765.13
1903.8546,572.3,347.71,-6804.37,2752.26
1903.8586,580.79,347.28,-6830.6,2741.77
1903.8626,592.47,354.39,-6821.2,2749.35
1903.8666,592.28,361.68,-6788.83,2765.18
1903.8706,578.88,359.2,-6774.71,2769.09
1903.8746,578.55,354.77,-6798.7,2759.41
1903.8786,588.89,355.63,-6821.92,2752.54
1903.8826,597.38,359.25,-6815.67,2755.69
1903.8866,592.85,361.35,-6789.49,2765.61
1903.8906,578.31,355.63,-6777.34,2766.37
1903.8946,578.07,352.24,-6803.04,2757.17
1903.8986,585.51,351.57,-6831.65,2746.58
1903.9026,589.56,353.57,-6827.98,2746.68
1903.9066,584.6,356.44,-6797.98,2757.69
1903.9103,573.11,354.91,-6781.63,2763.84
1903.9143,572.82,350.14,-6804.18,2755.31
1903.9183,581.55,351.14,-6830.84,2746.15
1903.9223,593.61,357.2,-6824.3,2751.78
1903.9263,587.61,358.01,-6795.22,2763.51
1903.9303,573.83,354.81,-6778.67,2766.09
1903.9343,575.83,353.1,-6801.42,2758.55
1903.9383,583.22,351.0,-6829.6,2746.82
1903.9423,590.85,352.34,-6826.97,2748.16
1903.9463,589.9,358.72,-6794.36,2762.6
1903.9503,578.26,356.58,-6778.34,2766.37
1903.9543,576.07,352.48,-6802.27,2755.83
1903.9583,587.13,355.24,-6824.45,2750.11
1903.9623,597.91,360.87,-6820.87,2754.5
1903.9663,592.95,361.44,-6795.22,2763.37
1903.9703,576.78,356.15,-6782.87,2762.94
1903.9743,575.4,350.62,-6808.52,2752.59
1903.9783,583.79,347.76,-6835.32,2742.77
1903.9823,592.99,352.24,-6831.69,2746.77
1903.9863,590.13,357.1,-6800.99,2760.98
1903.9903,575.02,351.38,-6788.16,2762.22
1903.9943,568.29,341.8,-6811.76,2749.68
1903.9983,575.64,339.6,-6834.22,2740.62
1904.0023,587.61,345.85,-6831.27,2744.25
1904.0063,591.8,356.15,-6793.98,2764.23
1904.0103,579.17,353.15,-6776.86,2767.32
1904.0143,576.93,346.23,-6803.13,2754.12
1904.0183,584.75,347.14,-6828.83,2745.44
1904.0223,594.04,353.53,-6825.4,2750.78
1904.0263,595.86,361.11,-6790.21,2767.52
1904.0303,587.46,360.49,-6770.28,2774.76
1904.0343,584.08,355.53,-6797.31,2762.56
1904.0383,586.65,350.67,-6831.36,2747.87
1904.042,591.9,351.1,-6835.32,2746.49
1904.046,590.52,355.53,-6801.99,2760.08
1904.05,575.26,350.05,-6788.97,2762.37
1904.054,574.3,346.47,-6811.0,2754.12
1904.058,583.6,347.81,-6833.08,2745.68
1904.062,594.57,353.43,-6827.4,2751.21
1904.066,589.51,355.77,-6799.51,2763.18
1904.07,581.55,356.44,-6779.34,2768.95
1904.074,575.11,347.85,-6805.28,2756.74
1904.078,577.02,342.89,-6835.51,2742.72
1904.082,592.04,351.24,-6831.89,2747.54
1904.086,593.71,358.87,-6796.84,2763.8
1904.09,577.97,352.76,-6781.44,2764.56
1904.094,577.4,349.43,-6800.94,2757.6
1904.098,585.13,349.19,-6826.26,2748.68
1904.102,593.71,352.53,-6826.64,2750.92
1904.106,593.47,358.25,-6799.03,2763.08
1904.11,583.84,356.48,-6782.63,2767.42
1904.114,583.98,354.91,-6801.84,2761.27
1904.118,592.23,355.34,-6825.54,2754.21
1904.122,604.49,360.68,-6824.83,2758.07
1904.126,601.58,363.54,-6796.07,2768.66
1904.13,584.08,355.82,-6782.1,2768.09
1904.134,578.36,350.19,-6803.56,2757.26
1904.138,586.18,351.0,-6828.5,2749.4
1904.142,598.1,357.53,-6828.4,2754.21
1904.146,596.86,363.78,-6797.12,2767.94
1904.15,585.32,359.49,-6779.05,2770.57
1904.154,581.88,353.57,-6800.51,2759.89
1904.158,586.22,349.0,-6830.93,2745.2
1904.162,598.14,354.19,-6831.27,2745.82
1904.166,597.33,359.58,-6800.6,2758.84
1904.17,587.7,360.06,-6778.81,2767.28
1904.1738,581.36,353.0,-6802.13,2756.45
1904.1778,587.37,350.38,-6830.5,2746.11
1904.1818,601.91,354.53,-6829.55,2748.92
1904.1858,599.05,357.63,-6799.7,2760.12
1904.1898,585.99,356.34,-6779.24,2767.13
1904.1938,582.84,352.76,-6794.79,2761.89
1904.1978,592.04,354.34,-6818.34,2755.02
1904.2018,601.91,357.06,-6823.87,2753.88
1904.2058,597.81,357.58,-6798.79,2761.79
1904.2098,586.03,356.05,-6781.15,2766.09
1904.2138,583.22,353.43,-6796.93,2759.55
1904.2178,587.42,350.33,-6822.49,2749.2
1904.2218,598.57,354.96,-6824.4,2750.59
1904.2258,597.86,359.92,-6795.98,2763.18
1904.2298,586.7,356.44,-6777.86,2766.9
1904.2338,581.84,349.52,-6798.75,2758.41
1904.2378,589.85,349.47,-6826.16,2749.06
1904.2418,600.43,353.05,-6830.26,2749.97
1904.2458,601.63,359.11,-6799.36,2764.18
1904.2498,586.18,353.91,-6780.86,2766.66
1904.2538,584.32,351.62,-6796.93,2760.32
1904.2578,593.23,352.53,-6822.68,2752.97
1904.2618,606.16,356.96,-6824.88,2753.64
1904.2658,604.53,361.78,-6796.55,2764.32
1904.2698,587.08,356.86,-6780.77,2767.85
1904.2738,579.74,348.04,-6800.94,2758.93
1904.2778,587.18,347.19,-6826.07,2750.21
1904.2818,601.96,355.29,-6824.49,2755.69
1904.2858,599.19,359.87,-6796.12,2765.32
1904.2898,584.65,353.77,-6782.1,2765.51
1904.2938,579.74,349.86,-6798.36,2759.03
1904.2978,587.42,350.86,-6823.87,2750.44
1904.3018,595.9,350.76,-6831.6,2747.63
1904.3055,591.95,350.9,-6807.76,2755.12
1904.3095,577.78,348.04,-6788.06,2759.89
1904.3135,575.3,347.61,-6799.46,2758.31
1904.3175,580.93,345.99,-6824.78,2751.02
1904.3215,591.47,350.43,-6830.55,2750.44
1904.3255,589.42,353.38,-6803.61,2760.36
1904.3295,579.17,352.48,-6783.72,2763.94
1904.3335,572.25,346.76,-6801.89,2756.07
1904.3375,578.59,344.9,-6827.5,2745.25
1904.3415,595.86,351.86,-6829.83,2748.25
1904.3455,591.95,352.34,-6804.75,2756.26
1904.3495,577.83,347.09,-6789.11,2757.6
1904.3535,574.97,345.37,-6803.08,2752.45
1904.3575,586.89,349.62,-6822.54,2750.21
1904.3615,601.72,357.82,-6825.07,2754.69
1904.3655,592.61,356.01,-6802.42,2761.51
1904.3695,580.17,353.57,-6782.82,2768.04
1904.3735,574.87,347.19,-6798.79,2759.98
1904.3775,582.74,346.33,-6823.54,2750.11
1904.3815,595.47,350.57,-6829.31,2748.54
1904.3855,597.14,355.2,-6800.37,2758.93
1904.3895,585.22,352.53,-6780.67,2765.08
1904.3935,581.12,350.48,-6794.07,2760.46
1904.3975,587.42,350.28,-6818.34,2753.45
1904.4015,592.42,350.19,-6830.79,2748.3
1904.4055,593.33,355.82,-6805.18,2758.65
1904.4095,587.37,358.15,-6778.67,2769.61
1904.4135,582.46,352.67,-6792.69,2763.65
1904.4175,587.32,350.24,-6823.68,2752.26
1904.4215,600.67,356.25,-6833.08,2749.97
1904.4255,603.49,362.59,-6804.9,2762.7
1904.4295,591.71,361.35,-6783.39,2767.99
1904.4335,582.17,353.43,-6801.03,2757.93
1904.4372,586.7,349.52,-6831.55,2744.48
1904.4412,596.76,353.1,-6837.61,2745.34
1904.4452,598.38,357.91,-6808.95,2757.26
1904.4492,590.13,357.91,-6782.39,2765.47
1904.4532,583.65,352.76,-6795.12,2760.46
1904.4572,593.09,354.53,-6821.01,2753.21
1904.4612,604.58,357.91,-6830.69,2751.54
1904.4652,603.29,361.01,-6803.23,2762.13
1904.4692,592.33,359.96,-6781.77,2769.85
1904.4732,583.03,351.76,-6796.79,2760.79
1904.4772,589.42,351.33,-6823.3,2751.3
1904.4812,603.2,355.91,-6833.17,2750.59
1904.4852,603.49,359.39,-6808.95,2761.51
1904.4892,594.38,360.44,-6785.06,2769.61
1904.4932,587.61,355.63,-6796.22,2763.08
1904.4972,592.47,352.34,-6824.11,2751.06
1904.5012,602.2,354.67,-6835.99,2748.44
1904.5052,602.58,361.78,-6805.37,2763.22
1904.5092,596.05,364.07,-6777.24,2774.57
1904.5132,583.46,352.53,-6796.69,2761.13
1904.5172,588.27,350.14,-6825.5,2749.63
1904.5212,603.06,356.34,-6832.84,2749.4
1904.5252,601.58,359.49,-6808.09,2758.6
1904.5292,592.9,360.06,-6785.11,2766.66
1904.5332,581.84,352.48,-6798.03,2758.93
1904.5372,586.22,350.19,-6826.93,2748.59
1904.5412,600.39,355.1,-6834.27,2749.63
1904.5452,604.53,360.63,-6805.23,2762.51
1904.5492,595.71,360.49,-6781.91,2768.37
1904.5532,584.75,353.1,-6794.79,2760.6
1904.5572,584.65,346.47,-6830.6,2744.39
1904.5612,594.9,348.95,-6843.62,2741.24
1904.5652,599.77,356.58,-6811.1,2757.17
1904.569,590.23,355.01,-6785.58,2766.18
1904.573,580.36,347.33,-6802.08,2757.5
1904.577,586.08,345.61,-6830.74,2746.44
1904.581,600.05,349.19,-6842.33,2743.63
1904.585,601.01,354.15,-6815.05,2754.35
1904.589,593.09,355.43,-6787.01,2764.85
1904.593,578.45,345.42,-6802.75,2753.64
1904.597,579.36,339.6,-6834.7,2739.57
1904.601,590.23,341.46,-6845.28,2736.52
1904.605,592.42,347.42,-6818.1,2749.82
1904.609,583.98,347.52,-6794.26,2757.12
1904.613,574.92,340.99,-6805.28,2750.59
1904.617,578.93,338.22,-6832.74,2739.57
1904.621,590.85,340.75,-6845.05,2736.04
1904.625,593.81,349.0,-6815.63,2750.21
1904.629,585.94,349.52,-6791.16,2760.6
1904.633,575.4,341.65,-6804.37,2752.88
1904.637,583.55,344.23,-6828.21,2744.15
1904.641,595.0,346.9,-6839.42,2742.1
1904.645,593.57,349.57,-6813.57,2754.5
1904.649,584.41,348.14,-6790.07,2761.41
1904.653,574.73,341.32,-6798.94,2754.45
1904.657,578.12,335.41,-6827.36,2741.62
1904.661,590.52,338.6,-6839.8,2739.53
1904.665,593.47,345.23,-6813.72,2751.16
1904.669,583.46,343.56,-6790.54,2758.22
1904.673,572.11,336.46,-6800.03,2753.02
1904.677,578.36,335.84,-6825.54,2745.06
1904.681,587.65,338.7,-6842.28,2740.91
1904.685,592.57,347.61,-6814.72,2755.79
1904.689,583.93,347.14,-6791.31,2761.89
1904.693,573.3,341.51,-6798.36,2756.41
1904.697,578.07,338.41,-6826.5,2743.63
1904.7007,586.65,338.17,-6841.52,2736.47
1904.7047,589.28,342.42,-6815.29,2747.77
1904.7087,583.12,342.56,-6790.02,2755.93
1904.7127,575.07,339.89,-6795.03,2753.31
1904.7167,578.88,338.75,-6823.49,2743.86
1904.7207,594.76,345.42,-6836.37,2744.68
1904.7247,598.86,351.52,-6810.71,2756.45
1904.7287,588.66,351.38,-6785.58,2764.85
1904.7327,578.45,345.52,-6793.36,2759.79
1904.7367,583.12,342.89,-6820.3,2749.78
1904.7407,594.04,343.13,-6836.46,2744.72
1904.7447,594.47,343.99,-6817.29,2751.16
1904.7487,587.84,345.13,-6790.88,2760.55
1904.7527,582.31,344.42,-6792.02,2758.79
1904.7567,586.22,341.18,-6819.73,2747.73
1904.7607,591.23,337.27,-6838.66,2739.0
1904.7647,592.52,340.75,-6817.39,2746.87
1904.7687,584.32,341.08,-6794.12,2756.02
1904.7727,571.16,335.31,-6802.46,2748.92
1904.7767,572.97,330.97,-6835.41,2735.23
1904.7807,586.41,334.31,-6852.25,2730.94
1904.7847,596.57,346.99,-6819.63,2749.16
1904.7887,586.89,346.61,-6793.64,2757.69
1904.7927,571.2,334.74,-6805.04,2747.68
1904.7967,576.35,332.21,-6831.69,2739.33
1904.8007,590.75,337.31,-6843.66,2738.29
1904.8047,596.33,344.09,-6822.59,2748.11
1904.8087,585.17,342.56,-6800.46,2755.59
1904.8127,568.77,334.64,-6809.04,2746.96
1904.8167,575.64,334.45,-6834.98,2739.14
1904.8207,589.51,338.22,-6848.1,2736.85
1904.8247,595.38,348.04,-6820.01,2751.54
1904.8287,589.85,352.43,-6787.35,2766.18
1904.8324,577.83,345.47,-6789.97,2761.56
1904.8364,585.79,345.75,-6815.29,2754.07
1904.8404,595.62,346.47,-6833.6,2746.92
1904.8444,593.9,345.75,-6815.58,2750.59
1904.8484,583.7,345.04,-6791.78,2758.07
1904.8524,571.92,338.22,-6796.22,2752.11
1904.8564,578.55,335.5,-6822.92,2743.53
1904.8604,594.57,340.99,-6835.32,2742.0
1904.8644,599.81,348.62,-6813.34,2754.12
1904.8684,589.51,348.28,-6790.69,2762.99
1904.8724,572.54,339.22,-6798.08,2756.88
1904.8764,576.59,338.36,-6825.59,2747.3
1904.8804,592.37,347.19,-6835.51,2748.68
1904.8844,593.81,350.38,-6813.86,2757.98
1904.8884,586.8,352.57,-6785.92,2770.09
1904.8924,575.92,346.66,-6789.26,2765.04
1904.8964,578.88,341.32,-6820.92,2750.44
1904.9004,589.94,342.61,-6842.85,2742.43
1904.9044,593.85,348.62,-6823.35,2751.78
1904.9084,585.7,348.9,-6794.5,2763.7
1904.9124,579.26,347.76,-6789.88,2764.56
1904.9164,585.41,346.52,-6816.44,2756.31
1904.9204,596.43,349.04,-6833.41,2752.97
1904.9244,599.81,353.43,-6812.05,2760.46
1904.9284,593.47,354.53,-6784.87,2768.85
1904.9324,578.93,347.23,-6784.96,2763.8
1904.9364,579.79,343.28,-6814.48,2751.68
1904.9404,591.66,344.28,-6837.37,2745.77
1904.9444,595.71,350.28,-6819.44,2755.74
1904.9484,588.18,352.91,-6791.78,2765.99
1904.9524,573.87,344.94,-6794.83,2762.03
1904.9564,580.02,342.61,-6822.06,2754.55
1904.9604,592.09,346.57,-6839.51,2751.02
1904.9641,596.57,350.57,-6820.35,2758.41
1904.9681,586.18,349.14,-6795.69,2764.61
1904.9721,573.97,342.32,-6796.55,2761.32
1904.9761,578.79,340.27,-6824.11,2751.49
1904.9801,589.7,340.32,-6842.95,2744.63
1904.9841,593.9,346.9,-6822.97,2754.64
1904.9881,588.56,351.0,-6791.93,2769.76
1904.9921,578.93,347.09,-6791.69,2766.9
1904.9961,581.69,341.61,-6821.44,2753.4
1905.0001,593.57,342.56,-6839.9,2747.49
1905.0041,597.76,347.23,-6821.82,2755.79
1905.0081,591.9,348.23,-6795.6,2764.85
1905.0121,578.21,340.18,-6797.12,2757.79
1905.0161,581.22,336.79,-6824.59,2745.82
1905.0201,590.42,336.22,-6842.66,2739.43
1905.0241,597.29,343.28,-6822.63,2748.92
1905.0281,592.14,345.47,-6797.84,2757.6
1905.0321,579.88,339.08,-6798.6,2755.12
1905.0361,581.93,336.69,-6827.07,2744.77
1905.0401,591.37,338.17,-6846.14,2738.14
1905.0441,598.76,342.61,-6827.64,2748.16
1905.0481,590.37,343.23,-6800.46,2759.65
1905.0521,573.44,335.74,-6796.65,2756.26
1905.0561,576.83,333.93,-6822.11,2746.01
1905.0601,589.7,336.36,-6841.47,2740.34
1905.0641,595.38,341.37,-6822.68,2749.63
1905.0681,585.7,339.94,-6794.5,2757.74
1905.0721,573.87,334.12,-6790.4,2756.5
1905.0761,580.12,333.4,-6817.72,2747.49
1905.0801,593.42,337.74,-6837.27,2745.34
1905.0841,603.15,346.61,-6818.34,2756.5
1905.0881,598.43,349.66,-6788.11,2768.42
1905.0921,584.51,341.94,-6785.11,2764.99
1905.0959,586.27,336.55,-6813.15,2752.78
1905.0999,598.0,338.6,-6832.12,2745.1
1905.1039,604.34,344.66,-6816.44,2750.59
1905.1079,593.71,343.42,-6794.41,2757.03
1905.1119,581.55,341.22,-6791.26,2758.5
1905.1159,589.8,342.51,-6815.39,2752.11
1905.1199,600.48,343.8,-6838.8,2744.48
1905.1239,606.92,349.33,-6823.59,2752.97
1905.1279,603.39,353.96,-6791.4,2768.99
1905.1319,593.71,353.38,-6781.2,2774.33
1905.1359,592.14,345.42,-6811.48,2760.98
1905.1399,600.0,343.37,-6833.98,2752.4
1905.1439,606.11,349.71,-6816.24,2761.51
1905.1479,597.86,350.38,-6787.4,2770.95
1905.1519,580.31,341.84,-6785.97,2764.65
1905.1559,578.93,335.31,-6818.01,2750.11
1905.1599,589.8,336.17,-6837.99,2744.72
1905.1639,600.1,344.9,-6817.91,2757.36
1905.1679,592.57,343.47,-6790.78,2765.47
1905.1719,578.93,337.98,-6784.58,2764.23
1905.1759,581.41,335.5,-6810.38,2755.02
1905.1799,590.13,336.31,-6830.74,2747.73
1905.1839,595.14,340.03,-6813.86,2754.4
1905.1879,589.04,343.85,-6784.49,2765.61
1905.1919,576.45,340.84,-6778.29,2765.18
1905.1959,577.93,334.84,-6808.42,2752.35
1905.1999,589.08,335.55,-6831.93,2744.87
1905.2039,600.72,347.76,-6813.15,2756.31
1905.2079,596.67,352.57,-6784.01,2768.56
1905.2119,586.18,347.14,-6782.29,2766.32
1905.2159,586.03,339.65,-6813.96,2753.45
1905.2199,593.66,339.13,-6835.32,2747.11
