TimeStamp,ch1,ch2,ch3,ch4
2057.5482,648.88,-1074.17,-7191.75,2022.89
2057.5522,651.88,-1062.58,-7159.38,2041.67
2057.5562,632.24,-1074.17,-7151.18,2035.28
2057.5602,624.23,-1080.85,-7166.15,2026.89
2057.5642,638.72,-1074.65,-7177.69,2025.8
2057.5682,657.03,-1065.92,-7175.49,2030.23
2057.5722,649.55,-1065.35,-7154.27,2038.29
2057.5762,633.43,-1070.45,-7144.79,2037.95
2057.5802,629.47,-1072.74,-7157.52,2034.95
2057.5842,636.2,-1075.74,-7181.36,2026.03
2057.5882,647.5,-1073.22,-7185.46,2025.56
2057.5922,646.07,-1068.35,-7158.52,2039.62
2057.5962,631.57,-1071.88,-7145.74,2040.29
2057.6002,623.04,-1077.84,-7161.9,2028.75
2057.6042,635.67,-1073.41,-7180.41,2025.03
2057.6082,650.02,-1068.78,-7185.6,2026.99
2057.6122,650.12,-1065.45,-7162.86,2037.48
2057.6162,640.15,-1064.01,-7143.78,2044.15
2057.6202,628.14,-1071.6,-7158.76,2034.33
2057.6242,632.33,-1075.94,-7183.74,2021.22
2057.6282,642.2,-1073.12,-7190.75,2022.36
2057.6322,645.35,-1066.45,-7164.34,2034.33
2057.6362,635.0,-1069.74,-7151.13,2036.09
2057.6402,626.28,-1074.93,-7167.29,2028.56
2057.6442,631.76,-1075.27,-7190.8,2018.69
2057.6482,648.07,-1071.88,-7192.66,2019.6
2057.6522,654.89,-1061.73,-7160.95,2038.67
2057.656,633.81,-1069.74,-7146.17,2039.86
2057.66,620.7,-1078.65,-7165.96,2028.8
2057.664,635.53,-1072.6,-7183.93,2025.08
2057.668,653.93,-1063.73,-7180.17,2032.28
2057.672,652.46,-1061.01,-7162.62,2041.1
2057.676,635.34,-1067.69,-7156.04,2038.96
2057.68,627.57,-1073.31,-7164.53,2032.9
2057.684,638.68,-1074.03,-7184.89,2022.93
2057.688,651.36,-1069.74,-7193.52,2020.5
2057.692,653.27,-1062.25,-7168.87,2035.48
2057.696,641.2,-1062.25,-7150.41,2044.96
2057.7,629.47,-1074.46,-7167.01,2029.9
2057.704,625.42,-1085.0,-7197.67,2010.25
2057.708,641.01,-1077.51,-7196.62,2017.07
2057.712,646.45,-1067.16,-7167.34,2033.66
2057.716,633.72,-1069.4,-7154.27,2038.53
2057.72,616.26,-1084.61,-7172.63,2021.93
2057.724,627.95,-1080.94,-7188.51,2017.4
2057.728,645.54,-1072.22,-7189.75,2022.7
2057.732,646.97,-1067.26,-7164.86,2035.28
2057.736,636.05,-1068.5,-7147.17,2041.91
2057.74,629.47,-1074.98,-7162.19,2031.09
2057.744,637.01,-1074.08,-7180.26,2025.65
2057.748,653.79,-1067.92,-7184.12,2025.8
2057.752,652.36,-1066.4,-7165.62,2034.71
2057.756,631.71,-1075.51,-7157.18,2032.09
2057.76,625.32,-1078.65,-7169.87,2025.89
2057.764,643.3,-1069.59,-7178.93,2028.37
2057.768,653.84,-1066.83,-7182.12,2029.47
2057.772,652.6,-1064.83,-7163.0,2037.14
2057.776,640.73,-1065.35,-7150.46,2040.34
2057.78,628.66,-1075.98,-7168.77,2027.18
2057.784,635.43,-1079.13,-7188.27,2018.17
2057.7877,654.41,-1070.69,-7189.23,2024.08
2057.7917,658.94,-1063.25,-7165.19,2038.77
2057.7957,647.97,-1060.68,-7149.17,2045.54
2057.7997,631.05,-1072.07,-7163.81,2032.47
2057.8037,641.49,-1073.55,-7180.21,2025.7
2057.8077,653.6,-1069.59,-7187.13,2026.13
2057.8117,648.55,-1071.07,-7174.78,2030.66
2057.8157,645.69,-1066.06,-7150.36,2043.34
2057.8197,631.19,-1077.46,-7164.15,2030.8
2057.8237,639.49,-1078.94,-7183.6,2023.03
2057.8277,651.41,-1076.17,-7189.85,2022.36
2057.8317,656.18,-1067.45,-7164.48,2035.67
2057.8357,647.5,-1066.78,-7147.74,2041.72
2057.8397,634.1,-1074.6,-7162.05,2032.85
2057.8437,639.15,-1078.56,-7184.46,2020.17
2057.8477,656.18,-1072.36,-7192.56,2020.41
2057.8517,660.94,-1063.87,-7170.15,2035.57
2057.8557,643.44,-1071.55,-7159.9,2035.05
2057.8597,626.52,-1084.52,-7175.26,2020.07
2057.8637,631.86,-1086.28,-7194.0,2012.3
2057.8677,657.84,-1069.45,-7183.89,2029.61
2057.8717,656.03,-1067.73,-7167.2,2036.57
2057.8757,639.72,-1074.17,-7157.09,2036.33
2057.8797,627.8,-1082.33,-7168.25,2026.13
2057.8837,637.1,-1082.37,-7182.07,2022.22
2057.8877,652.6,-1076.41,-7184.65,2023.98
2057.8917,644.59,-1077.8,-7171.97,2025.03
2057.8957,632.1,-1080.94,-7159.57,2028.51
2057.8997,621.51,-1088.33,-7171.82,2021.36
2057.9037,632.95,-1085.57,-7189.56,2016.83
2057.9077,648.69,-1080.08,-7191.71,2019.21
2057.9117,651.88,-1072.93,-7170.15,2029.8
2057.9157,639.25,-1076.6,-7159.04,2031.61
2057.9194,626.95,-1083.95,-7170.82,2023.74
2057.9234,636.67,-1082.85,-7188.37,2019.02
2057.9274,649.12,-1078.08,-7188.61,2022.79
2057.9314,652.31,-1072.36,-7166.67,2034.47
2057.9354,643.4,-1070.55,-7151.22,2042.39
2057.9394,629.57,-1081.66,-7168.53,2028.94
2057.9434,634.72,-1087.86,-7191.99,2015.97
2057.9474,649.17,-1081.47,-7191.23,2021.27
2057.9514,653.6,-1070.36,-7168.87,2038.05
2057.9554,637.05,-1078.13,-7162.09,2035.09
2057.9594,628.28,-1084.47,-7170.63,2027.18
2057.9634,639.58,-1084.04,-7187.84,2020.5
2057.9674,655.13,-1077.75,-7191.94,2022.51
2057.9714,656.51,-1073.27,-7176.92,2031.71
2057.9754,644.11,-1074.79,-7163.53,2037.48
2057.9794,633.24,-1078.8,-7172.16,2030.99
2057.9834,637.39,-1083.9,-7192.8,2018.02
2057.9874,653.17,-1078.42,-7195.38,2019.26
2057.9914,652.17,-1076.17,-7180.64,2027.85
2057.9954,645.83,-1073.22,-7162.91,2036.62
2057.9994,633.81,-1079.99,-7171.87,2029.94
2058.0034,635.81,-1086.43,-7192.61,2016.59
2058.0074,647.12,-1085.57,-7201.39,2014.49
2058.0114,645.64,-1083.33,-7187.27,2022.89
2058.0154,638.29,-1080.18,-7167.34,2033.33
2058.0194,628.52,-1083.14,-7176.26,2028.42
2058.0234,636.86,-1084.85,-7194.38,2019.74
2058.0274,650.02,-1081.8,-7199.19,2018.59
2058.0314,650.84,-1077.6,-7182.41,2028.66
2058.0354,634.67,-1083.42,-7174.35,2029.37
2058.0394,623.18,-1092.43,-7186.99,2017.88
2058.0434,625.9,-1096.92,-7204.87,2006.72
2058.0474,636.91,-1095.15,-7212.26,2006.67
2058.0512,643.63,-1086.76,-7191.94,2019.93
2058.0552,636.77,-1085.0,-7172.78,2027.89
2058.0592,623.46,-1091.72,-7183.17,2019.6
2058.0632,630.28,-1094.53,-7202.15,2008.96
2058.0672,650.5,-1085.81,-7202.2,2013.21
2058.0712,655.79,-1077.32,-7183.84,2026.84
2058.0752,642.92,-1082.18,-7176.69,2028.18
2058.0792,629.62,-1091.19,-7189.32,2018.88
2058.0832,635.43,-1092.39,-7205.44,2011.54
2058.0872,648.55,-1087.0,-7206.97,2015.11
2058.0912,646.78,-1086.81,-7194.33,2020.79
2058.0952,638.53,-1086.43,-7180.83,2027.56
2058.0992,627.09,-1092.05,-7186.56,2022.36
2058.1032,631.09,-1095.1,-7203.06,2013.87
2058.1072,645.88,-1088.95,-7206.15,2015.26
2058.1112,650.79,-1082.52,-7188.51,2025.27
2058.1152,639.72,-1084.42,-7178.36,2028.89
2058.1192,642.11,-1076.27,-7173.54,2036.05
2058.1232,647.97,-1077.84,-7193.47,2025.7
2058.1272,645.78,-1090.05,-7215.21,2008.87
2058.1312,653.46,-1080.47,-7190.51,2026.03
2058.1352,642.2,-1083.95,-7178.5,2027.13
2058.1392,617.41,-1102.64,-7196.52,2008.77
2058.1432,630.9,-1095.63,-7205.25,2010.58
2058.1472,650.74,-1085.28,-7206.11,2016.74
2058.1512,656.08,-1079.7,-7189.61,2025.46
2058.1552,645.78,-1080.61,-7178.26,2030.95
2058.1592,633.05,-1087.14,-7186.32,2024.36
2058.1632,642.01,-1084.18,-7196.28,2020.65
2058.1672,649.17,-1087.52,-7208.4,2013.54
2058.1712,652.93,-1083.33,-7189.7,2024.36
2058.1752,647.45,-1080.66,-7173.16,2032.04
2058.1792,634.34,-1088.09,-7183.79,2024.84
2058.1829,636.72,-1091.91,-7202.91,2013.73
2058.1869,654.94,-1084.14,-7207.59,2015.97
2058.1909,665.71,-1071.5,-7183.65,2033.85
2058.1949,656.56,-1070.36,-7168.77,2040.29
2058.1989,632.91,-1086.66,-7184.6,2025.75
2058.2029,637.25,-1090.86,-7200.34,2016.59
2058.2069,652.6,-1084.28,-7202.82,2019.83
2058.2109,654.03,-1081.18,-7188.56,2027.27
2058.2149,647.12,-1078.84,-7173.25,2034.71
2058.2189,638.34,-1080.75,-7175.4,2033.66
2058.2229,638.77,-1088.91,-7195.62,2021.65
2058.2269,645.83,-1091.29,-7208.68,2013.21
2058.2309,653.65,-1085.76,-7189.94,2022.22
2058.2349,647.45,-1083.71,-7174.54,2032.23
2058.2389,638.06,-1087.52,-7178.64,2028.04
2058.2429,640.82,-1091.29,-7201.53,2016.02
2058.2469,657.84,-1083.95,-7205.01,2018.12
2058.2509,660.47,-1079.89,-7190.18,2026.27
2058.2549,648.55,-1081.23,-7175.97,2032.33
2058.2589,631.14,-1090.19,-7185.56,2023.12
2058.2629,629.81,-1099.92,-7209.64,2006.1
2058.2669,639.15,-1099.44,-7220.94,2000.67
2058.2709,642.59,-1095.72,-7210.06,2009.77
2058.2749,630.33,-1099.3,-7200.62,2014.11
2058.2789,621.32,-1101.73,-7203.01,2011.35
2058.2829,638.63,-1093.72,-7210.88,2010.01
2058.2869,654.13,-1087.19,-7216.5,2010.97
2058.2909,648.45,-1089.76,-7206.2,2014.92
2058.2949,639.96,-1089.91,-7191.75,2021.22
2058.2989,625.18,-1100.35,-7198.48,2011.35
2058.3029,634.91,-1095.96,-7209.73,2010.54
2058.3069,646.07,-1091.86,-7216.5,2009.44
2058.3109,648.74,-1089.53,-7200.43,2016.74
2058.3147,640.77,-1089.67,-7184.6,2024.22
2058.3187,622.8,-1102.16,-7196.57,2012.16
2058.3227,628.52,-1100.25,-7211.45,2007.34
2058.3267,644.73,-1095.34,-7220.89,2005.67
2058.3307,652.03,-1086.52,-7199.38,2022.17
2058.3347,640.63,-1088.33,-7185.32,2028.8
2058.3387,624.99,-1096.44,-7194.66,2021.84
2058.3427,632.76,-1095.77,-7209.4,2015.97
2058.3467,646.54,-1092.39,-7215.12,2017.31
2058.3507,651.55,-1088.76,-7201.0,2026.42
2058.3547,634.62,-1095.3,-7191.75,2027.46
2058.3587,620.7,-1101.68,-7196.47,2022.51
2058.3627,625.32,-1102.5,-7214.83,2014.4
2058.3667,639.01,-1100.4,-7224.85,2009.3
2058.3707,648.4,-1091.81,-7206.15,2020.79
2058.3747,644.97,-1089.0,-7185.65,2031.47
2058.3787,630.95,-1097.06,-7194.47,2023.08
2058.3827,640.34,-1095.96,-7212.54,2016.12
2058.3867,648.07,-1097.2,-7225.8,2011.92
2058.3907,647.21,-1097.25,-7213.59,2017.21
2058.3947,642.2,-1094.15,-7191.37,2027.94
2058.3987,629.14,-1097.39,-7194.33,2024.41
2058.4027,632.33,-1103.4,-7218.22,2009.68
2058.4067,647.93,-1098.16,-7228.33,2008.58
2058.4107,653.17,-1092.1,-7210.83,2019.93
2058.4147,638.2,-1098.35,-7198.43,2022.12
2058.4187,624.32,-1102.11,-7199.53,2019.55
2058.4227,632.14,-1102.4,-7214.36,2013.49
2058.4267,641.16,-1103.74,-7229.76,2007.25
2058.4307,645.3,-1099.92,-7215.07,2014.45
2058.4347,637.01,-1097.49,-7199.96,2020.84
2058.4387,625.47,-1102.16,-7205.3,2016.26
2058.4427,631.71,-1101.3,-7220.27,2012.11
2058.4464,642.35,-1098.87,-7228.76,2012.06
2058.4504,647.78,-1092.53,-7214.74,2020.55
2058.4544,639.25,-1092.72,-7199.77,2025.65
2058.4584,627.76,-1096.49,-7201.39,2022.89
2058.4624,626.52,-1107.17,-7226.23,2006.58
2058.4664,633.91,-1108.93,-7241.11,2000.43
2058.4704,646.4,-1095.15,-7219.55,2016.07
2058.4744,642.11,-1093.34,-7199.24,2027.04
2058.4784,621.6,-1105.12,-7209.87,2015.59
2058.4824,627.71,-1107.69,-7225.61,2007.91
2058.4864,651.17,-1096.01,-7226.56,2015.88
2058.4904,653.7,-1092.86,-7214.98,2022.7
2058.4944,637.91,-1097.82,-7201.62,2025.56
2058.4984,621.94,-1103.59,-7205.15,2023.41
2058.5024,623.23,-1109.36,-7229.52,2009.73
2058.5064,636.58,-1106.6,-7243.78,2003.43
2058.5104,646.5,-1098.11,-7223.18,2015.97
2058.5144,642.82,-1094.77,-7199.0,2026.94
2058.5184,625.94,-1101.54,-7201.72,2022.22
2058.5224,625.66,-1107.88,-7225.94,2010.15
2058.5264,636.91,-1107.26,-7240.39,2005.24
2058.5304,643.63,-1102.97,-7227.61,2012.49
2058.5344,637.87,-1100.64,-7208.21,2021.5
2058.5384,619.84,-1107.69,-7212.97,2016.02
2058.5424,627.95,-1106.79,-7232.24,2010.39
2058.5464,643.4,-1102.54,-7240.63,2009.87
2058.5504,649.4,-1097.97,-7225.85,2018.02
2058.5544,637.87,-1099.16,-7209.49,2023.89
2058.5584,618.74,-1109.55,-7217.36,2012.78
2058.5624,618.74,-1112.84,-7239.87,2001.71
2058.5664,632.19,-1109.31,-7250.88,2000.67
2058.5704,640.82,-1102.26,-7231.9,2013.49
2058.5744,636.1,-1099.16,-7205.68,2025.75
2058.5782,624.47,-1100.64,-7203.2,2025.03
2058.5822,625.61,-1105.4,-7231.43,2011.44
2058.5862,641.16,-1100.21,-7243.87,2010.73
2058.5902,650.36,-1090.48,-7226.94,2023.03
2058.5942,636.63,-1095.63,-7212.26,2025.75
2058.5982,616.03,-1108.5,-7220.03,2013.73
2058.6022,624.23,-1107.79,-7235.62,2009.58
2058.6062,645.21,-1098.11,-7243.68,2011.35
2058.6102,645.02,-1097.92,-7237.29,2013.35
2058.6142,630.76,-1102.88,-7220.79,2016.78
2058.6182,617.03,-1108.5,-7219.6,2013.92
2058.6222,626.75,-1106.6,-7233.91,2009.44
2058.6262,633.62,-1110.27,-7254.55,1998.0
2058.6302,643.73,-1101.11,-7235.24,2010.58
2058.6342,648.21,-1088.81,-7198.29,2033.57
2058.6382,628.42,-1099.78,-7201.24,2025.6
2058.6422,623.51,-1108.69,-7229.33,2008.72
2058.6462,641.01,-1101.3,-7239.58,2008.58
2058.6502,649.5,-1094.63,-7220.36,2021.36
2058.6542,640.63,-1093.2,-7201.15,2029.37
2058.6582,624.13,-1101.49,-7207.25,2021.6
2058.6622,631.14,-1103.21,-7227.18,2015.16
2058.6662,649.69,-1094.53,-7234.76,2016.83
2058.6702,656.84,-1086.86,-7213.4,2030.42
2058.6742,649.02,-1085.47,-7190.61,2038.86
2058.6782,627.52,-1098.59,-7198.14,2025.13
2058.6822,628.66,-1105.4,-7223.03,2013.35
2058.6862,643.06,-1105.4,-7238.91,2007.58
2058.6902,647.31,-1102.16,-7226.66,2014.92
2058.6942,641.97,-1097.44,-7200.67,2027.94
2058.6982,628.38,-1100.02,-7196.81,2026.7
2058.7022,626.85,-1109.08,-7223.27,2012.92
2058.7062,644.25,-1100.4,-7234.53,2014.16
2058.71,653.55,-1093.72,-7220.56,2023.41
2058.714,643.16,-1096.44,-7203.44,2030.95
2058.718,619.75,-1109.03,-7211.16,2017.98
2058.722,628.9,-1107.55,-7225.61,2014.59
2058.726,643.4,-1102.26,-7233.29,2016.45
2058.73,653.31,-1093.01,-7217.31,2028.61
2058.734,639.58,-1098.11,-7207.73,2028.37
2058.738,614.45,-1112.51,-7215.93,2014.83
2058.742,622.46,-1112.6,-7234.05,2008.68
2058.746,640.68,-1105.4,-7243.3,2010.39
2058.75,644.11,-1102.64,-7231.28,2015.73
2058.754,633.48,-1104.93,-7214.02,2020.88
2058.758,615.22,-1113.46,-7214.59,2014.64
2058.762,627.09,-1110.55,-7227.56,2011.87
2058.766,647.02,-1100.54,-7233.19,2016.26
2058.77,660.32,-1089.62,-7215.6,2029.42
2058.774,636.01,-1102.88,-7208.92,2023.22
2058.778,617.93,-1109.08,-7203.58,2022.17
2058.782,623.42,-1108.93,-7222.94,2015.64
2058.786,639.53,-1104.26,-7238.1,2013.02
2058.79,647.12,-1098.92,-7224.61,2020.12
2058.794,634.0,-1102.78,-7208.87,2021.46
2058.798,617.46,-1110.6,-7212.59,2013.11
2058.802,626.37,-1108.98,-7227.76,2009.63
2058.806,645.97,-1098.92,-7234.38,2013.83
2058.81,651.17,-1093.82,-7228.33,2018.45
2058.814,642.63,-1095.1,-7206.01,2027.65
2058.818,621.65,-1104.35,-7204.96,2021.22
2058.822,625.42,-1108.98,-7229.04,2010.39
2058.826,630.43,-1114.37,-7250.41,1999.57
2058.83,640.77,-1106.88,-7233.48,2009.58
2058.834,632.95,-1107.84,-7212.26,2015.64
2058.838,611.11,-1118.04,-7216.41,2006.1
2058.8417,614.83,-1120.04,-7237.39,1998.14
2058.8457,635.48,-1111.03,-7246.92,2000.71
2058.8497,645.16,-1102.3,-7228.9,2012.83
2058.8537,634.15,-1103.88,-7209.92,2018.64
2058.8577,618.65,-1109.7,-7210.3,2012.87
2058.8617,622.46,-1112.65,-7230.43,2006.44
2058.8657,630.19,-1114.8,-7246.4,1998.0
2058.8697,633.67,-1113.37,-7236.77,2001.43
2058.8737,625.75,-1111.65,-7213.93,2010.97
2058.8777,612.83,-1113.61,-7205.3,2012.63
2058.8817,620.17,-1111.75,-7222.37,2008.72
2058.8857,630.28,-1113.13,-7245.16,2000.14
2058.8897,641.49,-1106.21,-7232.86,2009.58
2058.8937,637.48,-1101.54,-7205.58,2022.17
2058.8977,615.79,-1111.46,-7205.92,2015.3
2058.9017,620.03,-1112.65,-7226.56,2007.91
2058.9057,630.9,-1113.56,-7246.92,1999.0
2058.9097,647.12,-1101.45,-7226.99,2014.35
2058.9137,643.83,-1095.68,-7201.1,2026.89
2058.9177,613.31,-1112.51,-7210.68,2011.44
2058.9217,613.98,-1118.28,-7237.39,2000.71
2058.9257,635.05,-1109.46,-7246.59,2004.1
2058.9297,644.97,-1102.69,-7233.1,2010.77
2058.9337,638.53,-1100.25,-7208.63,2020.88
2058.9377,614.31,-1113.46,-7212.26,2010.92
2058.9417,619.08,-1113.37,-7227.85,2006.44
2058.9457,631.05,-1113.84,-7246.11,2000.67
2058.9497,641.01,-1108.69,-7239.53,2004.91
2058.9537,633.96,-1105.79,-7214.83,2014.92
2058.9577,615.79,-1112.46,-7210.97,2011.49
2058.9617,625.09,-1111.94,-7226.18,2008.25
2058.9657,643.16,-1103.97,-7235.48,2009.68
2058.9697,646.07,-1103.64,-7230.09,2012.87
2058.9735,640.39,-1102.07,-7209.64,2019.55
2058.9775,620.41,-1109.65,-7208.4,2013.45
2058.9815,625.66,-1110.51,-7227.76,2008.25
2058.9855,634.53,-1113.51,-7252.41,1996.76
2058.9895,644.16,-1106.21,-7242.78,2005.86
2058.9935,637.48,-1103.26,-7218.31,2016.45
2058.9975,620.41,-1112.8,-7216.98,2008.87
2059.0015,622.75,-1116.23,-7238.1,2000.14
2059.0055,639.01,-1109.03,-7249.36,2001.0
2059.0095,653.55,-1099.3,-7232.95,2011.97
2059.0135,643.01,-1100.54,-7213.78,2017.5
2059.0175,616.69,-1115.85,-7218.08,2005.77
2059.0215,614.26,-1122.76,-7242.82,1995.28
2059.0255,628.66,-1117.52,-7252.36,1996.33
2059.0295,640.96,-1108.69,-7238.48,2005.53
2059.0335,630.81,-1111.13,-7223.18,2009.44
2059.0375,609.11,-1123.0,-7226.47,2001.19
2059.0415,617.89,-1119.23,-7243.63,1996.71
2059.0455,626.61,-1121.9,-7263.28,1986.84
2059.0495,638.29,-1115.18,-7249.31,1996.37
2059.0535,633.14,-1112.41,-7227.04,2007.39
2059.0575,614.12,-1121.47,-7224.04,2003.0
2059.0615,617.5,-1124.62,-7246.69,1994.23
2059.0655,631.38,-1120.66,-7261.37,1991.42
2059.0695,647.78,-1108.6,-7243.35,2004.77
2059.0735,634.57,-1113.84,-7227.85,2004.58
2059.0775,613.98,-1125.1,-7226.09,1997.57
2059.0815,615.41,-1126.86,-7244.49,1993.47
2059.0855,626.28,-1126.38,-7264.71,1985.45
2059.0895,648.55,-1108.74,-7244.87,2002.43
2059.0935,646.5,-1102.64,-7221.75,2014.16
2059.0975,613.4,-1124.19,-7231.0,1998.81
2059.1015,609.3,-1134.54,-7253.6,1985.93
2059.1052,621.84,-1134.44,-7267.14,1981.21
2059.1092,635.43,-1122.09,-7252.41,1993.42
2059.1132,625.9,-1123.29,-7238.96,1997.14
2059.1172,601.24,-1135.21,-7243.16,1986.41
2059.1212,612.26,-1128.48,-7253.27,1987.22
2059.1252,637.77,-1116.13,-7256.7,1993.42
2059.1292,645.97,-1112.22,-7247.26,2000.24
2059.1332,638.2,-1110.94,-7225.13,2011.73
2059.1372,619.94,-1117.8,-7220.7,2009.49
2059.1412,622.37,-1118.56,-7240.01,2001.91
2059.1452,634.24,-1115.37,-7258.94,1995.99
2059.1492,647.93,-1108.84,-7250.31,2002.86
2059.1532,642.35,-1106.36,-7223.85,2014.68
2059.1572,617.17,-1117.61,-7222.51,2009.2
2059.1612,612.83,-1126.96,-7245.45,1996.95
2059.1652,625.13,-1127.91,-7260.66,1988.84
2059.1692,640.25,-1115.85,-7245.49,2001.0
2059.1732,632.19,-1114.37,-7227.18,2008.39
2059.1772,614.93,-1123.33,-7224.99,2002.86
2059.1812,621.99,-1122.05,-7241.44,1998.95
2059.1852,632.72,-1123.14,-7259.23,1992.75
2059.1892,645.4,-1117.18,-7249.69,1999.33
2059.1932,637.01,-1118.37,-7232.76,2004.24
2059.1972,605.2,-1134.2,-7238.29,1990.94
2059.2012,607.54,-1135.68,-7254.32,1986.69
2059.2052,625.75,-1128.72,-7265.71,1987.12
2059.2092,634.67,-1124.53,-7257.8,1990.99
2059.2132,628.23,-1120.85,-7231.86,2002.38
2059.2172,609.4,-1127.96,-7225.09,2000.05
2059.2212,610.78,-1132.44,-7246.11,1991.18
2059.2252,619.17,-1135.49,-7269.48,1981.5
2059.2292,634.15,-1124.1,-7260.37,1990.8
2059.2332,630.14,-1120.42,-7238.34,2000.62
2059.237,609.11,-1131.63,-7234.05,1996.42
2059.241,606.49,-1138.93,-7255.89,1985.26
2059.245,618.6,-1136.54,-7273.01,1979.16
2059.249,636.29,-1123.86,-7257.99,1991.32
2059.253,627.76,-1123.09,-7235.38,2000.28
2059.257,602.63,-1135.3,-7232.91,1992.89
2059.261,595.33,-1148.18,-7258.94,1976.3
2059.265,609.64,-1143.65,-7273.58,1973.3
2059.269,630.33,-1130.1,-7260.94,1987.17
2059.273,630.43,-1122.9,-7234.38,2002.72
2059.277,610.3,-1131.39,-7228.42,1997.95
2059.281,607.44,-1136.35,-7249.59,1987.22
2059.285,620.17,-1132.58,-7262.33,1987.12
2059.289,640.11,-1119.42,-7250.26,2001.57
2059.293,631.33,-1120.47,-7234.29,2006.86
2059.297,609.54,-1131.53,-7231.81,1999.66
2059.301,606.54,-1137.59,-7251.45,1989.6
2059.305,619.32,-1133.82,-7269.62,1984.41
2059.309,635.34,-1122.43,-7254.55,1996.42
2059.313,636.29,-1113.18,-7222.99,2012.44
2059.317,616.26,-1122.0,-7217.46,2006.96
2059.321,610.02,-1132.44,-7243.01,1992.7
2059.325,624.42,-1129.06,-7262.76,1988.36
2059.329,636.63,-1123.52,-7256.99,1993.27
2059.333,628.61,-1124.81,-7236.0,2000.43
2059.337,608.73,-1130.87,-7227.52,1998.57
2059.341,613.21,-1131.2,-7244.21,1993.08
2059.345,626.04,-1129.25,-7264.0,1986.46
2059.349,642.01,-1119.04,-7253.93,1996.47
2059.353,629.85,-1120.47,-7233.95,2002.91
2059.357,612.55,-1124.67,-7224.27,2003.19
2059.361,619.13,-1123.48,-7234.72,2000.28
2059.365,626.99,-1128.91,-7258.18,1989.41
2059.3687,639.34,-1121.0,-7253.46,1996.57
2059.3727,635.15,-1116.23,-7229.09,2009.15
2059.3767,615.41,-1123.52,-7225.85,2002.1
2059.3807,611.45,-1130.82,-7248.59,1988.65
2059.3847,628.42,-1124.05,-7261.23,1989.27
2059.3887,645.88,-1113.41,-7252.55,2001.91
2059.3927,643.4,-1106.83,-7227.76,2016.21
2059.3967,624.18,-1112.27,-7218.03,2014.16
2059.4007,616.55,-1122.28,-7242.73,1999.04
2059.4047,626.04,-1125.48,-7262.9,1990.65
2059.4087,641.54,-1117.85,-7255.7,1998.23
2059.4127,632.43,-1118.28,-7232.33,2005.29
2059.4167,616.22,-1122.9,-7225.61,2003.72
2059.4207,612.97,-1129.48,-7244.73,1993.18
2059.4247,628.14,-1124.86,-7260.32,1990.27
2059.4287,642.49,-1115.08,-7250.88,1999.38
2059.4327,629.47,-1119.18,-7235.05,2003.1
2059.4367,611.21,-1125.29,-7227.56,2003.0
2059.4407,615.79,-1123.29,-7237.39,2002.43
2059.4447,630.57,-1122.52,-7253.41,1996.33
2059.4487,641.58,-1118.9,-7252.41,1997.18
2059.4527,629.62,-1122.52,-7236.67,2000.71
2059.4567,613.16,-1127.53,-7229.85,1999.86
2059.4607,609.97,-1131.44,-7248.93,1991.89
2059.4647,626.13,-1127.58,-7261.61,1988.55
2059.4687,641.01,-1120.09,-7254.27,1996.18
2059.4727,630.66,-1122.95,-7239.53,2000.67
2059.4767,611.11,-1131.11,-7233.1,1996.99
2059.4807,611.45,-1133.54,-7248.12,1992.89
2059.4847,621.13,-1133.39,-7266.38,1984.69
2059.4887,631.62,-1130.06,-7266.09,1986.98
2059.4927,631.9,-1122.81,-7238.2,2003.48
2059.4967,612.88,-1130.44,-7229.52,2001.38
2059.5005,609.87,-1133.68,-7249.07,1992.8
2059.5045,628.76,-1126.24,-7260.47,1993.51
2059.5085,644.68,-1116.8,-7254.74,2000.38
2059.5125,637.53,-1117.28,-7233.33,2007.44
2059.5165,620.6,-1123.81,-7223.23,2005.77
2059.5205,612.93,-1132.54,-7243.82,1993.08
2059.5245,620.79,-1132.3,-7262.28,1987.55
2059.5285,636.05,-1124.38,-7258.61,1994.66
2059.5325,631.48,-1121.0,-7237.77,2005.34
2059.5365,617.17,-1122.86,-7227.56,2005.39
2059.5405,613.55,-1129.2,-7244.92,1995.9
2059.5445,624.32,-1130.63,-7266.09,1987.27
2059.5485,632.72,-1131.34,-7267.09,1987.93
2059.5525,630.0,-1125.62,-7239.39,2002.67
2059.5565,614.45,-1128.91,-7230.71,2002.05
2059.5605,616.93,-1129.63,-7245.59,1996.76
2059.5645,628.9,-1126.1,-7259.47,1992.18
2059.5685,647.97,-1113.89,-7249.98,2005.15
2059.5725,646.93,-1106.36,-7222.99,2019.55
2059.5765,627.33,-1112.32,-7209.73,2019.21
2059.5805,614.21,-1126.38,-7236.29,2000.24
2059.5845,624.94,-1126.62,-7258.23,1992.04
2059.5885,641.3,-1117.52,-7251.41,1999.76
2059.5925,636.01,-1115.51,-7227.52,2009.73
2059.5965,614.98,-1124.1,-7225.09,2005.01
2059.6005,614.26,-1127.48,-7240.82,1999.52
2059.6045,628.09,-1125.62,-7256.13,1994.47
2059.6085,644.25,-1115.18,-7246.69,2003.57
2059.6125,641.63,-1111.32,-7225.61,2013.16
2059.6165,615.55,-1125.38,-7223.37,2007.15
2059.6205,608.59,-1132.68,-7245.02,1994.9
2059.6245,623.46,-1129.91,-7261.71,1988.84
