TimeStamp,ch1,ch2,ch3,ch4
1956.8423,638.39,-225.97,-7009.79,2560.47
1956.8463,634.62,-222.4,-6985.67,2572.11
1956.8503,612.78,-232.89,-6979.47,2566.15
1956.8543,613.69,-237.61,-7004.36,2555.37
1956.8583,629.62,-231.46,-7021.0,2555.99
1956.8623,644.83,-221.06,-7008.74,2565.77
1956.866,639.25,-219.2,-6982.42,2574.35
1956.87,615.07,-231.08,-6978.61,2566.67
1956.874,613.31,-235.37,-7001.93,2556.85
1956.878,629.62,-231.36,-7020.14,2552.89
1956.882,648.31,-221.2,-7009.17,2563.43
1956.886,647.54,-212.0,-6982.42,2578.16
1956.89,625.23,-222.4,-6975.7,2573.78
1956.894,618.12,-230.93,-7003.5,2561.52
1956.898,629.57,-230.55,-7024.34,2552.46
1956.902,641.49,-223.97,-7018.52,2557.75
1956.906,638.77,-218.25,-6985.47,2573.78
1956.91,620.7,-225.26,-6976.99,2572.49
1956.914,618.74,-230.36,-7004.02,2561.47
1956.918,631.24,-227.69,-7024.38,2556.13
1956.922,646.64,-219.77,-7015.04,2563.62
1956.926,643.3,-217.34,-6987.91,2574.25
1956.93,626.52,-222.06,-6971.93,2575.78
1956.934,620.27,-229.88,-6997.63,2562.24
1956.938,633.53,-228.45,-7021.09,2554.56
1956.942,643.06,-224.02,-7021.76,2558.09
1956.946,632.19,-225.64,-7002.64,2563.24
1956.95,613.59,-232.7,-6995.3,2560.76
1956.954,614.36,-234.94,-7014.13,2554.23
1956.958,629.95,-229.55,-7029.63,2553.03
1956.962,642.06,-225.4,-7024.15,2559.04
1956.966,636.86,-221.73,-6995.34,2570.63
1956.97,619.22,-227.64,-6983.61,2569.96
1956.974,615.31,-233.36,-7003.93,2560.19
1956.978,627.57,-232.03,-7028.91,2552.99
1956.982,638.72,-226.83,-7027.48,2557.33
1956.986,635.1,-222.4,-6995.34,2570.77
1956.99,617.27,-225.73,-6978.85,2572.3
1956.994,618.46,-231.27,-6999.68,2563.43
1956.9977,636.86,-227.02,-7019.0,2560.43
1957.0017,638.63,-232.55,-7026.82,2554.13
1957.0057,625.37,-237.08,-7008.03,2557.04
1957.0097,609.45,-242.28,-6996.97,2556.75
1957.0137,606.25,-247.91,-7018.19,2546.93
1957.0177,621.65,-241.95,-7038.12,2543.55
1957.0217,638.96,-231.17,-7026.05,2553.99
1957.0257,638.63,-223.73,-6992.44,2569.63
1957.0297,612.88,-233.75,-6990.48,2563.72
1957.0337,609.49,-241.04,-7016.85,2551.41
1957.0377,620.32,-240.85,-7037.69,2544.55
1957.0417,635.39,-232.36,-7029.53,2551.46
1957.0457,631.76,-229.98,-7001.21,2564.86
1957.0497,608.02,-239.52,-6991.82,2560.66
1957.0537,602.53,-246.57,-7016.61,2547.93
1957.0577,616.41,-244.28,-7039.17,2541.21
1957.0617,632.91,-234.6,-7036.07,2549.7
1957.0657,628.52,-232.6,-7012.08,2558.28
1957.0697,612.74,-236.42,-6995.15,2559.81
1957.0737,610.3,-239.42,-7011.75,2553.18
1957.0777,624.75,-234.56,-7029.96,2550.51
1957.0817,633.96,-235.41,-7033.78,2549.22
1957.0857,624.23,-238.99,-7012.8,2554.85
1957.0897,606.58,-244.28,-6999.78,2555.61
1957.0937,597.14,-254.11,-7020.76,2544.07
1957.0977,612.93,-249.96,-7042.08,2538.73
1957.1017,632.62,-237.13,-7035.16,2549.31
1957.1057,630.81,-231.03,-7004.21,2563.19
1957.1097,610.78,-239.13,-6993.82,2560.81
1957.1137,604.15,-248.15,-7021.52,2548.36
1957.1177,624.18,-237.42,-7032.06,2552.22
1957.1217,644.87,-222.97,-7019.71,2566.67
1957.1257,640.77,-219.87,-6992.53,2577.4
1957.1294,618.41,-229.12,-6982.09,2573.87
1957.1334,617.46,-231.36,-6998.02,2568.53
1957.1374,634.15,-225.54,-7018.47,2566.29
1957.1414,648.78,-218.92,-7019.09,2569.63
1957.1454,641.39,-218.87,-6996.58,2575.4
1957.1494,622.32,-226.55,-6985.81,2571.96
1957.1534,617.5,-232.08,-7006.12,2562.09
1957.1574,635.24,-224.59,-7022.33,2561.76
1957.1614,643.73,-224.02,-7026.39,2560.66
1957.1654,632.24,-224.69,-7004.6,2565.86
1957.1694,616.12,-228.6,-6989.0,2568.67
1957.1734,611.83,-234.79,-7004.36,2562.48
1957.1774,628.61,-227.83,-7022.0,2561.52
1957.1814,642.82,-220.92,-7021.9,2566.19
1957.1854,639.34,-219.01,-6996.2,2575.78
1957.1894,627.23,-222.49,-6981.18,2578.26
1957.1934,623.42,-225.83,-7002.31,2570.25
1957.1974,631.28,-226.69,-7022.76,2561.57
1957.2014,646.26,-219.2,-7020.14,2568.05
1957.2054,637.05,-222.54,-6999.49,2573.44
1957.2094,619.08,-229.12,-6986.24,2571.01
1957.2134,615.02,-234.32,-7004.55,2563.29
1957.2174,629.52,-229.84,-7024.05,2558.66
1957.2214,643.83,-224.26,-7026.48,2562.71
1957.2254,646.4,-215.63,-6995.3,2578.26
1957.2294,629.62,-221.44,-6978.94,2578.93
1957.2334,620.65,-228.79,-6999.06,2568.63
1957.2374,632.86,-227.17,-7019.43,2563.0
1957.2414,645.73,-224.21,-7025.2,2562.71
1957.2454,639.96,-221.68,-7002.74,2572.01
1957.2494,622.94,-226.45,-6991.43,2571.34
1957.2534,614.31,-234.79,-7011.08,2561.19
1957.2574,622.61,-233.55,-7032.78,2554.37
1957.2612,643.59,-224.4,-7028.72,2562.67
1957.2652,644.45,-219.25,-7000.07,2574.92
1957.2692,622.8,-228.93,-6992.48,2569.49
1957.2732,612.59,-237.42,-7011.84,2559.09
1957.2772,630.47,-226.97,-7020.33,2564.72
1957.2812,646.97,-217.82,-7016.75,2570.87
1957.2852,633.91,-223.78,-6998.97,2571.96
1957.2892,614.83,-232.32,-6989.53,2570.15
1957.2932,610.97,-237.51,-7007.89,2562.67
1957.2972,628.66,-231.55,-7023.67,2562.33
1957.3012,647.21,-222.3,-7019.71,2569.06
1957.3052,646.73,-216.29,-6991.48,2579.45
1957.3092,627.9,-223.88,-6979.66,2578.4
1957.3132,615.45,-235.37,-7002.07,2563.91
1957.3172,625.32,-233.6,-7023.53,2558.85
1957.3212,641.35,-226.26,-7024.72,2562.33
1957.3252,636.53,-225.26,-7003.45,2569.91
1957.3292,618.12,-233.6,-6994.11,2568.25
1957.3332,611.93,-239.71,-7007.93,2560.14
1957.3372,628.14,-234.56,-7026.48,2558.71
1957.3412,645.73,-225.5,-7025.77,2563.91
1957.3452,647.12,-216.29,-6991.24,2581.79
1957.3492,626.85,-222.97,-6977.23,2582.93
1957.3532,621.84,-227.93,-6991.67,2577.11
1957.3572,633.57,-226.21,-7009.46,2572.87
1957.3612,652.36,-215.96,-7009.13,2577.35
1957.3652,651.07,-210.81,-6985.0,2586.89
1957.3692,646.07,-204.9,-6954.48,2600.72
1957.3732,645.26,-205.23,-6961.54,2598.24
1957.3772,663.28,-203.47,-6980.8,2592.13
1957.3812,680.26,-196.55,-6984.71,2594.04
1957.3852,677.87,-194.12,-6959.68,2604.68
1957.3892,657.94,-201.65,-6945.28,2604.63
1957.3929,655.08,-202.99,-6952.95,2602.77
1957.3969,669.62,-199.51,-6970.55,2598.1
1957.4009,690.36,-189.64,-6969.74,2602.1
1957.4049,691.32,-185.68,-6944.61,2612.07
1957.4089,671.34,-192.69,-6934.26,2612.07
1957.4129,661.56,-199.89,-6952.14,2603.91
1957.4169,669.67,-200.32,-6976.7,2595.19
1957.4209,682.07,-197.03,-6982.71,2595.38
1957.4249,678.06,-195.07,-6956.67,2605.34
1957.4289,658.7,-202.23,-6939.32,2605.63
1957.4329,650.93,-208.19,-6957.63,2597.62
1957.4369,664.57,-202.61,-6978.08,2594.38
1957.4409,687.03,-190.78,-6979.8,2600.91
1957.4449,686.6,-187.3,-6956.53,2610.35
1957.4489,668.19,-193.45,-6942.75,2610.68
1957.4529,654.65,-203.99,-6958.68,2598.1
1957.4569,664.28,-203.28,-6981.33,2592.95
1957.4609,681.21,-196.89,-6985.62,2596.09
1957.4649,673.15,-197.55,-6965.07,2601.53
1957.4689,656.99,-202.51,-6951.67,2602.77
1957.4729,651.65,-205.56,-6963.87,2597.95
1957.4769,658.18,-208.47,-6988.91,2586.89
1957.4809,683.07,-194.69,-6989.53,2594.85
1957.4849,674.34,-197.74,-6972.41,2599.62
1957.4889,655.27,-203.66,-6957.58,2601.05
1957.4929,649.55,-205.18,-6967.26,2595.42
1957.4969,661.09,-201.75,-6984.47,2594.42
1957.5009,677.87,-194.74,-6987.43,2598.95
1957.5049,675.34,-192.07,-6963.21,2607.87
1957.5089,656.18,-201.03,-6954.72,2602.1
1957.5129,640.34,-213.96,-6975.41,2587.7
1957.5169,652.12,-214.0,-7001.69,2579.88
1957.5209,670.77,-205.95,-7005.07,2584.65
1957.5246,672.39,-198.46,-6978.42,2598.0
1957.5286,654.94,-204.37,-6966.21,2598.24
1957.5326,646.73,-209.86,-6976.03,2592.13
1957.5366,658.08,-207.95,-6996.3,2584.93
1957.5406,672.34,-205.14,-7008.08,2584.51
1957.5446,672.2,-200.56,-6982.42,2595.76
1957.5486,650.93,-207.81,-6969.55,2594.52
1957.5526,635.24,-218.63,-6986.33,2582.69
1957.5566,637.15,-225.26,-7017.18,2568.53
1957.5606,651.69,-222.78,-7027.34,2567.2
1957.5646,654.27,-216.44,-6998.73,2581.55
1957.5686,641.16,-218.11,-6975.7,2586.75
1957.5726,628.9,-224.3,-6987.57,2578.69
1957.5766,638.63,-225.83,-7011.7,2570.49
1957.5806,657.18,-216.82,-7016.99,2574.73
1957.5846,662.23,-207.81,-6990.0,2588.65
1957.5886,645.69,-212.96,-6973.36,2591.18
1957.5926,631.71,-222.3,-6989.29,2581.64
1957.5966,640.2,-222.92,-7014.94,2573.4
1957.6006,654.7,-220.73,-7026.2,2570.1
1957.6046,651.5,-220.73,-7006.65,2575.16
1957.6086,631.33,-230.12,-6994.11,2572.49
1957.6126,622.03,-235.8,-7001.35,2564.24
1957.6166,636.15,-234.08,-7025.77,2556.47
1957.6206,651.26,-228.98,-7039.88,2554.37
1957.6246,649.5,-226.16,-7015.85,2565.57
1957.6286,633.76,-229.26,-6993.1,2570.96
1957.6326,627.42,-231.08,-6997.63,2571.06
1957.6366,638.87,-228.12,-7020.52,2564.81
1957.6406,647.74,-229.64,-7036.69,2557.95
1957.6446,646.4,-227.83,-7015.52,2565.43
1957.6486,633.43,-229.93,-6992.53,2572.01
1957.6526,625.42,-232.03,-6997.78,2570.58
1957.6563,632.24,-232.89,-7023.86,2564.14
1957.6603,645.3,-229.69,-7037.83,2560.14
1957.6643,647.69,-225.35,-7010.41,2571.01
1957.6683,634.53,-227.45,-6988.96,2575.78
1957.6723,626.95,-230.12,-6996.01,2571.49
1957.6763,629.28,-237.89,-7025.53,2557.04
1957.6803,642.44,-235.84,-7038.98,2553.65
1957.6843,644.16,-229.79,-7012.18,2564.91
1957.6883,632.43,-229.17,-6992.2,2571.3
1957.6923,619.08,-238.85,-7006.26,2561.04
1957.6963,631.95,-238.61,-7027.29,2553.65
1957.7003,650.07,-232.89,-7035.49,2555.94
1957.7043,642.3,-234.89,-7021.14,2557.85
1957.7083,628.81,-237.66,-7003.5,2561.86
1957.7123,618.27,-242.9,-7010.22,2557.8
1957.7163,632.72,-237.89,-7029.72,2552.56
1957.7203,646.26,-235.84,-7041.26,2549.93
1957.7243,639.63,-238.85,-7026.43,2553.84
1957.7283,622.32,-242.57,-7008.12,2557.8
1957.7323,609.59,-249.24,-7014.32,2551.84
1957.7363,621.13,-247.91,-7034.54,2547.07
1957.7403,637.1,-242.42,-7039.98,2548.55
1957.7443,640.44,-236.61,-7019.19,2559.9
1957.7483,632.29,-234.65,-6998.02,2568.01
1957.7523,620.22,-242.57,-7005.98,2560.57
1957.7563,626.61,-243.38,-7034.4,2549.31
1957.7603,648.07,-234.13,-7042.93,2551.99
1957.7643,650.17,-230.41,-7021.28,2560.43
1957.7683,637.15,-232.17,-7001.02,2567.53
1957.7723,624.32,-235.75,-7002.55,2567.24
1957.7763,627.66,-239.23,-7033.78,2554.23
1957.7803,641.39,-235.99,-7050.13,2550.89
1957.7843,646.16,-229.45,-7024.86,2562.9
1957.7881,635.96,-229.69,-7001.21,2569.58
1957.7921,616.93,-243.23,-7011.46,2558.28
1957.7961,629.09,-240.52,-7029.2,2553.84
1957.8001,645.49,-234.08,-7036.59,2554.42
1957.8041,647.83,-229.22,-7016.28,2564.1
1957.8081,634.72,-231.31,-6998.97,2569.29
1957.8121,621.7,-237.66,-7007.31,2564.05
1957.8161,627.76,-239.32,-7033.78,2552.56
1957.8201,645.78,-231.65,-7046.75,2553.89
1957.8241,650.74,-224.45,-7023.81,2566.72
1957.8281,640.06,-224.92,-6997.97,2575.35
1957.8321,622.61,-234.7,-7004.31,2567.86
1957.8361,632.0,-234.22,-7026.48,2561.24
1957.8401,651.98,-225.31,-7030.68,2564.24
1957.8441,652.6,-222.97,-7015.85,2569.82
1957.8481,639.58,-224.16,-6997.35,2574.4
1957.8521,627.76,-229.69,-7003.74,2568.91
1957.8561,634.29,-229.6,-7023.19,2564.1
1957.8601,646.26,-228.12,-7038.55,2560.43
1957.8641,648.21,-225.83,-7021.28,2566.48
1957.8681,636.63,-227.26,-6997.3,2573.54
1957.8721,626.95,-231.31,-6998.49,2570.53
1957.8761,632.38,-233.79,-7025.67,2559.38
1957.8801,641.3,-234.46,-7046.8,2552.37
1957.8841,648.59,-225.78,-7024.72,2566.34
1957.8881,632.67,-231.6,-7002.88,2570.2
1957.8921,611.97,-245.0,-7009.7,2560.52
1957.8961,617.31,-249.58,-7037.35,2548.41
1957.9001,631.62,-245.67,-7053.42,2545.07
1957.9041,635.34,-239.56,-7035.3,2554.8
1957.9081,628.61,-237.18,-7010.6,2563.43
1957.9121,613.74,-244.28,-7009.94,2557.95
1957.9161,620.65,-245.43,-7032.97,2548.74
1957.9198,639.92,-238.08,-7047.84,2548.27
1957.9238,637.63,-238.94,-7035.21,2551.89
1957.9278,620.89,-243.38,-7014.99,2555.9
1957.9318,607.54,-248.96,-7012.8,2553.22
1957.9358,616.26,-249.67,-7039.4,2546.12
1957.9398,632.81,-244.09,-7054.71,2543.59
1957.9438,638.82,-238.75,-7035.11,2553.42
1957.9478,622.84,-242.71,-7013.42,2557.42
1957.9518,606.92,-251.44,-7012.46,2551.37
1957.9558,619.75,-247.43,-7030.82,2549.46
1957.9598,638.49,-239.71,-7044.6,2550.32
1957.9638,641.73,-236.7,-7030.63,2556.94
1957.9678,626.71,-239.23,-7006.74,2564.19
1957.9718,613.12,-244.67,-7004.02,2562.24
1957.9758,620.17,-245.43,-7030.34,2552.65
1957.9798,635.53,-242.33,-7046.18,2549.89
1957.9838,642.2,-235.37,-7027.58,2561.9
1957.9878,633.48,-234.79,-7001.5,2570.58
1957.9918,616.36,-243.38,-7007.27,2561.76
1957.9958,623.66,-244.47,-7032.78,2552.84
1957.9998,642.59,-238.75,-7043.17,2553.03
1958.0038,643.4,-235.99,-7026.01,2560.9
1958.0078,633.19,-236.37,-7004.36,2567.53
1958.0118,611.45,-246.52,-7009.32,2557.13
1958.0158,615.64,-252.1,-7036.88,2545.6
1958.0198,635.91,-242.85,-7047.08,2547.93
1958.0238,647.12,-232.55,-7026.91,2561.62
1958.0278,635.0,-235.46,-7008.51,2565.67
1958.0318,614.21,-245.24,-7012.7,2557.04
1958.0358,621.46,-246.57,-7037.16,2549.51
1958.0398,634.24,-243.38,-7051.42,2548.69
1958.0438,644.87,-232.27,-7026.48,2564.43
1958.0478,637.25,-230.12,-7000.88,2574.25
1958.0515,623.13,-235.18,-6995.82,2571.77
1958.0555,630.05,-235.75,-7020.67,2565.57
1958.0595,644.68,-232.65,-7040.84,2561.38
1958.0635,643.44,-234.65,-7034.25,2561.71
1958.0675,631.0,-238.47,-7012.23,2566.0
1958.0715,609.35,-248.96,-7014.56,2557.18
1958.0755,612.69,-252.91,-7042.03,2545.83
1958.0795,635.67,-244.95,-7055.38,2548.93
1958.0835,644.4,-236.03,-7035.88,2561.04
1958.0875,630.43,-237.56,-7016.37,2566.62
1958.0915,610.02,-249.05,-7021.33,2556.9
1958.0955,620.79,-247.19,-7043.79,2549.08
1958.0995,649.69,-234.27,-7046.65,2554.94
1958.1035,655.22,-229.02,-7030.44,2562.67
1958.1075,637.25,-234.79,-7013.89,2565.1
1958.1115,622.65,-239.13,-7007.46,2565.43
1958.1155,629.71,-238.61,-7033.4,2557.71
1958.1195,645.11,-234.32,-7050.99,2554.8
1958.1235,649.02,-233.03,-7039.6,2560.81
1958.1275,636.29,-236.23,-7015.09,2567.67
1958.1315,622.27,-240.76,-7009.46,2565.62
1958.1355,629.09,-242.09,-7034.49,2557.33
1958.1395,636.91,-245.19,-7059.53,2548.93
1958.1435,648.16,-235.94,-7039.88,2561.86
1958.1475,636.29,-236.56,-7014.75,2569.39
1958.1515,615.07,-247.62,-7015.56,2559.57
1958.1555,617.89,-253.34,-7043.22,2548.12
1958.1595,633.05,-248.34,-7058.48,2545.74
1958.1635,644.78,-238.66,-7039.69,2558.18
1958.1675,635.05,-241.99,-7016.99,2564.48
1958.1715,619.32,-248.0,-7013.61,2561.57
1958.1755,624.9,-248.67,-7036.45,2553.65
1958.1795,633.91,-249.29,-7060.43,2546.26
1958.1833,637.01,-247.91,-7050.61,2549.84
1958.1873,629.33,-246.86,-7022.67,2558.85
1958.1913,612.16,-255.11,-7018.04,2553.84
1958.1953,614.79,-261.26,-7050.09,2540.06
1958.1993,625.23,-260.21,-7070.07,2535.63
1958.2033,632.91,-253.63,-7051.23,2546.26
1958.2073,627.76,-251.05,-7022.57,2558.9
1958.2113,605.3,-262.5,-7025.81,2549.84
1958.2153,607.2,-267.17,-7051.9,2538.63
1958.2193,624.28,-261.45,-7065.73,2539.21
1958.2233,630.19,-256.25,-7049.61,2548.6
1958.2273,625.8,-252.34,-7021.95,2560.38
1958.2313,610.73,-256.44,-7015.56,2560.85
1958.2353,609.06,-266.84,-7047.22,2543.26
1958.2393,624.61,-262.78,-7060.39,2540.06
1958.2433,638.53,-253.25,-7044.17,2551.22
1958.2473,629.57,-251.63,-7023.29,2560.09
1958.2513,610.16,-257.68,-7022.57,2555.04
1958.2553,617.98,-258.73,-7043.55,2547.07
1958.2593,633.14,-254.82,-7054.19,2545.21
1958.2633,645.64,-245.05,-7034.45,2559.61
1958.2673,643.68,-239.28,-7006.98,2574.06
1958.2713,614.45,-256.97,-7012.65,2561.38
1958.2753,610.54,-266.89,-7042.12,2546.12
1958.2793,632.38,-256.11,-7051.33,2549.51
1958.2833,645.35,-244.52,-7031.68,2563.19
1958.2873,636.15,-244.71,-7011.03,2570.92
1958.2913,620.08,-251.87,-7010.79,2564.43
1958.2953,628.28,-251.96,-7032.44,2555.9
1958.2993,640.54,-251.1,-7049.66,2551.22
1958.3033,654.46,-237.27,-7026.53,2568.91
1958.3073,641.63,-239.9,-7004.45,2574.73
1958.3113,620.41,-250.39,-7003.07,2568.05
1958.315,624.94,-253.01,-7024.38,2558.28
1958.319,641.73,-250.1,-7043.17,2553.27
1958.323,654.79,-239.9,-7028.06,2565.38
1958.327,643.68,-240.37,-7007.27,2573.54
1958.331,621.32,-250.86,-7009.79,2566.05
1958.335,622.56,-257.54,-7034.64,2553.7
1958.339,638.44,-251.25,-7049.28,2550.55
1958.343,655.89,-237.04,-7031.39,2563.57
1958.347,641.3,-244.09,-7013.85,2565.1
1958.351,616.22,-257.73,-7012.32,2556.85
1958.355,620.65,-260.16,-7036.5,2548.03
1958.359,642.4,-247.67,-7044.36,2552.65
1958.363,653.51,-238.61,-7028.2,2562.76
1958.367,643.54,-240.28,-7004.88,2570.1
1958.371,625.66,-246.43,-7002.45,2566.29
1958.375,628.38,-246.86,-7026.01,2560.09
1958.379,640.68,-247.05,-7044.55,2553.56
1958.383,651.07,-243.66,-7035.3,2559.52
1958.387,643.44,-241.09,-7004.69,2572.92
1958.391,620.75,-251.63,-7000.97,2566.24
1958.395,620.27,-256.35,-7022.43,2557.42
1958.399,636.53,-253.39,-7043.22,2550.65
1958.403,655.65,-240.61,-7029.34,2563.43
1958.407,643.92,-243.76,-7006.5,2571.82
1958.411,618.46,-256.16,-7005.26,2562.38
1958.415,623.99,-258.45,-7027.44,2554.13
1958.419,640.34,-251.34,-7040.26,2553.13
1958.423,652.03,-242.71,-7025.96,2561.86
1958.427,643.4,-240.52,-7003.5,2570.15
1958.431,630.05,-244.19,-6995.39,2570.92
1958.435,630.95,-249.53,-7022.0,2559.9
1958.439,643.54,-244.57,-7034.83,2557.85
1958.443,649.88,-244.47,-7029.34,2560.66
1958.4467,637.39,-249.1,-7010.65,2563.76
1958.4507,617.17,-253.06,-7003.64,2562.81
1958.4547,620.7,-254.68,-7026.2,2553.99
1958.4587,635.1,-252.49,-7046.27,2549.08
1958.4627,642.97,-249.77,-7037.16,2554.42
1958.4667,633.29,-249.67,-7013.42,2562.0
1958.4707,618.98,-252.91,-7006.6,2562.0
1958.4747,622.56,-255.54,-7027.63,2554.8
1958.4787,633.91,-255.25,-7049.18,2546.36
1958.4827,646.31,-247.96,-7038.31,2554.27
1958.4867,641.87,-244.24,-7010.32,2567.1
1958.4907,621.27,-254.96,-7007.55,2560.19
1958.4947,619.27,-262.26,-7034.35,2545.31
1958.4987,635.19,-257.21,-7052.04,2542.93
1958.5027,651.41,-244.19,-7035.07,2557.23
1958.5067,646.16,-238.99,-7003.83,2570.92
1958.5107,626.95,-246.62,-6993.49,2570.39
1958.5147,628.76,-249.2,-7016.14,2562.38
1958.5187,646.02,-244.05,-7038.93,2557.28
1958.5227,661.99,-232.51,-7027.2,2567.34
1958.5267,657.08,-229.02,-7001.26,2577.97
1958.5307,639.1,-236.46,-6990.72,2576.4
1958.5347,642.82,-238.51,-7008.27,2569.91
1958.5387,660.42,-232.84,-7020.57,2569.53
1958.5427,667.24,-227.17,-7012.7,2575.3
1958.5467,660.94,-226.21,-6985.38,2584.6
1958.5507,643.63,-235.56,-6975.03,2583.07
1958.5547,645.11,-238.7,-6994.06,2575.54
1958.5587,662.85,-233.27,-7005.88,2574.4
1958.5627,681.02,-223.78,-6994.73,2582.36
1958.5667,680.64,-218.92,-6971.03,2592.47
1958.5707,666.76,-223.02,-6957.1,2595.38
1958.5747,674.2,-221.25,-6975.65,2590.9
1958.5784,686.84,-217.58,-6991.43,2588.22
1958.5824,695.37,-215.29,-6983.28,2591.85
1958.5864,694.66,-209.43,-6950.95,2607.06
1958.5904,676.44,-216.05,-6942.7,2605.96
1958.5944,673.44,-223.49,-6968.59,2593.09
1958.5984,684.69,-219.87,-6989.43,2586.41
1958.6024,700.9,-210.95,-6984.04,2592.52
1958.6064,697.14,-207.61,-6955.91,2604.01
1958.6104,676.11,-215.86,-6944.51,2600.96
1958.6144,677.06,-222.49,-6973.6,2587.99
1958.6184,692.56,-216.34,-6995.39,2585.08
1958.6224,709.1,-206.18,-6986.57,2593.57
1958.6264,701.14,-206.47,-6960.77,2601.34
1958.6304,681.92,-216.05,-6955.05,2598.43
1958.6344,682.02,-216.91,-6972.65,2593.66
1958.6384,697.28,-211.43,-6985.24,2592.66
1958.6424,707.63,-207.61,-6980.94,2595.95
1958.6464,701.38,-206.33,-6957.39,2605.77
1958.6504,684.69,-212.14,-6946.85,2607.01
1958.6544,676.54,-221.54,-6977.51,2590.08
1958.6584,689.27,-219.58,-6998.97,2582.84
1958.6624,700.43,-215.48,-6995.11,2586.7
1958.6664,691.94,-217.06,-6972.41,2592.47
1958.6704,671.29,-225.88,-6961.3,2590.18
1958.6744,666.62,-233.08,-6985.71,2580.07
1958.6784,681.02,-229.6,-7007.6,2575.92
1958.6824,699.0,-218.53,-6998.16,2585.36
1958.6864,690.17,-217.01,-6969.45,2595.76
1958.6904,673.25,-220.49,-6960.25,2596.04
1958.6944,675.11,-222.02,-6979.9,2589.13
1958.6984,675.3,-230.12,-7008.89,2574.49
1958.7024,687.74,-224.4,-7004.88,2578.93
1958.7064,681.78,-222.35,-6980.23,2589.46
1958.7102,658.51,-234.94,-6975.41,2583.12
1958.7142,654.36,-240.23,-6998.35,2570.72
1958.7182,668.95,-234.13,-7015.09,2568.91
1958.7222,684.74,-224.45,-7003.69,2582.12
1958.7262,675.96,-225.11,-6978.89,2590.7
1958.7302,661.8,-227.88,-6964.73,2592.95
1958.7342,658.37,-233.08,-6985.81,2583.17
1958.7382,669.15,-231.84,-7008.27,2576.4
1958.7422,676.35,-229.36,-7008.98,2578.45
1958.7462,668.91,-230.36,-6993.15,2583.6
1958.7502,646.5,-240.99,-6989.15,2576.78
1958.7542,644.06,-247.48,-7011.94,2565.1
1958.7582,655.03,-248.05,-7036.88,2554.85
1958.7622,673.01,-236.61,-7029.82,2565.91
1958.7662,673.29,-227.07,-6999.45,2582.45
1958.7702,649.83,-237.23,-6993.34,2577.31
1958.7742,641.63,-245.48,-7014.7,2565.19
1958.7782,656.32,-239.94,-7031.63,2562.57
1958.7822,669.43,-233.13,-7030.34,2568.39
1958.7862,665.0,-231.12,-7003.02,2579.83
1958.7902,642.06,-241.37,-6993.63,2576.78
1958.7942,635.1,-249.0,-7013.94,2566.86
1958.7982,643.83,-250.05,-7036.4,2557.71
1958.8022,666.76,-236.37,-7030.92,2566.29
1958.8062,671.1,-226.93,-7001.07,2583.89
1958.8102,648.07,-236.46,-6988.91,2581.41
1958.8142,636.43,-248.24,-7013.18,2566.24
1958.8182,650.45,-242.95,-7029.96,2563.29
1958.8222,669.05,-233.13,-7030.15,2569.29
1958.8262,664.19,-231.6,-7004.79,2577.97
1958.8302,647.5,-233.55,-6987.72,2582.26
1958.8342,644.49,-236.32,-7003.64,2576.88
1958.8382,646.97,-245.62,-7040.22,2559.09
1958.8419,658.42,-242.9,-7045.27,2558.66
1958.8459,653.93,-240.28,-7018.42,2570.06
1958.8499,633.34,-249.58,-7008.51,2566.58
1958.8539,619.94,-261.12,-7035.3,2549.6
1958.8579,621.75,-268.94,-7067.16,2532.91
1958.8619,639.77,-259.97,-7060.0,2541.21
1958.8659,638.39,-256.73,-7034.68,2551.03
1958.8699,619.65,-264.12,-7024.34,2549.31
1958.8739,611.78,-272.94,-7046.99,2538.35
1958.8779,630.28,-264.88,-7062.82,2539.59
1958.8819,645.83,-254.82,-7055.86,2548.27
1958.8859,638.96,-256.4,-7031.92,2555.85
1958.8899,623.13,-259.49,-7018.9,2558.42
1958.8939,619.7,-262.12,-7032.49,2552.65
1958.8979,633.05,-259.49,-7053.19,2544.78
1958.9019,655.56,-247.38,-7045.75,2555.51
1958.9059,644.4,-251.25,-7022.76,2560.57
1958.9099,623.27,-261.4,-7014.61,2555.8
1958.9139,616.41,-265.93,-7035.4,2546.12
1958.9179,628.04,-265.55,-7058.0,2540.73
1958.9219,644.49,-259.02,-7060.34,2542.54
1958.9259,641.44,-258.26,-7039.45,2550.51
1958.9299,621.7,-264.45,-7025.05,2549.08
1958.9339,617.41,-267.6,-7039.45,2542.73
1958.9379,636.01,-259.35,-7059.19,2542.07
1958.9419,653.31,-251.91,-7060.34,2546.6
1958.9459,644.59,-253.25,-7035.78,2553.51
1958.9499,618.17,-266.17,-7023.96,2548.65
1958.9539,611.02,-272.32,-7042.93,2537.73
1958.9579,623.89,-270.56,-7063.63,2534.49
1958.9619,642.44,-261.16,-7060.96,2542.73
1958.9659,641.16,-257.83,-7037.35,2552.65
1958.9699,621.99,-265.6,-7021.62,2553.42
