TimeStamp,ch1,ch2,ch3,ch4
1852.9714,726.03,1224.85,-6921.39,3041.89
1852.9754,727.13,1217.65,-6941.75,3026.63
1852.9794,734.71,1225.28,-6929.02,3035.21
1852.9834,731.23,1225.71,-6915.24,3040.22
1852.9874,732.85,1229.57,-6907.85,3046.47
1852.9914,732.09,1222.52,-6923.96,3036.45
1852.9954,730.18,1215.65,-6944.75,3021.48
1852.9994,732.42,1221.56,-6933.64,3029.06
1853.0034,737.95,1232.86,-6907.18,3048.37
1853.0074,735.28,1233.67,-6902.36,3052.62
1853.0114,729.66,1225.09,-6923.15,3039.12
1853.0154,730.18,1220.7,-6937.46,3027.34
1853.0194,731.52,1221.56,-6930.92,3029.82
1853.0234,736.19,1229.14,-6907.08,3045.13
1853.0274,734.09,1231.86,-6899.55,3053.47
1853.0314,737.0,1228.43,-6914.43,3045.27
1853.0354,730.9,1216.94,-6937.08,3026.77
1853.0394,731.99,1219.32,-6933.64,3029.73
1853.0434,727.46,1221.13,-6922.2,3036.93
1853.0474,722.6,1220.7,-6921.34,3037.74
1853.0514,725.94,1219.23,-6930.92,3030.83
1853.0554,724.94,1212.74,-6946.42,3019.86
1853.0594,725.46,1212.36,-6936.22,3023.05
1853.0631,728.32,1219.46,-6914.43,3036.21
1853.0671,723.74,1220.37,-6909.32,3040.84
1853.0711,729.32,1218.13,-6920.34,3033.35
1853.0751,727.37,1208.93,-6945.56,3014.76
1853.0791,729.85,1214.08,-6937.93,3020.48
1853.0831,728.18,1219.23,-6918.48,3034.88
1853.0871,724.46,1220.8,-6916.48,3039.41
1853.0911,727.7,1220.89,-6927.06,3034.31
1853.0951,735.0,1220.85,-6932.45,3028.77
1853.0991,742.1,1225.66,-6917.14,3037.41
1853.1031,726.27,1216.79,-6912.42,3035.55
1853.1071,725.79,1224.09,-6905.65,3044.99
1853.1111,734.38,1227.57,-6912.47,3041.22
1853.1151,733.57,1220.04,-6919.91,3031.64
1853.1191,732.09,1219.61,-6914.9,3031.64
1853.1231,734.76,1223.23,-6902.93,3041.7
1853.1271,730.23,1222.99,-6904.46,3043.51
1853.1311,734.38,1226.57,-6911.09,3045.42
1853.1351,742.01,1227.76,-6913.04,3041.32
1853.1391,737.91,1227.43,-6903.46,3042.75
1853.1431,727.22,1223.42,-6902.03,3044.51
1853.1471,726.89,1224.8,-6900.17,3049.28
1853.1511,726.84,1218.22,-6919.34,3035.69
1853.1551,729.23,1214.31,-6931.69,3026.3
1853.1591,737.52,1219.23,-6917.62,3030.97
1853.1631,738.19,1224.99,-6897.35,3043.18
1853.1671,734.52,1228.05,-6898.4,3051.14
1853.1711,740.67,1229.05,-6907.27,3046.32
1853.1751,739.96,1221.08,-6923.01,3029.82
1853.1791,740.62,1223.47,-6918.96,3032.11
1853.1831,729.37,1219.94,-6904.17,3039.17
1853.1871,734.66,1229.76,-6883.57,3057.43
1853.1911,735.43,1227.76,-6896.12,3051.47
1853.1949,736.19,1223.37,-6915.28,3040.5
1853.1989,737.0,1222.28,-6914.09,3039.41
1853.2029,738.48,1228.28,-6894.73,3050.47
1853.2069,728.46,1223.04,-6895.4,3048.47
1853.2109,732.28,1220.18,-6908.56,3041.46
1853.2149,734.66,1218.08,-6920.34,3031.97
1853.2189,742.96,1224.85,-6906.13,3040.41
1853.2229,735.9,1223.37,-6892.63,3047.51
1853.2269,721.03,1216.84,-6892.78,3046.18
1853.2309,717.35,1208.93,-6906.41,3037.12
1853.2349,727.13,1207.21,-6919.38,3029.59
1853.2389,728.89,1211.45,-6911.95,3032.45
1853.2429,716.97,1202.58,-6916.52,3026.96
1853.2469,727.03,1218.32,-6901.12,3044.03
1853.2509,732.23,1217.94,-6913.23,3037.88
1853.2549,734.04,1214.22,-6922.34,3027.63
1853.2589,741.43,1219.89,-6909.8,3034.64
1853.2629,740.0,1224.76,-6894.88,3043.84
1853.2669,735.47,1227.09,-6890.01,3049.61
1853.2709,733.47,1221.94,-6902.84,3041.65
1853.2749,734.42,1215.98,-6914.47,3032.49
1853.2789,739.72,1220.04,-6902.03,3039.31
1853.2829,737.91,1220.18,-6892.01,3041.65
1853.2869,738.81,1226.81,-6881.0,3052.28
1853.2909,733.76,1219.65,-6906.7,3040.55
1853.2949,738.05,1217.32,-6914.62,3033.92
1853.2989,734.95,1215.41,-6915.67,3029.87
1853.3029,729.37,1213.6,-6907.89,3033.45
1853.3069,730.51,1217.41,-6895.83,3043.22
1853.3109,723.74,1209.4,-6911.09,3031.44
1853.3149,729.99,1210.88,-6918.53,3027.15
1853.3189,727.13,1207.69,-6918.53,3022.1
1853.3229,729.66,1213.07,-6899.93,3035.97
1853.3266,733.23,1221.7,-6886.01,3049.8
1853.3306,730.94,1217.46,-6898.59,3039.65
1853.3346,733.38,1214.17,-6913.81,3029.87
1853.3386,736.0,1212.79,-6909.23,3030.35
1853.3426,737.76,1220.23,-6894.26,3043.08
1853.3466,730.23,1219.89,-6883.34,3050.85
1853.3506,728.18,1214.89,-6899.07,3041.94
1853.3546,735.33,1214.36,-6915.14,3033.16
1853.3586,749.97,1227.9,-6896.5,3045.27
1853.3626,742.82,1225.66,-6883.38,3047.66
1853.3666,733.18,1222.52,-6886.53,3047.99
1853.3706,729.47,1212.07,-6905.51,3036.55
1853.3746,729.7,1209.55,-6914.38,3030.21
1853.3786,736.19,1216.36,-6907.42,3035.21
1853.3826,738.86,1224.18,-6887.15,3047.56
1853.3866,735.81,1226.23,-6878.95,3055.05
1853.3906,734.57,1221.32,-6892.49,3047.23
1853.3946,733.61,1215.55,-6910.85,3034.4
1853.3986,731.56,1211.21,-6908.85,3030.59
1853.4026,730.56,1215.36,-6890.82,3040.7
1853.4066,726.22,1215.55,-6887.15,3044.37
1853.4106,735.47,1218.7,-6894.16,3044.08
1853.4146,745.3,1221.85,-6905.37,3038.55
1853.4186,753.45,1228.28,-6902.65,3042.13
1853.4226,754.17,1237.49,-6874.28,3063.15
1853.4266,732.33,1225.14,-6877.85,3056.86
1853.4306,733.38,1225.19,-6884.96,3054.0
1853.4346,733.42,1217.56,-6907.99,3038.36
1853.4386,735.38,1213.79,-6910.9,3030.59
1853.4426,737.95,1221.23,-6887.72,3046.61
1853.4466,741.34,1233.01,-6870.6,3062.87
1853.4506,732.57,1221.08,-6894.54,3046.66
1853.4546,728.7,1210.26,-6920.53,3026.77
1853.4583,743.2,1219.75,-6905.37,3038.03
1853.4623,751.3,1236.25,-6871.13,3061.68
1853.4663,741.86,1235.15,-6863.79,3066.49
1853.4703,740.77,1230.48,-6885.34,3056.0
1853.4743,733.52,1214.79,-6913.38,3031.68
1853.4783,736.86,1216.55,-6908.75,3033.83
1853.4823,738.33,1222.56,-6888.68,3045.8
1853.4863,736.76,1228.95,-6877.52,3057.58
1853.4903,729.18,1218.56,-6899.98,3043.22
1853.4943,741.29,1224.9,-6901.07,3044.46
1853.4983,749.87,1229.48,-6893.11,3047.42
1853.5023,756.31,1237.11,-6871.42,3061.44
1853.5063,752.88,1241.73,-6855.97,3071.98
1853.5103,746.49,1233.63,-6876.56,3060.63
1853.5143,756.22,1235.53,-6886.24,3055.24
1853.5183,752.45,1226.76,-6891.3,3046.18
1853.5223,752.88,1230.72,-6880.09,3053.43
1853.5263,741.67,1227.19,-6879.24,3053.28
1853.5303,738.72,1223.28,-6886.39,3046.8
1853.5343,749.59,1229.91,-6887.53,3045.94
1853.5383,760.6,1237.58,-6878.9,3052.38
1853.5423,757.79,1236.39,-6871.7,3056.34
1853.5463,748.44,1233.15,-6868.46,3058.72
1853.5503,743.63,1227.14,-6882.0,3051.19
1853.5543,750.21,1228.05,-6892.59,3044.41
1853.5583,754.36,1227.57,-6892.25,3043.13
1853.5623,758.6,1236.53,-6871.51,3057.91
1853.5663,740.72,1227.9,-6875.23,3053.09
1853.5703,739.91,1223.04,-6885.91,3044.03
1853.5743,746.3,1222.42,-6899.88,3038.12
1853.5783,753.12,1224.23,-6896.4,3039.31
1853.5823,753.4,1230.86,-6878.33,3051.71
1853.5863,735.19,1220.23,-6884.81,3046.04
1853.59,730.99,1215.03,-6897.26,3039.22
1853.594,736.76,1215.12,-6907.56,3032.06
1853.598,745.11,1219.13,-6901.79,3035.64
1853.602,744.1,1222.09,-6886.29,3043.84
1853.606,745.11,1228.28,-6875.8,3053.81
1853.61,737.09,1221.13,-6893.64,3044.18
1853.614,740.77,1220.56,-6901.12,3038.55
1853.618,748.21,1222.32,-6897.64,3037.36
1853.622,746.06,1222.66,-6890.11,3042.56
1853.626,737.57,1221.8,-6885.48,3047.18
1853.63,738.14,1222.28,-6892.01,3043.84
1853.634,740.72,1223.47,-6898.07,3040.12
1853.638,743.1,1220.75,-6901.65,3034.16
1853.642,739.38,1218.61,-6891.35,3037.45
1853.646,743.53,1227.95,-6874.99,3053.0
1853.65,748.25,1231.72,-6881.81,3053.47
1853.654,742.82,1223.33,-6902.5,3038.69
1853.658,738.33,1218.18,-6905.75,3033.07
1853.662,742.63,1222.37,-6891.63,3040.12
1853.666,732.42,1217.32,-6889.92,3040.03
1853.67,738.81,1223.52,-6889.49,3044.56
1853.674,751.16,1227.47,-6892.16,3043.46
1853.678,750.35,1223.95,-6896.5,3037.36
1853.682,741.96,1219.42,-6891.39,3038.36
1853.686,738.76,1222.32,-6880.33,3046.66
1853.69,738.76,1223.23,-6880.57,3048.9
1853.694,736.14,1215.6,-6902.6,3033.97
1853.698,744.44,1218.7,-6904.65,3031.64
1853.702,744.96,1224.66,-6887.87,3042.41
1853.706,749.54,1237.54,-6866.41,3063.39
1853.71,752.59,1236.82,-6873.23,3061.01
1853.714,755.02,1228.86,-6892.82,3044.94
1853.718,758.12,1227.62,-6893.92,3042.7
1853.7218,757.74,1231.86,-6875.13,3052.28
1853.7258,748.59,1230.53,-6871.89,3055.72
1853.7298,743.91,1225.66,-6884.62,3049.18
1853.7338,741.67,1215.89,-6902.89,3031.44
1853.7378,752.02,1221.99,-6892.11,3037.26
1853.7418,752.74,1227.05,-6875.66,3048.04
1853.7458,740.05,1222.28,-6875.09,3047.94
1853.7498,743.91,1225.38,-6876.76,3050.71
1853.7538,739.38,1211.79,-6894.45,3033.54
1853.7578,747.06,1214.65,-6895.69,3032.64
1853.7618,755.74,1224.9,-6877.42,3045.65
1853.7658,742.58,1219.7,-6876.47,3046.75
1853.7698,741.43,1220.37,-6875.33,3048.28
1853.7738,744.72,1216.79,-6893.97,3035.97
1853.7778,745.01,1211.55,-6894.4,3028.73
1853.7818,748.83,1220.66,-6871.89,3044.32
1853.7858,741.82,1221.94,-6870.8,3045.99
1853.7898,738.19,1220.27,-6882.53,3043.46
1853.7938,746.73,1222.32,-6888.39,3041.55
1853.7978,752.12,1222.99,-6886.96,3038.6
1853.8018,749.02,1224.09,-6868.79,3046.32
1853.8058,743.82,1225.61,-6864.64,3052.28
1853.8098,741.24,1221.61,-6878.81,3046.37
1853.8138,734.66,1209.78,-6900.26,3026.53
1853.8178,737.24,1209.74,-6900.6,3023.58
1853.8218,741.43,1216.22,-6884.24,3035.4
1853.8258,747.82,1226.0,-6868.17,3049.56
1853.8298,737.86,1217.65,-6880.67,3040.12
1853.8338,729.99,1206.16,-6910.85,3020.95
1853.8378,739.57,1210.98,-6899.21,3026.58
1853.8418,737.48,1210.26,-6885.29,3030.16
1853.8458,731.99,1211.93,-6879.19,3036.5
1853.8498,741.05,1223.04,-6873.56,3047.66
1853.8535,735.9,1213.12,-6897.78,3031.16
1853.8575,737.57,1207.88,-6903.94,3023.0
1853.8615,733.95,1208.88,-6888.25,3029.39
1853.8655,733.18,1214.98,-6874.61,3040.65
1853.8695,729.7,1211.31,-6882.05,3038.93
1853.8735,734.14,1211.83,-6882.14,3036.4
1853.8775,737.71,1209.5,-6879.43,3032.64
1853.8815,741.48,1213.03,-6877.38,3037.6
1853.8855,737.71,1215.98,-6870.84,3046.18
1853.8895,734.33,1213.5,-6875.09,3043.51
1853.8935,743.48,1217.03,-6878.33,3043.13
1853.8975,743.53,1211.83,-6887.01,3034.31
1853.9015,737.86,1211.45,-6876.04,3039.79
1853.9055,737.57,1219.32,-6858.78,3053.38
1853.9095,728.56,1213.07,-6866.65,3046.8
1853.9135,723.65,1204.59,-6887.34,3033.78
1853.9175,728.99,1203.35,-6896.69,3027.77
1853.9215,739.53,1216.27,-6870.6,3046.56
1853.9255,741.29,1222.75,-6851.05,3059.63
1853.9295,728.65,1214.79,-6864.41,3051.09
1853.9335,730.09,1211.6,-6882.95,3040.5
1853.9375,740.19,1214.31,-6883.0,3038.45
1853.9415,745.44,1219.32,-6863.55,3049.04
1853.9455,735.9,1216.89,-6856.73,3052.85
1853.9495,733.76,1217.99,-6861.88,3054.67
1853.9535,739.0,1217.6,-6873.7,3047.13
1853.9575,741.29,1213.84,-6879.66,3038.22
1853.9615,738.19,1213.74,-6866.74,3043.32
1853.9655,731.85,1214.65,-6853.82,3050.85
1853.9695,735.0,1216.89,-6855.87,3052.52
1853.9735,739.53,1213.69,-6876.23,3040.5
1853.9775,743.44,1210.79,-6883.77,3034.83
1853.9815,737.62,1206.54,-6877.28,3035.93
1853.9852,737.33,1213.17,-6861.64,3047.61
1853.9892,742.01,1220.42,-6856.63,3055.19
1853.9932,736.43,1209.64,-6872.85,3038.17
1853.9972,726.37,1193.14,-6893.59,3017.76
1854.0012,731.52,1201.96,-6875.04,3031.83
1854.0052,725.7,1204.59,-6866.41,3039.17
1854.0092,721.6,1201.39,-6875.52,3035.02
1854.0132,730.18,1204.92,-6878.33,3033.3
1854.0172,735.66,1206.21,-6877.28,3033.16
1854.0212,737.0,1208.02,-6864.88,3040.03
1854.0252,733.33,1208.69,-6855.06,3046.94
1854.0292,724.84,1204.49,-6862.83,3044.18
1854.0332,726.37,1200.87,-6880.62,3033.11
1854.0372,728.04,1197.15,-6890.25,3024.91
1854.0412,733.85,1205.92,-6868.94,3037.21
1854.0452,734.76,1214.36,-6848.15,3050.8
1854.0492,730.28,1210.26,-6855.87,3047.28
1854.0532,727.84,1202.77,-6880.71,3031.44
1854.0572,736.38,1206.49,-6881.62,3030.54
1854.0612,740.0,1211.45,-6869.51,3038.03
1854.0652,729.7,1208.45,-6859.16,3042.6
1854.0692,723.7,1204.87,-6862.12,3041.22
1854.0732,728.75,1204.44,-6872.89,3036.79
1854.0772,738.29,1206.83,-6874.9,3035.35
1854.0812,733.52,1204.73,-6868.79,3035.55
1854.0852,724.36,1201.58,-6860.78,3037.12
1854.0892,730.28,1208.21,-6857.54,3043.6
1854.0932,732.28,1206.26,-6866.55,3035.21
1854.0972,732.66,1199.2,-6881.29,3024.24
1854.1012,740.0,1206.87,-6868.6,3034.97
1854.1052,737.67,1211.31,-6853.77,3045.23
1854.1092,735.9,1209.93,-6857.54,3045.89
1854.1132,736.33,1205.59,-6866.46,3038.36
1854.1169,733.38,1198.48,-6871.18,3028.77
1854.1209,734.38,1200.29,-6863.93,3032.49
1854.1249,731.85,1204.49,-6852.91,3040.22
1854.1289,729.37,1204.87,-6851.2,3041.74
1854.1329,730.18,1200.29,-6865.93,3032.11
1854.1369,732.99,1196.58,-6872.13,3025.48
1854.1409,743.29,1207.92,-6850.67,3039.79
1854.1449,748.21,1219.8,-6827.31,3056.29
1854.1489,742.72,1214.65,-6832.89,3052.62
1854.1529,750.68,1215.55,-6836.94,3049.37
1854.1569,756.03,1213.84,-6837.85,3043.56
1854.1609,760.32,1220.32,-6832.93,3050.52
1854.1649,752.5,1217.41,-6832.31,3050.14
1854.1689,747.16,1213.46,-6835.75,3048.23
1854.1729,756.12,1217.7,-6835.27,3047.85
1854.1769,766.13,1221.37,-6830.5,3049.04
1854.1809,766.99,1226.0,-6820.3,3057.67
1854.1849,766.04,1231.48,-6805.75,3067.88
1854.1889,762.61,1229.81,-6810.24,3066.21
1854.1929,763.85,1225.61,-6820.73,3058.82
1854.1969,761.8,1217.37,-6837.99,3045.27
1854.2009,769.57,1228.52,-6819.82,3062.39
1854.2049,766.9,1229.05,-6805.99,3068.92
1854.2089,768.95,1233.77,-6799.41,3076.17
1854.2129,768.42,1229.43,-6818.92,3064.49
1854.2169,768.85,1226.71,-6826.02,3057.1
1854.2209,765.61,1226.04,-6817.01,3059.44
1854.2249,767.61,1228.14,-6811.14,3066.35
1854.2289,758.12,1225.42,-6820.39,3063.63
1854.2329,759.03,1225.52,-6829.83,3057.19
1854.2369,767.85,1227.57,-6837.18,3052.81
1854.2409,765.99,1226.85,-6827.45,3055.14
1854.2449,763.65,1228.05,-6814.81,3062.77
