TimeStamp,ch1,ch2,ch3,ch4
2117.0147,451.56,-1592.83,-7611.85,1479.01
2117.0187,463.2,-1592.02,-7633.97,1470.38
2117.0227,473.31,-1587.2,-7621.0,1478.62
2117.0267,468.54,-1583.39,-7592.58,1489.5
2117.0307,454.43,-1588.54,-7586.62,1487.4
2117.0347,455.47,-1592.59,-7613.47,1477.34
2117.0387,469.16,-1587.2,-7629.97,1475.62
2117.0427,478.17,-1579.57,-7614.8,1485.01
2117.0467,470.69,-1579.86,-7590.39,1493.36
2117.0507,454.71,-1584.67,-7584.1,1491.02
2117.0547,457.81,-1584.63,-7605.98,1484.39
2117.0587,469.59,-1580.72,-7621.58,1481.63
2117.0627,481.99,-1572.9,-7606.7,1494.65
2117.0667,475.69,-1575.37,-7581.95,1502.8
2117.0707,456.86,-1584.96,-7577.04,1496.98
2117.0747,456.43,-1589.39,-7604.93,1485.4
2117.0785,468.78,-1586.96,-7624.72,1479.53
2117.0825,479.51,-1579.71,-7613.14,1489.21
2117.0865,473.07,-1577.52,-7585.96,1499.08
2117.0905,455.81,-1582.86,-7577.75,1496.12
2117.0945,457.24,-1585.72,-7603.5,1485.54
2117.0985,467.68,-1585.05,-7625.63,1479.67
2117.1025,475.79,-1580.29,-7615.19,1487.06
2117.1065,471.64,-1578.38,-7590.25,1496.94
2117.1105,456.29,-1584.86,-7583.24,1493.12
2117.1145,457.81,-1589.97,-7607.08,1481.96
2117.1185,467.11,-1589.58,-7630.25,1474.33
2117.1225,476.31,-1584.91,-7623.24,1479.58
2117.1265,470.69,-1581.72,-7595.87,1491.45
2117.1305,452.33,-1587.1,-7588.1,1489.97
2117.1345,458.05,-1588.58,-7611.51,1481.77
2117.1385,471.97,-1584.34,-7627.82,1479.1
2117.1425,481.65,-1577.09,-7613.52,1488.83
2117.1465,475.07,-1576.47,-7586.34,1500.99
2117.1505,457.67,-1582.38,-7577.23,1499.22
2117.1545,457.33,-1586.87,-7600.31,1488.35
2117.1585,466.59,-1587.68,-7624.29,1479.86
2117.1625,476.12,-1580.86,-7613.66,1487.45
2117.1665,472.31,-1577.76,-7584.05,1500.56
2117.1705,459.15,-1580.57,-7571.6,1502.99
2117.1745,458.72,-1586.25,-7596.35,1492.07
2117.1785,468.3,-1586.63,-7619.67,1483.68
2117.1825,476.5,-1582.38,-7610.94,1489.54
2117.1865,468.4,-1582.1,-7586.34,1498.65
2117.1905,452.95,-1587.96,-7579.61,1494.93
2117.1945,454.95,-1590.68,-7601.79,1485.25
2117.1985,467.01,-1590.4,-7621.96,1479.34
2117.2025,475.45,-1587.15,-7615.14,1484.92
2117.2065,468.87,-1584.96,-7590.63,1493.5
2117.2102,453.9,-1586.96,-7581.33,1493.84
2117.2142,451.61,-1592.11,-7605.6,1483.63
2117.2182,460.29,-1594.97,-7630.92,1472.47
2117.2222,471.54,-1589.54,-7618.71,1479.82
2117.2262,467.35,-1587.92,-7591.3,1491.21
2117.2302,452.66,-1591.4,-7582.76,1490.12
2117.2342,453.76,-1594.35,-7607.75,1479.34
2117.2382,461.86,-1593.92,-7627.96,1473.95
2117.2422,468.02,-1592.35,-7622.58,1479.29
2117.2462,466.73,-1587.2,-7594.78,1493.26
2117.2502,454.47,-1589.87,-7582.95,1494.88
2117.2542,451.56,-1595.78,-7607.41,1483.87
2117.2582,458.15,-1595.69,-7630.4,1475.29
2117.2622,469.16,-1586.77,-7619.52,1485.06
2117.2662,467.78,-1581.29,-7591.11,1496.7
2117.2702,454.24,-1585.05,-7583.24,1495.08
2117.2742,453.62,-1591.4,-7608.13,1484.39
2117.2782,460.58,-1593.78,-7632.11,1473.95
2117.2822,468.3,-1591.3,-7624.25,1478.34
2117.2862,466.78,-1585.53,-7591.77,1493.84
2117.2902,452.66,-1587.87,-7579.52,1495.03
2117.2942,453.52,-1591.73,-7602.17,1484.2
2117.2982,458.81,-1595.35,-7631.06,1471.71
2117.3022,470.02,-1590.06,-7627.06,1477.38
2117.3062,470.11,-1584.2,-7599.16,1490.59
2117.3102,451.42,-1592.49,-7592.44,1485.11
2117.3142,453.28,-1595.21,-7615.09,1474.33
2117.3182,464.63,-1592.49,-7634.69,1470.38
2117.3222,473.93,-1586.29,-7624.53,1478.82
2117.3262,467.78,-1584.1,-7596.11,1488.78
2117.3302,453.85,-1588.39,-7584.76,1487.92
2117.3342,455.24,-1591.63,-7606.17,1479.58
2117.3382,466.35,-1590.35,-7626.63,1473.05
2117.342,476.27,-1586.25,-7619.62,1478.77
2117.346,472.74,-1583.86,-7595.02,1489.31
2117.35,456.95,-1587.44,-7584.76,1490.07
2117.354,452.61,-1594.78,-7611.56,1476.34
2117.358,459.72,-1597.93,-7636.98,1465.18
2117.362,474.6,-1589.82,-7625.63,1476.19
2117.366,474.93,-1582.24,-7594.97,1492.07
2117.37,455.9,-1588.58,-7587.72,1487.68
2117.374,454.71,-1592.25,-7611.37,1480.06
2117.378,464.82,-1592.35,-7636.12,1473.52
2117.382,474.74,-1589.35,-7628.78,1479.24
2117.386,471.74,-1584.24,-7599.55,1492.21
2117.39,456.0,-1589.16,-7587.72,1490.4
2117.394,452.23,-1596.16,-7612.37,1478.34
2117.398,462.44,-1596.16,-7635.5,1470.95
2117.402,476.79,-1587.96,-7626.77,1478.72
2117.406,476.88,-1581.1,-7593.58,1496.17
2117.41,461.29,-1583.67,-7580.33,1498.46
2117.414,460.1,-1586.44,-7600.79,1491.98
2117.418,468.21,-1587.49,-7623.53,1482.77
2117.422,477.17,-1582.1,-7617.57,1487.88
2117.426,474.5,-1576.52,-7587.29,1501.18
2117.43,461.72,-1579.43,-7572.37,1503.04
2117.434,463.25,-1581.76,-7595.35,1493.69
2117.438,472.45,-1582.34,-7619.48,1486.54
2117.442,485.09,-1575.18,-7611.94,1495.55
2117.446,482.61,-1570.89,-7583.14,1508.62
2117.45,462.44,-1579.86,-7577.37,1502.47
2117.454,456.0,-1588.39,-7605.12,1487.64
2117.458,464.96,-1590.06,-7628.54,1477.91
2117.462,475.93,-1586.72,-7622.58,1483.58
2117.466,470.83,-1584.05,-7595.97,1495.03
2117.47,453.52,-1588.92,-7584.57,1494.93
2117.4737,452.71,-1593.78,-7605.7,1484.92
2117.4777,461.34,-1594.69,-7628.78,1475.72
2117.4817,469.73,-1592.73,-7628.16,1477.43
2117.4857,466.25,-1587.96,-7599.88,1488.5
2117.4897,452.42,-1588.11,-7583.76,1491.26
2117.4937,451.28,-1591.87,-7604.84,1482.87
2117.4977,460.91,-1592.59,-7628.06,1475.48
2117.5017,474.36,-1586.1,-7621.53,1482.53
2117.5057,472.93,-1582.72,-7591.39,1496.32
2117.5097,454.66,-1589.73,-7582.67,1494.07
2117.5137,451.23,-1593.69,-7607.65,1481.68
2117.5177,462.01,-1592.49,-7628.54,1475.57
2117.5217,473.88,-1586.34,-7619.0,1483.58
2117.5257,467.82,-1584.39,-7593.68,1493.41
2117.5297,454.81,-1588.2,-7582.28,1494.6
2117.5337,450.8,-1595.12,-7607.99,1481.1
2117.5377,460.53,-1595.12,-7631.26,1473.28
2117.5417,472.21,-1589.39,-7623.63,1480.15
2117.5457,470.83,-1584.34,-7593.92,1493.5
2117.5497,453.23,-1591.97,-7586.34,1489.69
2117.5537,450.99,-1598.64,-7611.04,1477.48
2117.5577,460.43,-1597.69,-7634.12,1469.04
2117.5617,475.41,-1586.87,-7625.58,1479.77
2117.5657,473.79,-1581.53,-7595.25,1493.07
2117.5697,457.29,-1588.68,-7583.57,1491.69
2117.5737,454.47,-1595.21,-7606.36,1482.2
2117.5777,462.15,-1594.5,-7627.3,1474.43
2117.5817,472.4,-1589.35,-7625.01,1479.2
2117.5857,469.64,-1585.05,-7596.21,1492.17
2117.5897,453.66,-1588.3,-7583.81,1492.64
2117.5937,452.47,-1590.44,-7604.7,1483.49
2117.5977,459.38,-1593.69,-7630.54,1472.38
2117.6017,468.54,-1591.68,-7629.06,1474.57
2117.6055,463.87,-1589.01,-7600.12,1486.54
2117.6095,448.61,-1591.87,-7583.38,1490.21
2117.6135,446.51,-1596.4,-7601.93,1481.01
2117.6175,456.29,-1596.26,-7619.29,1475.72
2117.6215,469.45,-1590.68,-7617.28,1480.44
2117.6255,466.97,-1586.68,-7592.01,1492.21
2117.6295,452.8,-1590.73,-7580.0,1492.79
2117.6335,450.42,-1593.07,-7599.31,1484.16
2117.6375,458.15,-1594.73,-7623.2,1475.29
2117.6415,464.92,-1594.97,-7624.82,1476.1
2117.6455,462.06,-1593.07,-7600.21,1485.78
2117.6495,450.8,-1594.02,-7583.43,1489.45
2117.6535,449.13,-1597.79,-7600.83,1480.39
2117.6575,458.05,-1596.16,-7621.96,1473.33
2117.6615,470.69,-1589.78,-7616.85,1480.25
2117.6655,466.73,-1588.63,-7593.11,1490.4
2117.6695,453.09,-1591.83,-7579.52,1491.21
2117.6735,452.23,-1594.59,-7600.83,1482.44
2117.6775,458.43,-1596.88,-7626.25,1472.38
2117.6815,470.73,-1590.25,-7620.0,1480.06
2117.6855,468.49,-1584.34,-7589.06,1493.64
2117.6895,453.04,-1588.3,-7578.8,1494.46
2117.6935,448.8,-1594.97,-7602.98,1481.44
2117.6975,459.62,-1593.69,-7624.05,1475.38
2117.7015,472.74,-1586.87,-7619.81,1482.25
2117.7055,470.45,-1582.72,-7590.68,1495.89
2117.7095,456.81,-1586.87,-7577.37,1496.7
2117.7135,453.19,-1591.16,-7598.02,1488.07
2117.7175,459.15,-1591.83,-7623.05,1481.1
2117.7215,468.54,-1588.68,-7621.62,1483.97
2117.7255,468.06,-1584.01,-7592.2,1497.55
2117.7295,454.09,-1587.34,-7577.52,1500.18
2117.7335,448.75,-1591.83,-7599.64,1489.78
2117.7373,458.38,-1591.97,-7623.43,1478.96
2117.7413,471.93,-1587.44,-7621.24,1483.3
2117.7453,471.35,-1584.01,-7595.54,1494.03
2117.7493,458.43,-1586.29,-7580.0,1495.98
2117.7533,447.94,-1595.69,-7603.5,1482.53
2117.7573,454.04,-1598.12,-7630.4,1471.57
2117.7613,468.35,-1591.87,-7629.2,1478.0
2117.7653,469.83,-1584.67,-7598.83,1493.17
2117.7693,456.71,-1585.53,-7582.09,1497.32
2117.7733,453.28,-1590.4,-7601.45,1488.83
2117.7773,464.39,-1590.06,-7624.53,1480.48
2117.7813,475.69,-1585.58,-7624.58,1484.01
2117.7853,474.36,-1578.76,-7594.82,1497.84
2117.7893,460.29,-1581.76,-7577.56,1500.89
2117.7933,459.19,-1585.67,-7595.02,1492.93
2117.7973,468.54,-1586.96,-7616.47,1483.2
2117.8013,479.13,-1581.81,-7617.67,1486.97
2117.8053,476.88,-1577.0,-7590.15,1500.03
2117.8093,463.06,-1580.86,-7575.08,1501.42
2117.8133,458.29,-1586.96,-7595.35,1490.07
2117.8173,462.68,-1589.92,-7622.48,1479.05
2117.8213,475.69,-1584.58,-7622.24,1483.44
2117.8253,474.74,-1579.0,-7593.49,1497.17
2117.8293,460.29,-1581.96,-7577.04,1498.6
2117.8333,455.9,-1587.96,-7596.3,1489.26
2117.8373,463.68,-1591.11,-7620.53,1480.01
2117.8413,474.45,-1587.92,-7620.29,1483.58
2117.8453,468.21,-1587.49,-7596.35,1494.03
2117.8493,452.95,-1591.06,-7580.71,1495.31
2117.8533,448.8,-1594.07,-7599.07,1486.25
2117.8573,454.86,-1594.93,-7624.82,1477.81
2117.8613,469.73,-1586.1,-7621.38,1485.49
2117.8653,470.92,-1577.81,-7588.24,1502.94
2117.869,456.0,-1584.96,-7574.23,1499.89
2117.873,451.52,-1594.31,-7598.11,1484.49
2117.877,460.39,-1594.26,-7623.63,1477.81
2117.881,471.88,-1588.15,-7622.96,1481.44
2117.885,472.21,-1581.53,-7592.54,1495.98
2117.889,464.11,-1580.91,-7571.84,1501.61
2117.893,462.44,-1583.72,-7589.77,1492.88
2117.897,468.11,-1587.01,-7618.38,1481.39
2117.901,477.41,-1583.48,-7623.01,1481.25
2117.905,477.03,-1579.81,-7596.78,1493.84
2117.909,460.29,-1587.25,-7582.14,1493.03
2117.913,450.33,-1598.55,-7603.41,1477.58
2117.917,457.76,-1601.08,-7630.87,1465.23
2117.921,469.16,-1597.74,-7631.64,1467.18
2117.925,470.83,-1589.49,-7599.12,1485.49
2117.929,458.05,-1588.54,-7577.94,1492.6
2117.933,454.09,-1592.16,-7594.63,1485.68
2117.937,463.87,-1592.59,-7620.43,1477.62
2117.941,476.69,-1587.44,-7620.24,1481.82
2117.945,474.5,-1583.48,-7589.87,1494.55
2117.949,458.77,-1588.39,-7574.51,1495.03
2117.953,451.56,-1594.02,-7594.35,1484.54
2117.957,459.15,-1595.5,-7619.95,1476.1
2117.961,473.07,-1589.73,-7623.86,1478.91
2117.965,471.54,-1585.1,-7595.4,1491.17
2117.969,459.38,-1587.87,-7577.52,1494.22
2117.973,453.76,-1593.11,-7594.82,1484.97
2117.977,457.91,-1596.5,-7622.77,1474.24
2117.981,469.06,-1593.64,-7628.35,1474.29
2117.985,471.16,-1588.34,-7594.68,1489.83
2117.989,462.2,-1585.77,-7571.84,1496.94
2117.993,457.81,-1589.44,-7589.29,1488.54
2117.997,464.44,-1590.59,-7614.47,1477.77
2118.0008,479.56,-1584.1,-7615.57,1483.63
2118.0048,476.46,-1581.0,-7587.72,1495.74
2118.0088,461.15,-1585.1,-7571.79,1497.36
2118.0128,456.43,-1590.3,-7589.34,1488.3
2118.0168,465.92,-1593.45,-7614.18,1478.43
2118.0208,477.5,-1589.58,-7618.48,1480.15
2118.0248,474.26,-1586.25,-7591.3,1492.88
2118.0288,458.62,-1591.4,-7576.09,1494.55
2118.0328,453.85,-1594.64,-7593.25,1486.11
2118.0368,467.01,-1588.3,-7610.27,1484.78
2118.0408,476.17,-1585.2,-7615.9,1484.49
2118.0448,472.83,-1582.19,-7593.25,1493.36
2118.0488,460.77,-1583.91,-7576.09,1496.98
2118.0528,456.29,-1588.87,-7591.92,1489.97
2118.0568,464.96,-1589.54,-7615.81,1481.91
2118.0608,481.18,-1583.67,-7615.76,1484.82
2118.0648,479.03,-1579.09,-7586.81,1497.51
2118.0688,465.44,-1581.24,-7568.17,1501.85
2118.0728,458.86,-1586.77,-7580.95,1493.22
2118.0768,466.92,-1587.44,-7606.22,1483.92
2118.0808,477.6,-1586.06,-7615.14,1484.54
2118.0848,477.6,-1582.05,-7587.67,1497.46
2118.0888,468.54,-1578.9,-7565.36,1504.66
2118.0928,464.82,-1583.24,-7580.38,1496.27
2118.0968,473.88,-1581.48,-7602.69,1489.83
2118.1008,483.8,-1579.81,-7607.46,1492.07
2118.1048,482.7,-1576.52,-7581.43,1503.75
2118.1088,469.88,-1578.57,-7565.83,1507.0
2118.1128,462.48,-1583.53,-7583.52,1497.84
2118.1168,470.92,-1582.86,-7606.98,1492.17
2118.1208,484.13,-1577.62,-7608.75,1493.98
2118.1248,484.28,-1573.13,-7579.47,1505.76
2118.1288,472.78,-1574.14,-7561.3,1508.86
2118.1325,468.11,-1578.86,-7577.94,1500.18
2118.1365,473.31,-1582.58,-7605.65,1488.69
2118.1405,483.18,-1579.86,-7613.61,1488.54
2118.1445,482.37,-1575.8,-7586.62,1500.46
2118.1485,471.97,-1576.19,-7566.17,1505.66
2118.1525,466.73,-1581.62,-7583.09,1497.17
2118.1565,473.31,-1583.19,-7610.27,1487.92
2118.1605,484.66,-1579.14,-7616.66,1489.21
2118.1645,480.7,-1577.9,-7592.01,1498.41
2118.1685,465.35,-1582.43,-7574.61,1500.89
2118.1725,456.43,-1590.54,-7591.2,1489.69
2118.1765,464.3,-1590.35,-7613.04,1483.15
2118.1805,476.79,-1586.15,-7619.67,1485.63
2118.1845,477.74,-1581.38,-7593.2,1496.74
2118.1885,466.44,-1581.57,-7573.7,1500.65
2118.1925,460.82,-1586.44,-7585.86,1492.45
2118.1965,467.11,-1588.2,-7610.51,1484.39
2118.2005,478.55,-1584.77,-7616.33,1486.25
2118.2045,478.22,-1579.62,-7589.91,1498.51
2118.2085,465.15,-1582.48,-7574.18,1500.65
2118.2125,457.43,-1589.58,-7591.53,1490.88
2118.2165,464.3,-1591.3,-7615.38,1481.68
2118.2205,480.32,-1584.15,-7618.0,1484.78
2118.2245,478.98,-1581.81,-7593.11,1495.03
2118.2285,462.1,-1588.54,-7578.04,1494.46
2118.2325,452.28,-1595.26,-7597.35,1484.44
2118.2365,458.67,-1595.78,-7625.58,1474.33
2118.2405,473.69,-1589.92,-7625.06,1478.91
2118.2445,476.5,-1585.34,-7592.92,1493.55
2118.2485,464.73,-1586.53,-7571.98,1499.22
2118.2525,454.52,-1592.59,-7588.34,1489.93
2118.2565,461.01,-1594.02,-7615.42,1478.86
2118.2605,476.74,-1586.39,-7617.62,1483.92
2118.2643,476.98,-1580.1,-7586.91,1499.32
2118.2683,460.91,-1585.2,-7568.79,1500.75
2118.2723,449.32,-1594.16,-7588.24,1488.02
2118.2763,456.95,-1596.4,-7613.66,1479.2
2118.2803,470.11,-1592.11,-7618.76,1481.77
2118.2843,472.4,-1584.96,-7588.34,1496.36
2118.2883,458.67,-1589.39,-7571.98,1498.13
2118.2923,448.13,-1598.88,-7588.96,1486.44
2118.2963,456.95,-1600.5,-7612.47,1476.76
2118.3003,471.31,-1595.83,-7617.9,1479.58
2118.3043,470.78,-1591.49,-7592.77,1491.59
2118.3083,459.34,-1591.3,-7570.94,1496.6
2118.3123,453.76,-1594.02,-7581.81,1490.45
2118.3163,463.2,-1593.59,-7603.74,1483.01
2118.3203,476.36,-1591.06,-7613.14,1483.82
2118.3243,476.03,-1587.72,-7592.11,1492.21
2118.3283,465.54,-1587.68,-7571.7,1496.41
2118.3323,457.81,-1592.59,-7584.48,1487.78
2118.3363,465.44,-1592.4,-7610.61,1477.62
2118.3403,478.94,-1586.58,-7620.62,1478.58
2118.3443,477.84,-1583.43,-7596.4,1490.88
2118.3483,462.34,-1589.2,-7578.66,1493.31
2118.3523,452.04,-1595.83,-7592.15,1486.59
2118.3563,459.34,-1595.55,-7616.28,1478.1
2118.3603,471.54,-1592.92,-7624.91,1476.67
2118.3643,471.97,-1589.06,-7598.11,1489.93
2118.3683,463.01,-1585.96,-7571.79,1500.37
2118.3723,457.91,-1585.96,-7579.85,1496.27
2118.3763,466.78,-1584.2,-7602.79,1489.5
2118.3803,485.18,-1576.04,-7604.79,1496.22
2118.3843,483.27,-1574.9,-7582.14,1506.09
2118.3883,464.06,-1583.39,-7570.36,1503.75
2118.3923,455.05,-1588.96,-7583.52,1495.17
2118.396,463.91,-1589.49,-7609.32,1485.97
2118.4,476.98,-1586.72,-7622.0,1485.49
2118.404,479.41,-1580.38,-7595.4,1498.89
2118.408,467.16,-1581.05,-7574.75,1503.75
2118.412,456.91,-1589.39,-7587.67,1493.6
2118.416,464.87,-1589.2,-7612.18,1484.87
2118.42,477.08,-1585.34,-7623.48,1484.35
2118.424,481.41,-1578.19,-7594.11,1499.22
2118.428,470.64,-1578.09,-7572.6,1506.19
2118.432,459.86,-1583.86,-7582.0,1499.32
2118.436,465.92,-1585.82,-7607.17,1489.78
2118.44,478.36,-1584.05,-7614.95,1488.64
2118.444,476.07,-1583.39,-7592.68,1497.17
2118.448,464.58,-1583.62,-7571.08,1504.33
2118.452,451.28,-1593.35,-7585.19,1494.17
2118.456,457.1,-1596.12,-7611.13,1484.63
2118.46,472.97,-1590.44,-7616.23,1486.21
2118.464,472.64,-1586.96,-7595.49,1496.03
2118.468,463.3,-1587.34,-7576.13,1503.71
2118.472,453.14,-1594.83,-7587.15,1494.36
2118.476,458.77,-1595.21,-7613.99,1483.39
2118.48,477.65,-1587.1,-7623.2,1485.63
2118.484,475.26,-1587.34,-7604.7,1489.88
2118.488,461.44,-1589.44,-7583.19,1494.22
2118.492,453.0,-1595.88,-7596.11,1485.49
2118.496,461.58,-1598.31,-7621.96,1475.48
2118.5,471.02,-1597.31,-7636.17,1471.23
2118.504,473.93,-1589.54,-7606.7,1487.64
2118.508,469.59,-1586.2,-7576.04,1498.79
2118.512,457.53,-1593.69,-7587.0,1489.11
2118.516,458.48,-1600.31,-7619.62,1474.33
2118.52,472.5,-1596.07,-7630.35,1474.43
2118.524,474.93,-1589.87,-7602.26,1489.35
2118.5278,461.48,-1591.35,-7580.52,1495.12
2118.5318,451.99,-1597.07,-7590.82,1487.49
2118.5358,456.24,-1601.12,-7617.9,1476.43
2118.5398,467.54,-1598.88,-7625.53,1477.05
2118.5438,465.82,-1595.12,-7600.74,1488.69
2118.5478,454.14,-1596.02,-7578.9,1496.7
2118.5518,446.7,-1599.55,-7585.38,1492.45
2118.5558,457.24,-1598.31,-7610.04,1482.44
2118.5598,471.97,-1598.17,-7624.15,1477.38
2118.5638,473.21,-1593.4,-7604.55,1487.92
2118.5678,464.3,-1592.68,-7583.95,1492.6
2118.5718,454.95,-1598.88,-7595.3,1482.68
2118.5758,458.43,-1604.08,-7622.58,1469.09
2118.5798,468.54,-1605.56,-7635.4,1465.08
2118.5838,469.88,-1600.6,-7611.37,1478.0
2118.5878,455.43,-1603.32,-7590.39,1482.44
2118.5918,442.41,-1610.47,-7599.16,1475.76
2118.5958,451.14,-1609.99,-7620.86,1470.71
2118.5998,464.82,-1605.18,-7632.02,1470.61
2118.6038,466.39,-1599.5,-7608.94,1483.06
2118.6078,454.9,-1601.93,-7588.48,1488.4
2118.6118,444.56,-1605.65,-7594.68,1482.49
2118.6158,450.99,-1607.13,-7619.72,1472.52
2118.6198,461.53,-1606.42,-7631.92,1468.66
2118.6238,462.29,-1602.36,-7607.32,1481.96
2118.6278,454.0,-1600.22,-7582.71,1491.79
2118.6318,441.17,-1607.47,-7591.73,1483.25
2118.6358,446.46,-1609.56,-7613.47,1475.86
2118.6398,460.53,-1605.89,-7624.58,1473.57
2118.6438,464.25,-1599.46,-7600.12,1485.3
2118.6478,456.09,-1599.69,-7579.76,1490.07
2118.6518,446.99,-1605.7,-7592.73,1480.2
2118.6558,449.56,-1610.61,-7625.58,1465.7
2118.6596,459.24,-1607.37,-7638.5,1463.94
2118.6636,462.01,-1603.03,-7612.52,1477.43
2118.6676,451.95,-1602.98,-7587.62,1484.68
2118.6716,441.74,-1606.32,-7594.06,1480.15
2118.6756,445.18,-1610.23,-7621.58,1470.04
2118.6796,458.67,-1607.47,-7632.78,1468.61
2118.6836,464.06,-1599.84,-7605.98,1482.53
2118.6876,454.38,-1598.79,-7583.14,1490.35
2118.6916,443.79,-1603.32,-7589.96,1485.2
2118.6956,448.61,-1606.51,-7615.14,1475.14
2118.6996,460.05,-1606.75,-7630.92,1469.66
2118.7036,465.87,-1600.79,-7608.84,1480.82
2118.7076,460.05,-1595.78,-7579.71,1493.26
2118.7116,450.04,-1601.51,-7587.05,1488.16
2118.7156,454.33,-1604.41,-7613.99,1477.62
2118.7196,470.26,-1597.36,-7617.71,1480.72
2118.7236,475.36,-1589.39,-7592.25,1495.12
2118.7276,464.15,-1590.68,-7573.27,1499.03
2118.7316,451.61,-1596.12,-7582.81,1491.4
2118.7356,458.53,-1597.6,-7611.13,1480.96
2118.7396,473.88,-1593.78,-7624.91,1480.06
2118.7436,478.22,-1587.15,-7602.55,1490.26
2118.7476,467.78,-1589.16,-7580.09,1495.36
2118.7516,454.76,-1595.88,-7589.82,1486.44
2118.7556,460.58,-1597.69,-7614.8,1476.43
2118.7596,470.73,-1598.5,-7628.16,1472.76
2118.7636,472.45,-1595.93,-7604.27,1484.3
2118.7676,463.3,-1595.16,-7581.43,1492.55
2118.7716,450.61,-1600.79,-7588.24,1486.25
2118.7756,456.05,-1601.41,-7613.52,1477.34
2118.7796,467.78,-1597.98,-7626.82,1476.0
2118.7836,473.55,-1590.3,-7603.5,1487.21
2118.7876,466.73,-1589.97,-7579.52,1495.93
2118.7913,456.38,-1594.35,-7582.86,1491.59
2118.7953,464.92,-1593.45,-7604.22,1484.78
2118.7993,472.4,-1596.07,-7621.38,1477.43
2118.8033,470.02,-1595.83,-7600.07,1484.11
2118.8073,456.48,-1598.41,-7580.0,1488.83
2118.8113,441.5,-1607.47,-7590.77,1479.67
2118.8153,447.08,-1609.42,-7619.86,1469.56
2118.8193,461.96,-1605.13,-7629.3,1470.9
2118.8233,466.54,-1597.83,-7607.22,1482.06
2118.8273,455.76,-1597.36,-7585.1,1488.83
2118.8313,443.27,-1602.79,-7590.49,1482.06
2118.8353,450.56,-1605.18,-7617.76,1472.62
2118.8393,464.49,-1602.03,-7630.87,1471.09
2118.8433,466.39,-1598.69,-7610.08,1481.96
2118.8473,453.52,-1602.17,-7587.86,1487.02
2118.8513,441.65,-1609.61,-7593.58,1477.91
2118.8553,446.27,-1612.85,-7621.58,1465.94
2118.8593,457.33,-1609.85,-7637.6,1462.46
2118.8633,462.91,-1602.98,-7613.33,1476.43
2118.8673,454.28,-1601.7,-7588.1,1486.16
2118.8713,439.5,-1607.61,-7594.44,1478.91
2118.8753,446.32,-1609.04,-7618.48,1471.04
2118.8793,463.49,-1602.46,-7627.54,1473.71
2118.8833,464.82,-1599.84,-7607.65,1483.01
2118.8873,455.09,-1600.84,-7584.62,1489.21
2118.8913,439.26,-1611.09,-7593.01,1478.72
2118.8953,443.17,-1615.19,-7620.14,1466.66
2118.8993,456.24,-1612.71,-7632.92,1465.03
2118.9033,463.63,-1603.32,-7610.18,1478.24
2118.9073,454.04,-1602.03,-7588.15,1485.25
2118.9113,441.03,-1608.66,-7595.3,1478.91
2118.9153,446.94,-1609.75,-7620.19,1469.76
2118.9193,457.81,-1607.66,-7634.55,1465.13
2118.9231,460.15,-1604.32,-7615.09,1475.0
2118.9271,449.51,-1603.99,-7591.68,1483.11
2118.9311,437.69,-1608.71,-7593.97,1478.96
2118.9351,444.46,-1609.75,-7617.38,1469.71
2118.9391,453.76,-1612.33,-7637.07,1461.79
2118.9431,455.81,-1607.56,-7615.9,1472.38
2118.9471,448.13,-1605.99,-7589.63,1483.15
2118.9511,440.93,-1605.8,-7584.53,1484.73
2118.9551,449.71,-1604.13,-7604.22,1479.67
2118.9591,458.62,-1603.94,-7623.53,1473.81
2118.9631,462.01,-1600.07,-7602.98,1484.35
2118.9671,454.0,-1598.64,-7578.23,1493.5
2118.9711,442.36,-1603.84,-7580.0,1487.45
2118.9751,447.13,-1605.18,-7608.27,1476.91
2118.9791,460.05,-1603.13,-7624.34,1473.09
2118.9831,463.58,-1599.17,-7603.26,1481.96
2118.9871,455.38,-1599.17,-7581.52,1487.78
2118.9911,438.4,-1607.18,-7588.1,1478.72
2118.9951,444.7,-1607.75,-7613.04,1470.28
2118.9991,457.38,-1604.18,-7628.82,1468.09
2119.0031,460.58,-1599.41,-7611.61,1478.58
2119.0071,450.61,-1599.98,-7592.25,1485.16
2119.0111,435.5,-1609.28,-7595.64,1477.81
2119.0151,437.5,-1613.0,-7618.91,1467.8
2119.0191,448.89,-1610.23,-7633.73,1465.13
2119.0231,455.57,-1603.79,-7611.08,1477.29
2119.0271,449.75,-1600.69,-7581.76,1488.4
2119.0311,437.31,-1608.9,-7584.86,1481.06
2119.0351,442.22,-1612.95,-7611.9,1469.66
2119.0391,453.19,-1612.23,-7630.54,1465.03
2119.0431,456.86,-1605.56,-7612.85,1475.95
2119.0471,447.85,-1604.89,-7587.91,1485.68
2119.0511,433.64,-1612.09,-7590.96,1479.05
2119.0549,436.02,-1615.62,-7618.52,1465.13
2119.0589,446.51,-1616.19,-7636.02,1459.12
2119.0629,450.99,-1612.76,-7617.67,1467.94
2119.0669,445.46,-1607.47,-7591.25,1480.67
2119.0709,435.26,-1609.47,-7590.58,1477.53
2119.0749,445.6,-1607.9,-7612.85,1471.47
2119.0789,455.57,-1606.89,-7629.2,1467.85
2119.0829,456.43,-1603.65,-7610.94,1477.15
2119.0869,447.46,-1603.22,-7589.39,1485.3
2119.0909,432.44,-1610.8,-7592.35,1479.53
