TimeStamp,ch1,ch2,ch3,ch4
1798.8764,686.45,2144.15,-6831.74,3358.17
1798.8804,679.68,2136.04,-6856.16,3345.35
1798.8844,683.4,2133.8,-6883.91,3332.76
1798.8884,698.23,2144.53,-6875.8,3340.48
1798.8924,696.33,2148.82,-6850.91,3352.83
1798.8964,687.89,2148.06,-6835.03,3359.37
1798.9004,685.26,2142.24,-6859.64,3349.64
1798.9044,689.7,2139.76,-6884.77,3336.86
1798.9084,698.52,2144.38,-6875.61,3340.58
1798.9124,691.03,2142.62,-6851.05,3348.78
1798.9164,674.2,2132.61,-6844.24,3347.87
1798.9204,671.58,2128.51,-6868.22,3339.0
1798.9241,676.2,2127.7,-6896.35,3327.51
1798.9281,687.03,2133.56,-6889.53,3330.37
1798.9321,689.36,2138.81,-6855.58,3345.44
1798.9361,678.97,2135.09,-6840.52,3350.07
1798.9401,679.54,2132.94,-6859.4,3345.11
1798.9441,684.88,2133.99,-6882.14,3337.0
1798.9481,690.32,2136.28,-6884.53,3334.76
1798.9521,686.36,2136.66,-6863.12,3342.06
1798.9561,677.49,2134.85,-6848.1,3348.64
1798.9601,678.35,2134.37,-6866.84,3341.82
1798.9641,687.74,2133.51,-6890.97,3332.04
1798.9681,689.46,2133.56,-6891.68,3328.51
1798.9721,687.74,2139.52,-6859.59,3342.82
1798.9761,675.15,2135.42,-6845.67,3348.64
1798.9801,677.25,2132.51,-6867.03,3342.34
1798.9841,687.17,2135.56,-6888.34,3334.19
1798.9881,698.8,2143.72,-6883.24,3336.1
1798.9921,698.95,2148.34,-6854.3,3350.21
1798.9961,683.12,2141.05,-6840.18,3352.79
1799.0001,680.16,2135.75,-6861.02,3344.25
1799.0041,692.51,2139.66,-6881.91,3340.2
1799.0081,704.05,2147.77,-6878.14,3345.2
1799.0121,696.13,2146.01,-6854.77,3351.83
1799.0161,686.88,2145.82,-6838.13,3358.17
1799.0201,687.5,2140.95,-6861.31,3347.3
1799.0241,689.22,2135.18,-6887.72,3333.76
1799.0281,697.76,2141.67,-6883.72,3337.77
1799.0321,694.89,2142.24,-6857.21,3347.68
1799.0361,684.79,2139.71,-6841.47,3351.26
1799.0401,677.97,2131.84,-6864.83,3339.67
1799.0441,682.45,2130.03,-6891.68,3328.37
1799.0481,688.51,2132.46,-6894.88,3326.42
1799.0521,685.98,2133.8,-6868.03,3336.72
1799.0559,676.78,2131.27,-6846.86,3344.44
1799.0599,674.53,2126.36,-6864.5,3337.77
1799.0639,681.54,2126.26,-6890.63,3326.7
1799.0679,692.13,2130.56,-6890.54,3326.94
1799.0719,687.07,2131.41,-6863.5,3336.1
1799.0759,672.2,2125.55,-6849.62,3339.1
1799.0799,676.06,2126.36,-6864.41,3337.29
1799.0839,687.31,2130.13,-6888.25,3329.9
1799.0879,694.32,2133.47,-6888.68,3330.76
1799.0919,685.69,2130.84,-6868.22,3336.72
1799.0959,675.44,2129.75,-6850.58,3343.2
1799.0999,675.73,2128.17,-6868.65,3338.34
1799.1039,684.36,2131.37,-6891.3,3331.14
1799.1079,693.13,2136.47,-6893.4,3331.28
1799.1119,692.32,2138.66,-6864.41,3342.82
1799.1159,685.88,2139.85,-6842.85,3352.45
1799.1199,682.64,2136.18,-6858.78,3345.44
1799.1239,688.7,2135.52,-6880.38,3335.86
1799.1279,696.13,2138.71,-6883.1,3335.52
1799.1319,690.84,2139.14,-6857.97,3345.73
1799.1359,682.02,2137.95,-6840.23,3352.31
1799.1399,679.64,2131.99,-6861.16,3343.06
1799.1439,688.84,2132.08,-6886.77,3333.33
1799.1479,693.46,2132.23,-6893.78,3328.18
1799.1519,688.46,2134.23,-6865.74,3340.15
1799.1559,674.53,2128.65,-6848.86,3343.3
1799.1599,675.82,2129.65,-6858.87,3342.91
1799.1639,685.17,2131.13,-6881.67,3333.52
1799.1679,690.6,2129.6,-6889.15,3327.37
1799.1719,686.79,2131.32,-6861.97,3337.57
1799.1759,683.26,2135.9,-6839.9,3350.21
1799.1799,682.26,2133.89,-6858.54,3345.01
1799.1839,687.74,2131.75,-6886.58,3332.52
1799.1876,700.0,2140.43,-6885.05,3335.57
1799.1916,701.14,2145.82,-6857.59,3349.73
1799.1956,686.84,2139.71,-6845.24,3351.64
1799.1996,679.02,2134.37,-6862.36,3343.06
1799.2036,685.93,2136.66,-6883.57,3335.86
1799.2076,694.8,2139.09,-6888.01,3333.9
1799.2116,694.13,2143.76,-6858.45,3348.06
1799.2156,683.21,2138.9,-6839.47,3353.31
1799.2196,681.78,2135.28,-6852.01,3349.11
1799.2236,693.94,2141.24,-6874.51,3343.96
1799.2276,704.05,2145.67,-6881.67,3341.25
1799.2316,702.76,2149.2,-6854.01,3352.45
1799.2356,698.42,2151.87,-6829.93,3365.09
1799.2396,695.37,2147.2,-6846.48,3359.56
1799.2436,700.0,2147.01,-6873.7,3347.92
1799.2476,706.15,2148.29,-6880.43,3343.77
1799.2516,709.15,2156.21,-6848.29,3359.84
1799.2556,702.33,2157.02,-6827.36,3368.9
1799.2596,699.23,2151.3,-6844.0,3361.89
1799.2636,702.05,2147.25,-6872.51,3349.4
1799.2676,710.3,2150.11,-6876.52,3347.44
1799.2716,712.78,2156.35,-6844.47,3361.65
1799.2756,701.05,2152.25,-6824.64,3367.81
1799.2796,692.32,2146.01,-6843.23,3359.94
1799.2836,693.94,2140.52,-6873.23,3345.39
1799.2876,701.86,2142.29,-6880.43,3341.96
1799.2916,701.86,2148.34,-6852.06,3354.93
1799.2956,691.22,2144.91,-6833.94,3360.56
1799.2996,687.07,2140.43,-6848.05,3354.98
1799.3036,690.27,2135.47,-6876.23,3340.77
1799.3076,699.42,2137.33,-6886.86,3334.19
1799.3116,698.8,2142.05,-6860.35,3346.21
1799.3156,691.99,2141.57,-6836.84,3355.98
1799.3193,691.65,2139.23,-6848.34,3352.5
1799.3233,690.41,2132.65,-6882.14,3333.81
1799.3273,696.95,2134.23,-6892.49,3328.09
1799.3313,696.28,2138.09,-6864.45,3340.15
1799.3353,690.98,2139.28,-6842.04,3350.4
1799.3393,687.89,2136.42,-6853.58,3348.06
1799.3433,692.75,2135.8,-6878.66,3340.72
1799.3473,700.57,2139.38,-6884.05,3339.34
1799.3513,696.42,2141.62,-6857.11,3349.5
1799.3553,693.85,2145.2,-6833.36,3361.94
1799.3593,688.08,2138.71,-6849.91,3353.07
1799.3633,684.17,2129.36,-6883.77,3334.09
1799.3673,694.27,2133.42,-6893.16,3330.37
1799.3713,699.52,2142.91,-6861.45,3347.35
1799.3753,692.08,2143.72,-6839.42,3356.89
1799.3793,683.88,2135.42,-6856.73,3348.4
1799.3833,688.55,2133.99,-6883.43,3338.39
1799.3873,703.1,2142.1,-6886.58,3338.96
1799.3913,702.91,2145.34,-6861.54,3349.35
1799.3953,691.32,2141.33,-6843.19,3354.74
1799.3993,682.97,2134.66,-6858.21,3347.3
1799.4033,687.74,2133.27,-6883.57,3335.67
1799.4073,696.37,2134.51,-6894.49,3330.23
1799.4113,694.42,2136.04,-6872.61,3339.43
1799.4153,684.55,2135.18,-6850.1,3348.4
1799.4193,678.97,2131.56,-6864.6,3343.63
1799.4233,683.02,2128.32,-6895.3,3330.18
1799.4273,695.32,2132.61,-6902.55,3327.08
1799.4313,699.9,2140.14,-6872.99,3342.53
1799.4353,693.37,2140.24,-6849.1,3352.31
1799.4393,684.6,2132.75,-6862.26,3344.01
1799.4433,683.69,2128.03,-6890.11,3331.09
1799.4473,690.41,2129.65,-6900.26,3326.32
1799.451,688.84,2130.75,-6875.42,3333.81
1799.455,679.83,2128.79,-6854.06,3340.63
1799.459,675.49,2126.74,-6864.26,3338.29
1799.463,685.98,2130.13,-6889.11,3331.95
1799.467,696.04,2130.56,-6900.88,3324.32
1799.471,693.23,2131.27,-6875.13,3333.19
1799.475,683.21,2129.84,-6854.44,3340.67
1799.479,677.25,2125.55,-6866.17,3337.53
1799.483,683.5,2125.6,-6890.73,3328.94
1799.487,692.75,2128.12,-6901.22,3325.84
1799.491,690.51,2128.98,-6882.43,3331.47
1799.495,681.92,2127.12,-6862.59,3337.29
1799.499,677.78,2126.84,-6865.93,3339.86
1799.503,684.93,2128.41,-6889.87,3329.8
1799.507,692.99,2129.94,-6902.74,3323.51
1799.511,694.23,2134.85,-6879.14,3335.62
1799.515,684.74,2133.08,-6859.88,3342.3
1799.519,678.21,2126.98,-6871.32,3337.29
1799.523,680.73,2122.83,-6900.41,3322.41
1799.527,689.75,2126.26,-6909.42,3317.4
1799.531,691.03,2128.94,-6882.29,3329.66
1799.535,681.69,2126.6,-6861.4,3338.24
1799.539,679.97,2125.64,-6865.69,3338.19
1799.543,682.64,2123.98,-6894.83,3325.32
1799.547,690.36,2125.22,-6911.66,3318.31
1799.551,697.33,2135.23,-6880.14,3334.95
1799.555,694.23,2138.28,-6850.67,3349.07
1799.559,685.83,2131.37,-6861.74,3342.3
1799.563,688.46,2126.88,-6890.97,3330.04
1799.567,696.47,2130.32,-6901.84,3326.56
1799.571,699.42,2137.38,-6872.08,3340.86
1799.575,691.22,2134.28,-6849.15,3350.5
1799.579,676.3,2120.45,-6864.79,3338.77
1799.5828,686.36,2124.83,-6886.91,3332.57
1799.5868,697.09,2128.41,-6900.5,3328.18
1799.5908,693.7,2130.08,-6879.81,3335.29
1799.5948,686.6,2132.42,-6851.86,3346.97
1799.5988,679.59,2127.98,-6856.49,3345.39
1799.6028,686.93,2125.84,-6881.52,3334.09
1799.6068,698.23,2129.22,-6891.3,3330.23
1799.6108,697.09,2134.75,-6866.93,3339.91
1799.6148,688.12,2131.89,-6847.67,3346.4
1799.6188,673.68,2119.21,-6862.83,3336.14
1799.6228,677.39,2118.59,-6890.54,3325.08
1799.6268,686.93,2123.07,-6902.84,3321.65
1799.6308,691.08,2127.93,-6874.85,3335.48
1799.6348,688.41,2131.56,-6844.24,3350.02
1799.6388,685.64,2132.56,-6845.05,3352.55
1799.6428,686.41,2129.13,-6874.37,3338.96
1799.6468,686.79,2123.36,-6896.78,3326.23
1799.6508,688.74,2128.7,-6872.85,3338.29
1799.6548,684.98,2130.03,-6850.91,3348.83
1799.6588,680.45,2128.55,-6854.06,3349.4
1799.6628,689.36,2131.75,-6879.04,3340.39
1799.6668,695.66,2130.75,-6897.35,3330.28
1799.6708,692.08,2130.32,-6878.95,3336.38
1799.6748,681.64,2127.98,-6857.87,3343.63
1799.6788,674.63,2125.6,-6860.88,3342.77
1799.6828,682.93,2126.17,-6886.2,3331.85
1799.6868,694.94,2129.27,-6899.17,3327.42
1799.6908,698.19,2134.61,-6873.51,3337.67
1799.6948,688.12,2131.13,-6852.1,3344.73
1799.6988,678.59,2124.88,-6856.49,3342.1
1799.7028,674.92,2117.35,-6892.21,3323.27
1799.7068,682.78,2116.25,-6911.85,3313.73
1799.7108,690.46,2126.22,-6884.1,3327.94
1799.7145,683.26,2127.17,-6859.83,3337.81
1799.7185,671.43,2114.82,-6872.37,3328.04
1799.7225,677.73,2113.53,-6898.59,3318.45
1799.7265,680.49,2111.39,-6916.43,3308.96
1799.7305,682.12,2116.59,-6891.2,3320.03
1799.7345,675.34,2117.68,-6866.17,3331.23
1799.7385,668.0,2112.63,-6867.89,3329.52
1799.7425,667.95,2110.48,-6895.78,3317.07
1799.7465,671.91,2107.19,-6917.91,3306.72
1799.7505,674.82,2110.67,-6898.83,3316.02
1799.7545,676.82,2118.68,-6865.69,3333.62
1799.7585,671.43,2118.44,-6861.02,3337.91
1799.7625,667.52,2107.24,-6897.88,3317.36
1799.7665,674.39,2105.67,-6918.29,3305.24
1799.7705,680.78,2112.58,-6891.82,3317.31
1799.7745,674.2,2111.82,-6862.31,3329.23
1799.7785,662.23,2105.0,-6866.65,3324.32
1799.7825,666.28,2103.28,-6894.11,3313.06
1799.7865,672.63,2101.99,-6914.19,3302.72
1799.7905,673.39,2106.57,-6894.92,3311.92
1799.7945,668.91,2110.91,-6865.69,3326.13
1799.7985,662.99,2108.67,-6866.22,3328.71
1799.8025,670.34,2109.19,-6889.3,3322.17
1799.8065,680.02,2112.58,-6903.84,3316.55
1799.8105,683.12,2119.59,-6882.81,3326.23
1799.8145,678.35,2117.78,-6859.88,3334.81
1799.8185,672.34,2113.29,-6860.45,3335.05
1799.8225,680.21,2114.82,-6885.96,3324.8
1799.8265,682.31,2112.39,-6906.84,3313.64
1799.8305,681.88,2116.25,-6885.34,3322.84
1799.8345,676.87,2117.3,-6857.83,3334.09
1799.8385,668.91,2113.77,-6857.59,3336.1
1799.8425,672.48,2112.1,-6885.2,3324.99
1799.8462,681.11,2111.34,-6907.8,3314.3
1799.8502,686.79,2117.92,-6887.53,3324.03
1799.8542,684.17,2122.78,-6858.45,3338.1
1799.8582,675.96,2117.82,-6855.68,3339.2
1799.8622,672.91,2112.34,-6885.86,3324.7
1799.8662,679.64,2111.2,-6907.99,3314.92
1799.8702,688.7,2120.35,-6887.58,3325.7
1799.8742,676.92,2117.4,-6867.36,3332.33
1799.8782,660.8,2105.09,-6871.65,3325.75
1799.8822,662.85,2102.28,-6895.97,3316.31
1799.8862,669.0,2100.94,-6918.15,3304.43
1799.8902,678.83,2110.82,-6891.54,3318.12
1799.8942,676.82,2113.72,-6860.35,3332.62
1799.8982,667.72,2108.96,-6861.97,3334.0
1799.9022,670.81,2107.24,-6890.97,3323.98
1799.9062,684.26,2111.77,-6910.18,3315.93
1799.9102,680.26,2109.91,-6900.88,3316.59
1799.9142,671.29,2107.76,-6876.8,3323.27
1799.9182,657.75,2100.61,-6875.94,3322.89
1799.9222,657.13,2095.79,-6904.17,3310.11
1799.9262,670.96,2098.99,-6919.19,3304.67
1799.9302,677.01,2103.52,-6902.5,3311.68
1799.9342,668.57,2104.28,-6875.37,3323.41
1799.9382,661.75,2103.42,-6874.75,3324.46
1799.9422,667.19,2104.43,-6898.02,3317.26
1799.9462,677.63,2106.24,-6911.61,3310.97
1799.9502,682.02,2111.82,-6891.59,3320.27
1799.9542,676.06,2113.82,-6865.36,3332.42
1799.9582,671.1,2114.82,-6856.39,3338.29
1799.9622,675.01,2111.96,-6884.15,3327.51
1799.9662,682.78,2113.53,-6902.17,3320.89
1799.9702,687.5,2117.68,-6887.25,3325.22
1799.9742,677.16,2115.35,-6867.5,3331.38
1799.9779,665.28,2108.24,-6867.93,3330.8
1799.9819,669.19,2107.67,-6889.44,3323.51
1799.9859,678.11,2110.53,-6905.79,3316.88
1799.9899,684.45,2117.59,-6888.58,3324.94
1799.9939,675.87,2117.11,-6865.22,3334.67
1799.9979,659.75,2107.1,-6867.55,3330.66
1800.0019,668.0,2106.57,-6893.49,3322.27
1800.0059,680.59,2110.1,-6911.95,3315.26
1800.0099,683.02,2112.67,-6896.21,3319.98
1800.0139,674.63,2110.82,-6872.8,3327.66
1800.0179,661.23,2103.57,-6873.23,3324.75
1800.0219,665.86,2101.33,-6898.59,3313.73
1800.0259,672.86,2102.57,-6917.76,3306.53
1800.0299,676.2,2105.86,-6899.02,3314.64
1800.0339,670.43,2107.24,-6874.94,3325.18
1800.0379,665.14,2109.24,-6867.65,3330.95
1800.0419,670.86,2109.38,-6891.25,3322.89
1800.0459,684.55,2113.82,-6905.41,3318.88
1800.0499,681.4,2109.67,-6897.64,3316.55
1800.0539,673.1,2106.38,-6877.04,3321.36
1800.0579,662.04,2103.71,-6872.23,3324.41
1800.0619,661.42,2098.61,-6903.65,3311.11
1800.0659,674.39,2103.57,-6918.24,3306.82
1800.0699,675.01,2104.23,-6904.36,3310.68
1800.0739,667.81,2102.28,-6880.24,3318.12
1800.0779,657.18,2095.89,-6877.71,3317.12
1800.0819,658.23,2089.64,-6906.13,3303.91
1800.0859,670.39,2093.94,-6924.44,3299.62
1800.0899,676.78,2100.85,-6908.18,3307.01
1800.0939,668.67,2102.28,-6881.38,3317.5
1800.0979,658.99,2099.66,-6872.13,3322.98
1800.1019,661.71,2095.51,-6897.31,3313.45
1800.1059,672.63,2098.04,-6919.96,3304.82
1800.1097,674.68,2100.85,-6907.56,3308.01
1800.1137,668.81,2103.28,-6882.19,3320.79
1800.1177,662.95,2102.52,-6871.08,3327.89
1800.1217,670.24,2103.76,-6891.01,3321.08
1800.1257,673.25,2101.14,-6915.62,3308.06
1800.1297,675.34,2104.47,-6903.46,3313.92
1800.1337,670.72,2105.86,-6879.24,3324.94
1800.1377,658.32,2101.71,-6873.08,3325.99
1800.1417,659.28,2096.13,-6900.31,3313.92
1800.1457,668.1,2094.65,-6923.87,3302.05
1800.1497,675.77,2102.61,-6907.42,3310.25
1800.1537,669.38,2102.33,-6881.76,3320.69
1800.1577,660.13,2099.56,-6869.75,3325.51
1800.1617,671.82,2105.47,-6885.2,3324.89
1800.1657,683.93,2109.58,-6907.94,3316.45
1800.1697,679.16,2102.9,-6909.18,3308.96
1800.1737,669.34,2098.99,-6886.2,3315.78
1800.1777,655.65,2095.27,-6879.9,3318.21
1800.1817,658.32,2093.08,-6904.36,3309.15
1800.1857,668.86,2095.89,-6923.29,3303.0
1800.1897,673.58,2101.33,-6910.42,3309.15
1800.1937,673.44,2104.28,-6880.52,3322.55
1800.1977,661.52,2101.28,-6870.13,3328.09
1800.2017,667.1,2104.43,-6892.01,3322.51
1800.2057,676.35,2105.05,-6915.86,3312.54
1800.2097,686.84,2109.24,-6903.03,3317.26
1800.2137,683.02,2108.38,-6879.86,3326.65
1800.2177,665.81,2101.9,-6872.89,3327.66
1800.2217,666.67,2098.37,-6899.07,3316.78
1800.2257,679.16,2100.99,-6916.76,3311.4
1800.2297,683.64,2105.86,-6904.79,3315.45
1800.2337,673.34,2102.95,-6882.91,3321.55
1800.2377,662.57,2099.61,-6872.7,3326.56
1800.2414,663.85,2093.84,-6898.17,3314.69
1800.2454,669.24,2091.22,-6925.63,3300.91
1800.2494,674.06,2095.22,-6918.86,3303.62
1800.2534,674.01,2101.23,-6884.43,3319.41
1800.2574,664.33,2098.04,-6872.99,3324.89
1800.2614,666.09,2095.84,-6899.55,3315.59
1800.2654,673.48,2095.65,-6922.68,3304.67
1800.2694,683.36,2102.52,-6910.71,3311.78
1800.2734,683.78,2109.15,-6880.57,3326.08
1800.2774,671.77,2105.28,-6867.98,3329.56
1800.2814,663.28,2093.51,-6899.55,3312.97
1800.2854,667.48,2091.36,-6925.35,3300.76
1800.2894,674.34,2098.66,-6912.57,3307.77
1800.2934,668.67,2099.32,-6886.29,3319.07
1800.2974,657.65,2097.13,-6874.47,3324.18
1800.3014,662.85,2095.51,-6894.73,3316.36
1800.3054,672.2,2095.6,-6917.33,3307.15
1800.3094,675.25,2096.13,-6913.14,3306.82
1800.3134,666.09,2093.03,-6891.35,3312.64
1800.3174,656.03,2089.83,-6879.28,3316.59
1800.3214,660.8,2090.5,-6901.93,3311.59
1800.3254,673.91,2097.13,-6922.44,3307.49
1800.3294,680.83,2102.33,-6909.47,3312.02
1800.3334,670.05,2095.18,-6884.86,3317.17
1800.3374,657.37,2088.59,-6875.18,3317.79
1800.3414,660.56,2086.93,-6901.12,3308.11
1800.3454,674.44,2091.31,-6921.58,3300.62
1800.3494,680.45,2096.32,-6912.8,3304.43
1800.3534,674.39,2098.47,-6890.15,3315.12
1800.3574,670.81,2100.94,-6875.09,3325.65
1800.3614,676.06,2101.18,-6890.73,3321.93
1800.3654,684.64,2103.33,-6908.56,3315.35
1800.3694,686.6,2103.81,-6906.51,3314.45
1800.3731,687.27,2111.2,-6875.33,3330.52
1800.3771,677.35,2108.53,-6860.07,3337.29
1800.3811,667.86,2096.13,-6890.77,3321.46
1800.3851,672.34,2093.27,-6917.57,3308.44
1800.3891,679.92,2096.65,-6913.95,3308.49
1800.3931,680.02,2103.0,-6882.72,3324.22
1800.3971,666.81,2099.42,-6869.6,3328.13
1800.4011,664.9,2094.46,-6892.92,3318.83
1800.4051,675.58,2100.04,-6915.09,3313.35
1800.4091,677.01,2102.04,-6912.04,3314.59
1800.4131,674.87,2103.81,-6881.91,3325.94
1800.4171,669.15,2103.71,-6864.83,3333.04
1800.4211,670.72,2099.13,-6888.82,3323.32
1800.4251,680.54,2101.85,-6908.18,3316.69
1800.4291,689.79,2107.38,-6900.88,3320.46
1800.4331,680.83,2104.52,-6880.28,3326.65
1800.4371,673.39,2105.0,-6861.21,3336.14
1800.4411,667.0,2095.37,-6886.24,3323.36
1800.4451,677.97,2098.04,-6905.79,3317.07
1800.4491,683.74,2101.33,-6905.65,3316.69
1800.4531,681.4,2106.86,-6876.8,3327.66
1800.4571,671.15,2102.71,-6862.59,3332.76
1800.4611,671.82,2098.75,-6884.81,3325.56
1800.4651,678.11,2097.03,-6908.08,3313.88
1800.4691,679.87,2096.7,-6908.47,3311.59
1800.4731,677.78,2097.99,-6882.76,3321.22
1800.4771,665.24,2093.27,-6871.56,3322.89
1800.4811,664.76,2091.12,-6890.87,3316.59
1800.4851,676.58,2095.84,-6909.8,3310.59
1800.4891,685.41,2099.42,-6906.41,3312.59
1800.4931,680.02,2100.32,-6878.81,3324.32
1800.4971,665.66,2096.18,-6866.22,3327.56
1800.5011,660.04,2089.12,-6894.21,3314.35
1800.5048,669.19,2090.12,-6919.38,3304.62
1800.5088,680.97,2098.27,-6911.8,3310.92
1800.5128,680.4,2104.19,-6882.05,3323.65
1800.5168,672.86,2103.52,-6864.17,3330.9
1800.5208,676.73,2102.33,-6886.86,3324.08
1800.5248,686.93,2105.95,-6908.47,3316.36
1800.5288,690.13,2105.19,-6910.61,3313.64
1800.5328,684.45,2105.28,-6888.2,3323.13
1800.5368,671.2,2101.23,-6873.85,3327.04
1800.5408,671.67,2098.75,-6891.39,3320.89
1800.5448,680.59,2102.04,-6910.8,3315.59
1800.5488,684.69,2101.09,-6910.23,3313.02
1800.5528,677.68,2099.28,-6889.06,3318.02
1800.5568,668.91,2098.37,-6873.47,3323.84
1800.5608,668.34,2094.6,-6893.92,3317.45
1800.5648,674.63,2093.98,-6919.05,3307.82
1800.5688,681.73,2096.46,-6918.48,3306.53
1800.5728,678.21,2096.94,-6892.68,3315.21
1800.5768,668.72,2095.03,-6877.47,3321.6
1800.5808,663.66,2089.41,-6900.03,3312.3
1800.5848,672.29,2090.69,-6921.34,3304.34
1800.5888,682.16,2095.84,-6919.1,3307.25
1800.5928,676.92,2096.18,-6891.06,3317.36
1800.5968,665.95,2090.41,-6875.94,3321.31
1800.6008,668.05,2088.69,-6890.87,3316.98
1800.6048,672.05,2085.83,-6918.34,3305.58
1800.6088,676.68,2086.97,-6922.82,3302.05
1800.6128,676.54,2092.46,-6893.83,3314.35
1800.6168,661.52,2084.11,-6882.91,3314.3
1800.6208,658.89,2078.1,-6906.75,3304.01
1800.6248,664.76,2079.2,-6930.02,3296.14
1800.6288,672.29,2083.25,-6930.45,3296.9
1800.6328,677.25,2092.46,-6895.92,3314.07
1800.6366,665.86,2088.74,-6881.91,3318.83
1800.6406,659.75,2081.82,-6905.51,3307.63
1800.6446,667.38,2083.35,-6927.06,3298.76
1800.6486,674.53,2085.11,-6926.63,3297.23
1800.6526,672.63,2085.69,-6901.5,3306.2
1800.6566,667.0,2086.26,-6882.86,3315.83
1800.6606,659.23,2080.35,-6905.75,3305.63
1800.6646,665.95,2081.16,-6929.59,3296.42
1800.6686,676.16,2086.07,-6929.11,3297.47
1800.6726,682.07,2097.56,-6894.92,3316.12
1800.6766,663.95,2087.64,-6885.67,3315.88
1800.6806,662.61,2083.92,-6902.74,3311.49
1800.6846,673.06,2087.16,-6923.77,3304.1
1800.6886,681.59,2091.98,-6924.3,3303.72
1800.6926,675.73,2092.6,-6900.88,3312.45
1800.6966,665.86,2090.98,-6881.14,3320.55
1800.7006,664.42,2088.12,-6897.55,3315.83
1800.7046,668.1,2084.3,-6922.68,3302.15
1800.7086,680.73,2091.55,-6922.06,3303.77
1800.7126,684.69,2098.23,-6893.87,3317.64
1800.7166,671.24,2092.08,-6880.19,3320.65
1800.7206,666.52,2085.4,-6899.17,3312.97
1800.7246,670.72,2082.21,-6927.78,3299.09
1800.7286,679.92,2085.78,-6929.59,3297.71
1800.7326,678.59,2091.79,-6897.69,3311.83
1800.7366,672.05,2093.36,-6876.52,3322.41
1800.7406,667.0,2087.4,-6899.64,3312.49
1800.7446,675.39,2088.4,-6922.68,3304.77
1800.7486,682.21,2091.46,-6924.11,3303.77
1800.7526,680.26,2095.03,-6896.21,3315.83
1800.7566,675.96,2097.42,-6874.61,3327.99
1800.7606,677.49,2096.22,-6888.58,3324.6
1800.7646,682.07,2092.74,-6916.86,3310.87
1800.7683,685.02,2093.03,-6922.34,3307.34
1800.7723,683.16,2098.8,-6892.68,3323.36
1800.7763,675.73,2098.51,-6869.94,3332.23
1800.7803,673.2,2092.84,-6887.29,3325.08
1800.7843,678.63,2094.46,-6910.52,3316.07
1800.7883,689.22,2102.23,-6908.7,3320.03
1800.7923,690.51,2106.0,-6881.91,3331.8
1800.7963,682.12,2105.43,-6863.21,3339.1
1800.8003,676.82,2097.08,-6885.86,3327.56
1800.8043,681.59,2095.99,-6912.57,3316.12
1800.8083,688.12,2099.8,-6913.38,3315.64
1800.8123,686.36,2102.18,-6884.19,3326.51
1800.8163,673.82,2097.75,-6866.98,3331.71
1800.8203,675.44,2097.94,-6881.19,3328.66
1800.8243,686.03,2099.23,-6901.41,3321.84
1800.8283,697.61,2106.33,-6898.59,3325.42
1800.8323,690.36,2103.66,-6878.66,3329.09
1800.8363,678.3,2099.56,-6861.5,3334.28
1800.8403,675.11,2094.89,-6878.38,3327.18
1800.8443,681.07,2093.27,-6904.79,3316.21
1800.8483,690.89,2095.75,-6910.32,3313.49
1800.8523,693.75,2102.66,-6879.19,3325.99
1800.8563,682.12,2100.37,-6861.64,3332.52
1800.8603,676.11,2092.5,-6881.19,3323.03
1800.8643,683.02,2090.93,-6905.41,3312.25
1800.8683,689.22,2092.74,-6913.76,3307.39
1800.8723,688.08,2094.98,-6889.11,3318.02
1800.8763,679.21,2092.74,-6870.46,3324.89
1800.8803,677.11,2091.84,-6881.33,3322.6
1800.8843,680.35,2089.88,-6907.61,3311.25
1800.8883,686.17,2091.12,-6915.57,3306.82
1800.8923,691.41,2099.9,-6883.62,3323.03
1800.8963,684.07,2100.61,-6862.07,3330.28
1800.9,676.44,2092.27,-6881.76,3321.5
1800.904,681.97,2090.69,-6907.8,3310.63
1800.908,694.08,2097.03,-6913.71,3310.49
1800.912,696.56,2104.43,-6883.72,3324.6
1800.916,682.74,2100.04,-6865.45,3329.99
1800.92,667.72,2087.45,-6888.63,3317.55
1800.924,674.49,2087.74,-6912.85,3307.34
1800.928,689.89,2095.89,-6913.42,3310.92
1800.932,689.6,2097.7,-6888.1,3320.17
1800.936,683.74,2098.94,-6863.69,3329.33
1800.94,674.68,2091.84,-6880.09,3320.74
1800.944,671.58,2083.06,-6914.76,3303.58
1800.948,677.97,2082.97,-6928.49,3296.52
1800.952,680.16,2088.45,-6902.74,3307.53
1800.956,673.96,2089.26,-6877.57,3318.98
1800.96,667.91,2083.21,-6889.06,3314.16
1800.964,672.82,2082.59,-6913.23,3303.43
1800.968,680.88,2083.35,-6922.2,3299.43
1800.972,682.5,2089.21,-6892.21,3313.73
1800.976,676.92,2091.22,-6868.7,3325.89
1800.98,671.53,2086.83,-6883.05,3318.79
1800.984,679.16,2087.4,-6908.13,3309.92
1800.988,702.52,2101.23,-6908.56,3315.88
1800.992,696.75,2101.56,-6886.67,3322.94
1800.996,680.69,2096.08,-6869.65,3326.56
1801.0,671.58,2089.64,-6883.24,3319.79
1801.004,674.96,2086.4,-6910.47,3308.01
1801.008,685.64,2090.84,-6916.38,3307.68
1801.012,687.31,2093.98,-6893.4,3317.17
1801.016,677.78,2088.21,-6880.0,3319.55
1801.02,672.01,2084.92,-6889.06,3316.55
1801.024,679.02,2086.97,-6911.18,3307.63
1801.028,690.89,2092.36,-6917.19,3307.3
