TimeStamp,ch1,ch2,ch3,ch4
2000.4447,533.49,-643.01,-7275.44,2266.79
2000.4487,547.12,-641.87,-7290.98,2261.64
2000.4527,558.42,-634.53,-7277.06,2271.32
2000.4567,552.23,-629.95,-7247.59,2284.62
2000.4607,535.63,-637.25,-7238.91,2283.72
2000.4647,537.35,-641.92,-7265.28,2272.8
2000.4687,550.32,-638.96,-7284.79,2266.88
2000.4725,560.33,-632.52,-7274.49,2273.89
2000.4765,554.51,-630.52,-7246.54,2284.34
2000.4805,542.07,-632.14,-7233.29,2286.1
2000.4845,550.51,-628.09,-7249.4,2284.34
2000.4885,564.48,-622.84,-7266.71,2281.86
2000.4925,575.83,-616.36,-7259.89,2289.01
2000.4965,560.47,-622.56,-7244.92,2290.58
2000.5005,537.92,-631.76,-7241.63,2284.91
2000.5045,537.01,-635.86,-7264.81,2274.13
2000.5085,550.17,-634.81,-7284.26,2268.89
2000.5125,561.86,-626.9,-7273.25,2277.52
2000.5165,559.28,-622.13,-7243.63,2291.78
2000.5205,545.5,-625.8,-7229.28,2293.83
2000.5245,544.41,-630.9,-7253.74,2282.81
2000.5285,551.75,-633.91,-7280.35,2271.32
2000.5325,560.33,-629.52,-7273.05,2276.9
2000.5365,556.14,-627.33,-7244.97,2286.72
2000.5405,545.64,-627.37,-7231.47,2289.96
2000.5445,546.26,-630.81,-7255.75,2280.9
2000.5485,556.28,-630.71,-7279.35,2273.27
2000.5525,568.53,-624.37,-7270.1,2280.14
2000.5565,564.29,-621.6,-7241.11,2289.68
2000.5605,543.21,-629.95,-7234.43,2286.43
2000.5645,542.59,-635.77,-7258.46,2277.52
2000.5685,554.85,-633.81,-7277.92,2272.46
2000.5725,567.77,-624.7,-7265.66,2281.62
2000.5765,561.62,-622.08,-7238.58,2291.73
2000.5805,546.03,-627.85,-7230.47,2289.63
2000.5845,544.55,-634.0,-7258.32,2277.95
2000.5885,550.89,-636.86,-7285.55,2267.31
2000.5925,562.48,-627.66,-7277.44,2275.18
2000.5965,555.94,-625.37,-7251.64,2285.91
2000.6005,539.68,-631.38,-7242.78,2284.77
2000.6042,539.64,-635.19,-7265.09,2274.8
2000.6082,551.89,-632.72,-7282.31,2270.03
2000.6122,562.81,-626.37,-7272.58,2279.19
2000.6162,554.28,-626.04,-7246.78,2288.06
2000.6202,540.45,-630.09,-7231.24,2289.68
2000.6242,539.45,-635.05,-7255.65,2279.42
2000.6282,546.17,-637.67,-7286.26,2266.31
2000.6322,555.75,-632.48,-7279.78,2271.22
2000.6362,551.27,-629.9,-7252.69,2281.43
2000.6402,537.44,-634.81,-7239.53,2282.19
2000.6442,538.25,-637.82,-7261.85,2273.23
2000.6482,547.79,-639.63,-7286.26,2262.69
2000.6522,557.28,-635.58,-7281.02,2267.74
2000.6562,551.61,-632.62,-7254.89,2278.95
2000.6602,536.92,-636.67,-7241.54,2280.62
2000.6642,537.3,-641.3,-7261.85,2270.41
2000.6682,548.84,-637.96,-7283.93,2264.17
2000.6722,556.85,-634.62,-7280.3,2268.12
2000.6762,550.03,-633.14,-7252.79,2280.81
2000.6802,535.39,-637.29,-7238.1,2282.81
2000.6842,535.35,-640.44,-7259.7,2273.85
2000.6882,544.41,-640.54,-7284.45,2264.79
2000.6922,557.76,-634.38,-7280.92,2269.22
2000.6962,550.22,-632.72,-7257.32,2277.57
2000.7002,534.44,-638.1,-7245.73,2275.85
2000.7042,533.68,-642.78,-7265.52,2267.22
2000.7082,544.74,-642.06,-7287.36,2260.64
2000.7122,562.38,-632.14,-7279.78,2268.84
2000.7162,559.23,-629.85,-7253.46,2279.23
2000.7202,538.78,-637.2,-7245.49,2277.37
2000.7242,537.54,-640.82,-7265.14,2269.7
2000.7282,550.22,-636.05,-7283.83,2266.22
2000.7322,565.67,-626.47,-7278.01,2273.94
2000.736,565.0,-620.65,-7249.55,2286.39
2000.74,548.27,-624.23,-7234.15,2288.29
2000.744,544.74,-629.43,-7252.74,2280.19
2000.748,554.85,-629.9,-7276.68,2272.22
2000.752,568.87,-622.37,-7274.2,2279.95
2000.756,561.38,-621.89,-7249.93,2287.86
2000.76,547.65,-626.99,-7237.67,2288.06
2000.764,544.17,-634.19,-7263.04,2275.75
2000.768,550.08,-636.91,-7287.46,2265.45
2000.772,561.62,-631.24,-7282.69,2269.7
2000.776,556.09,-631.71,-7259.75,2276.9
2000.78,540.54,-636.67,-7244.92,2278.66
2000.784,538.87,-639.63,-7262.33,2271.99
2000.788,546.98,-641.54,-7286.69,2262.54
2000.792,558.09,-636.77,-7287.36,2266.36
2000.796,553.75,-633.76,-7262.09,2275.47
2000.8,538.4,-637.96,-7249.4,2276.66
2000.804,539.88,-640.77,-7266.76,2270.65
2000.808,549.22,-641.01,-7290.7,2261.21
2000.812,563.19,-632.72,-7286.88,2266.12
2000.816,562.48,-626.66,-7256.7,2279.28
2000.82,544.07,-634.19,-7243.44,2279.23
2000.824,542.07,-638.25,-7263.33,2270.75
2000.828,549.27,-638.49,-7286.02,2261.54
2000.832,558.42,-633.29,-7285.93,2266.12
2000.836,557.66,-624.32,-7252.12,2283.48
2000.84,543.98,-629.14,-7236.58,2286.29
2000.844,542.07,-637.58,-7259.42,2273.94
2000.848,547.89,-640.44,-7287.12,2262.12
2000.852,560.95,-634.72,-7284.69,2266.03
2000.856,561.19,-628.28,-7255.75,2281.86
2000.86,544.02,-633.57,-7241.87,2282.57
2000.864,538.64,-640.06,-7263.95,2272.03
2000.8678,549.13,-641.44,-7287.74,2263.26
2000.8718,560.09,-637.87,-7289.7,2266.36
2000.8758,554.42,-635.86,-7265.14,2275.37
2000.8798,538.49,-640.34,-7250.26,2275.85
2000.8838,535.82,-644.4,-7271.43,2268.17
2000.8878,547.74,-642.92,-7292.13,2261.5
2000.8918,564.38,-635.1,-7283.97,2269.55
2000.8958,561.33,-632.57,-7254.79,2282.91
2000.8998,539.02,-641.87,-7247.97,2278.57
2000.9038,533.72,-648.07,-7270.48,2267.65
2000.9078,539.59,-650.26,-7297.66,2255.49
2000.9118,552.08,-645.16,-7294.23,2259.16
2000.9158,550.32,-640.25,-7259.85,2274.85
2000.9198,534.49,-643.06,-7245.49,2276.9
2000.9238,531.58,-648.5,-7268.48,2265.55
2000.9278,542.5,-648.26,-7292.37,2256.54
2000.9318,553.27,-643.59,-7292.56,2261.16
2000.9358,552.23,-636.29,-7261.75,2276.75
2000.9398,540.4,-638.01,-7246.78,2280.62
2000.9438,536.11,-644.92,-7270.67,2268.12
2000.9478,538.97,-650.5,-7300.14,2254.34
2000.9518,546.65,-647.45,-7302.95,2255.82
2000.9558,547.22,-641.16,-7272.77,2270.79
2000.9598,530.58,-645.49,-7258.75,2272.42
2000.9638,530.34,-647.31,-7274.68,2265.6
2000.9678,543.93,-644.16,-7294.23,2261.07
2000.9718,558.04,-636.67,-7288.65,2268.12
2000.9758,555.09,-631.81,-7263.28,2278.47
2000.9798,542.97,-632.33,-7246.88,2282.57
2000.9838,539.59,-638.29,-7269.34,2272.13
2000.9878,549.84,-639.15,-7293.23,2264.93
2000.9918,561.81,-632.95,-7288.79,2268.79
2000.9958,560.57,-627.09,-7258.61,2281.57
2000.9995,544.45,-632.95,-7248.35,2281.52
2001.0035,541.45,-639.63,-7268.14,2271.7
2001.0075,550.32,-639.34,-7291.27,2265.64
2001.0115,563.91,-631.62,-7290.65,2271.22
2001.0155,561.33,-625.18,-7260.13,2284.34
2001.0195,546.41,-628.04,-7242.01,2287.58
2001.0235,544.93,-631.09,-7255.84,2282.67
2001.0275,551.41,-631.14,-7279.59,2274.37
2001.0315,561.48,-628.57,-7282.07,2275.85
2001.0355,561.95,-622.94,-7254.41,2287.58
2001.0395,546.36,-627.52,-7239.2,2288.48
2001.0435,538.16,-638.06,-7260.8,2275.66
2001.0475,547.6,-636.58,-7282.97,2270.32
2001.0515,563.72,-628.57,-7281.11,2284.81
2001.0555,562.57,-624.37,-7250.83,2304.46
2001.0595,548.41,-628.19,-7236.0,2306.51
2001.0635,539.78,-637.39,-7259.13,2291.97
2001.0675,546.41,-639.1,-7283.26,2282.52
2001.0715,560.9,-633.81,-7284.45,2286.72
2001.0755,557.8,-633.1,-7260.9,2295.64
2001.0795,542.12,-635.43,-7246.21,2297.93
2001.0835,539.73,-638.06,-7263.85,2291.25
2001.0875,551.8,-635.34,-7288.27,2283.95
2001.0915,568.34,-625.71,-7285.74,2291.11
2001.0955,565.67,-621.65,-7255.98,2304.84
2001.0995,548.32,-628.47,-7240.15,2305.46
2001.1035,544.79,-633.05,-7258.7,2296.02
2001.1075,554.13,-631.38,-7280.88,2289.58
2001.1115,566.53,-626.99,-7284.59,2292.78
2001.1155,568.06,-618.98,-7255.65,2307.8
2001.1195,551.18,-623.42,-7236.2,2310.94
2001.1235,544.79,-629.71,-7250.64,2303.89
2001.1275,553.13,-630.81,-7274.49,2295.92
2001.1313,569.39,-622.51,-7273.25,2300.22
2001.1353,567.77,-617.89,-7245.26,2310.09
2001.1393,550.41,-624.8,-7232.67,2309.89
2001.1433,544.98,-630.43,-7250.02,2302.79
2001.1473,554.13,-629.85,-7277.11,2294.4
2001.1513,566.58,-627.61,-7283.4,2294.59
2001.1553,566.77,-621.99,-7254.32,2307.42
2001.1593,554.47,-623.27,-7235.58,2310.94
2001.1633,545.84,-630.47,-7253.98,2298.88
2001.1673,556.85,-629.38,-7277.06,2292.78
2001.1713,569.49,-625.13,-7279.97,2294.73
2001.1753,561.24,-626.42,-7260.42,2299.12
2001.1793,548.03,-629.71,-7242.73,2303.46
2001.1833,542.55,-633.96,-7258.27,2296.07
2001.1873,549.65,-634.77,-7283.16,2286.96
2001.1913,561.38,-632.52,-7287.55,2287.01
2001.1953,556.14,-632.52,-7260.23,2295.73
2001.1993,540.64,-637.82,-7245.59,2297.59
2001.2033,537.01,-642.11,-7259.56,2290.73
2001.2073,547.27,-639.77,-7283.64,2284.38
2001.2113,567.82,-628.81,-7282.73,2293.63
2001.2153,565.2,-624.04,-7257.37,2303.6
2001.2193,546.6,-630.86,-7244.16,2301.74
2001.2233,538.54,-639.39,-7260.51,2290.96
2001.2273,546.6,-641.49,-7285.21,2282.57
2001.2313,558.23,-638.44,-7287.46,2283.95
2001.2353,557.38,-633.67,-7259.89,2295.69
2001.2393,543.17,-636.43,-7242.06,2300.64
2001.2433,537.54,-641.11,-7254.7,2294.3
2001.2473,544.21,-640.82,-7277.3,2287.58
2001.2513,559.95,-632.86,-7278.97,2291.82
2001.2553,558.66,-628.28,-7251.69,2304.7
2001.2593,542.64,-631.67,-7237.29,2305.84
2001.2631,537.06,-637.63,-7257.32,2295.07
2001.2671,550.27,-633.81,-7281.73,2288.82
2001.2711,562.72,-629.38,-7289.98,2287.91
2001.2751,559.71,-625.8,-7261.94,2298.5
2001.2791,548.22,-627.99,-7238.68,2306.41
2001.2831,540.3,-636.29,-7257.03,2297.5
2001.2871,549.22,-638.63,-7282.93,2287.58
2001.2911,564.86,-631.38,-7285.5,2290.2
2001.2951,568.82,-622.8,-7252.84,2304.08
2001.2991,557.33,-623.51,-7234.38,2308.8
2001.3031,546.03,-632.62,-7252.79,2297.93
2001.3071,555.9,-630.9,-7272.58,2293.16
2001.3111,567.2,-627.09,-7280.78,2292.59
2001.3151,563.62,-626.18,-7254.65,2300.64
2001.3191,554.04,-624.85,-7231.14,2309.94
2001.3231,545.55,-630.52,-7246.16,2302.84
2001.3271,555.94,-629.62,-7268.67,2296.83
2001.3311,568.91,-625.04,-7273.87,2298.26
2001.3351,565.72,-622.22,-7248.83,2307.99
2001.3391,555.42,-623.32,-7226.18,2313.95
2001.3431,545.45,-631.57,-7245.21,2301.41
2001.3471,554.42,-632.48,-7274.1,2290.92
2001.3511,567.67,-630.33,-7283.02,2288.72
2001.3551,563.67,-628.66,-7259.7,2296.83
2001.3591,544.98,-635.39,-7244.44,2297.78
2001.3631,536.63,-640.73,-7255.65,2289.49
2001.3671,545.45,-641.82,-7277.82,2280.62
2001.3711,562.57,-633.14,-7280.45,2287.01
2001.3751,565.82,-626.66,-7250.45,2302.36
2001.3791,549.94,-631.48,-7230.85,2305.79
2001.3831,537.78,-637.39,-7245.88,2297.97
2001.3871,545.79,-638.58,-7271.0,2288.96
2001.3911,560.52,-633.19,-7278.2,2291.06
2001.3948,559.0,-628.85,-7253.03,2300.17
2001.3988,547.22,-632.14,-7233.95,2303.65
2001.4028,538.87,-638.58,-7247.26,2296.35
2001.4068,544.74,-639.39,-7272.44,2287.91
2001.4108,559.95,-634.15,-7279.83,2290.11
2001.4148,561.0,-630.0,-7253.46,2300.07
2001.4188,547.22,-633.19,-7234.86,2304.13
2001.4228,536.44,-639.53,-7247.26,2296.73
2001.4268,544.55,-641.63,-7272.63,2286.72
2001.4308,557.09,-640.49,-7281.4,2284.19
2001.4348,558.42,-634.86,-7255.84,2297.69
2001.4388,546.79,-635.19,-7234.53,2305.46
2001.4428,537.54,-642.11,-7249.21,2296.4
2001.4468,548.17,-641.58,-7273.44,2288.2
2001.4508,563.38,-635.96,-7280.64,2288.25
2001.4548,563.91,-630.52,-7253.27,2299.83
2001.4588,551.37,-630.95,-7229.14,2306.27
2001.4628,540.21,-639.96,-7243.54,2294.73
2001.4668,548.74,-641.06,-7270.43,2286.1
2001.4708,569.15,-629.47,-7274.06,2292.25
2001.4748,575.16,-619.51,-7241.25,2309.13
2001.4788,552.89,-630.24,-7227.76,2306.94
2001.4828,536.2,-642.11,-7243.82,2295.07
2001.4868,543.83,-644.78,-7270.05,2284.67
2001.4908,557.95,-641.35,-7280.02,2284.43
2001.4948,557.18,-636.39,-7253.6,2295.92
2001.4988,543.4,-638.82,-7232.71,2300.93
2001.5028,536.68,-643.54,-7241.77,2294.49
2001.5068,541.83,-646.4,-7266.57,2284.24
2001.5108,553.8,-642.97,-7276.49,2283.43
2001.5148,555.32,-638.06,-7251.07,2294.83
2001.5188,543.02,-641.44,-7234.19,2297.69
2001.5228,533.72,-648.93,-7247.88,2288.2
2001.5266,541.16,-651.55,-7273.2,2278.04
2001.5306,556.99,-644.97,-7279.49,2281.57
2001.5346,557.52,-641.2,-7253.12,2292.06
2001.5386,545.45,-641.54,-7232.67,2299.74
2001.5426,536.78,-642.92,-7240.87,2297.02
2001.5466,543.02,-642.97,-7266.47,2286.96
2001.5506,556.14,-641.3,-7278.78,2283.14
2001.5546,557.14,-636.53,-7254.22,2294.21
2001.5586,547.03,-637.15,-7231.38,2302.27
2001.5626,535.54,-642.87,-7244.21,2292.97
2001.5666,546.88,-640.25,-7266.95,2287.67
2001.5706,565.24,-633.76,-7275.06,2289.82
2001.5746,570.25,-626.18,-7246.3,2302.5
2001.5786,556.14,-630.28,-7226.13,2307.32
2001.5826,544.02,-637.48,-7240.49,2297.54
2001.5866,556.99,-632.95,-7264.19,2292.54
2001.5906,572.87,-627.33,-7275.96,2292.35
2001.5946,570.82,-627.61,-7253.65,2300.31
2001.5986,553.89,-634.05,-7234.67,2302.69
2001.6026,541.64,-640.44,-7247.73,2293.73
2001.6066,548.03,-643.49,-7275.2,2283.14
2001.6106,564.48,-637.48,-7283.21,2283.43
2001.6146,564.72,-632.72,-7259.8,2293.73
2001.6186,550.56,-635.58,-7241.2,2297.45
2001.6226,537.97,-642.82,-7250.26,2290.73
2001.6266,547.84,-642.49,-7271.48,2282.91
2001.6306,563.05,-635.91,-7279.16,2285.77
2001.6346,568.82,-624.99,-7251.69,2303.31
2001.6386,559.33,-626.18,-7230.71,2308.04
2001.6426,549.46,-633.86,-7242.16,2298.98
2001.6466,553.66,-636.15,-7271.24,2286.72
2001.6506,566.82,-634.48,-7281.78,2285.77
2001.6546,568.2,-632.1,-7259.18,2295.16
2001.6583,555.66,-633.57,-7236.58,2302.07
2001.6623,544.64,-639.39,-7245.16,2295.21
2001.6663,553.32,-640.49,-7269.29,2285.96
2001.6703,564.05,-638.39,-7280.64,2283.24
2001.6743,564.58,-635.53,-7260.23,2292.11
2001.6783,554.08,-638.53,-7238.2,2296.73
2001.6823,545.31,-640.82,-7240.92,2293.01
2001.6863,556.66,-638.2,-7264.04,2287.77
2001.6903,565.39,-638.53,-7280.97,2282.29
2001.6943,564.62,-634.0,-7258.23,2293.01
2001.6983,560.33,-630.47,-7233.81,2303.51
2001.7023,544.5,-641.87,-7249.21,2290.06
2001.7063,550.32,-644.68,-7276.35,2280.76
2001.7103,564.34,-638.34,-7284.21,2283.43
2001.7143,565.82,-632.24,-7257.99,2296.59
2001.7183,554.94,-633.67,-7237.91,2301.03
2001.7223,541.59,-642.01,-7249.45,2291.58
2001.7263,545.88,-645.64,-7275.06,2280.9
2001.7303,562.1,-639.25,-7281.97,2282.95
2001.7343,566.96,-631.52,-7257.99,2296.5
2001.7383,556.37,-630.19,-7234.15,2305.32
2001.7423,545.17,-638.01,-7244.4,2297.4
2001.7463,553.04,-638.77,-7270.05,2289.06
2001.7503,567.96,-635.48,-7282.35,2286.05
2001.7543,568.91,-632.62,-7262.14,2293.63
2001.7583,556.71,-634.24,-7241.44,2299.5
2001.7623,542.16,-641.87,-7248.45,2292.78
2001.7663,550.94,-642.11,-7272.77,2284.91
2001.7703,566.05,-636.86,-7284.74,2284.72
2001.7743,568.96,-631.14,-7261.32,2293.92
2001.7783,554.28,-634.57,-7240.34,2297.97
2001.7823,536.06,-644.83,-7248.35,2289.06
2001.7863,545.45,-644.49,-7272.91,2280.81
2001.7901,560.47,-640.92,-7283.64,2279.62
2001.7941,566.2,-633.67,-7257.18,2292.3
2001.7981,554.56,-633.43,-7236.91,2298.07
2001.8021,539.3,-641.82,-7245.35,2291.2
2001.8061,543.88,-645.02,-7269.05,2283.0
2001.8101,559.38,-638.72,-7280.16,2283.43
2001.8141,562.0,-633.34,-7257.51,2295.3
2001.8181,550.13,-633.86,-7233.95,2302.89
2001.8221,537.54,-640.82,-7239.77,2296.16
2001.8261,544.64,-642.11,-7263.18,2289.34
2001.8301,559.95,-637.44,-7275.3,2287.25
2001.8341,562.95,-633.72,-7253.22,2294.97
2001.8381,548.6,-638.29,-7235.24,2296.88
2001.8421,534.68,-648.21,-7243.25,2289.34
2001.8461,540.54,-651.84,-7272.2,2278.57
2001.8501,554.37,-648.21,-7285.45,2276.23
2001.8541,557.28,-642.82,-7260.04,2287.34
2001.8581,546.88,-643.21,-7240.77,2294.59
2001.8621,534.73,-648.12,-7245.02,2290.2
2001.8661,539.59,-650.45,-7268.48,2282.86
2001.8701,553.32,-646.4,-7283.07,2279.85
2001.8741,561.9,-637.63,-7258.03,2293.11
2001.8781,547.98,-640.49,-7238.1,2297.12
2001.8821,532.44,-647.83,-7244.4,2290.82
2001.8861,539.02,-651.07,-7272.44,2280.04
2001.8901,555.18,-646.5,-7286.45,2279.66
2001.8941,557.95,-642.87,-7267.86,2288.06
2001.8981,545.26,-646.78,-7248.69,2291.39
2001.9021,537.59,-649.26,-7247.64,2289.92
2001.9061,543.07,-650.98,-7270.15,2283.24
2001.9101,555.66,-649.31,-7286.45,2279.71
2001.9141,554.51,-647.64,-7270.05,2285.62
2001.9181,543.64,-649.55,-7248.69,2290.06
2001.9219,530.15,-657.32,-7253.6,2282.81
2001.9259,538.54,-654.89,-7276.35,2276.85
2001.9299,551.37,-651.74,-7293.46,2272.56
2001.9339,558.04,-644.35,-7271.53,2286.01
2001.9379,552.7,-640.82,-7245.49,2296.54
2001.9419,536.35,-650.07,-7250.45,2288.63
2001.9459,535.77,-656.56,-7279.92,2274.47
2001.9499,549.32,-653.36,-7297.09,2269.79
2001.9539,553.66,-648.5,-7277.87,2279.81
2001.9579,545.79,-647.59,-7251.93,2289.82
2001.9619,531.05,-654.89,-7253.74,2284.91
2001.9659,535.39,-658.18,-7279.64,2274.23
2001.9699,553.04,-650.69,-7289.03,2275.61
2001.9739,560.57,-642.35,-7262.71,2289.58
2001.9779,549.98,-642.35,-7242.01,2296.45
2001.9819,538.11,-647.74,-7245.49,2291.82
2001.9859,544.93,-650.93,-7273.91,2280.47
2001.9899,554.7,-649.98,-7291.17,2275.66
2001.9939,561.09,-642.78,-7267.05,2287.91
2001.9979,557.71,-637.15,-7237.86,2301.03
2002.0019,541.93,-643.4,-7241.15,2294.59
2002.0059,546.22,-647.69,-7268.38,2284.0
2002.0099,561.86,-643.83,-7281.64,2282.33
2002.0139,567.25,-636.82,-7260.51,2293.49
2002.0179,555.28,-639.3,-7239.91,2298.02
2002.0219,539.68,-647.97,-7244.11,2291.39
2002.0259,545.93,-648.69,-7269.72,2281.86
2002.0299,558.52,-646.21,-7287.69,2276.33
2002.0339,560.71,-640.49,-7268.38,2286.1
2002.0379,550.84,-640.06,-7241.92,2296.88
2002.0419,538.16,-644.25,-7239.29,2294.49
2002.0459,546.17,-643.3,-7262.18,2288.39
2002.0499,560.0,-639.96,-7276.97,2288.15
2002.0536,563.48,-636.05,-7258.61,2296.59
2002.0576,554.99,-636.2,-7235.24,2302.31
2002.0616,542.74,-642.25,-7238.34,2297.35
2002.0656,547.84,-646.64,-7267.86,2287.34
2002.0696,563.76,-639.87,-7283.07,2286.29
2002.0736,571.68,-630.09,-7260.94,2298.5
2002.0776,562.24,-628.81,-7234.96,2307.56
2002.0816,546.31,-635.86,-7237.39,2301.26
2002.0856,549.03,-640.25,-7264.09,2291.35
2002.0896,562.24,-638.77,-7280.35,2286.39
2002.0936,565.82,-633.0,-7264.09,2295.45
2002.0976,556.76,-634.96,-7239.82,2302.98
2002.1016,538.78,-644.83,-7243.49,2296.11
2002.1056,540.16,-648.36,-7270.86,2285.15
2002.1096,552.46,-646.4,-7288.08,2279.38
2002.1136,562.81,-638.53,-7265.62,2292.11
2002.1176,553.46,-638.06,-7238.06,2302.79
2002.1216,539.02,-643.49,-7236.82,2299.36
2002.1256,547.27,-644.49,-7260.66,2290.92
2002.1296,559.14,-643.87,-7283.4,2283.48
2002.1336,562.1,-639.3,-7269.86,2288.25
2002.1376,554.13,-638.44,-7244.35,2296.88
2002.1416,541.5,-645.07,-7243.97,2293.78
2002.1456,545.88,-646.73,-7268.43,2284.91
2002.1496,558.04,-644.97,-7285.69,2280.47
2002.1536,567.1,-636.43,-7265.28,2292.16
2002.1576,557.99,-635.48,-7241.54,2301.65
2002.1616,539.78,-644.25,-7244.21,2296.88
2002.1656,544.98,-644.87,-7266.33,2288.87
2002.1696,558.9,-641.68,-7280.92,2286.91
2002.1736,566.15,-634.48,-7263.52,2296.59
2002.1776,558.76,-632.33,-7240.3,2304.13
2002.1816,541.73,-640.96,-7240.53,2297.78
2002.1854,551.84,-639.58,-7263.61,2292.3
2002.1894,562.72,-638.82,-7281.78,2286.01
2002.1934,567.34,-634.38,-7264.33,2294.21
2002.1974,563.53,-633.34,-7237.39,2305.51
2002.2014,544.26,-641.92,-7238.1,2299.64
2002.2054,543.45,-647.54,-7264.52,2287.82
2002.2094,556.85,-645.73,-7279.59,2285.29
2002.2134,564.96,-638.91,-7261.47,2294.45
2002.2174,556.9,-638.2,-7235.58,2304.51
2002.2214,539.26,-646.97,-7236.67,2296.83
2002.2254,539.59,-654.17,-7267.09,2283.38
2002.2294,553.56,-648.36,-7284.26,2280.14
2002.2334,563.76,-641.25,-7265.09,2291.01
2002.2374,553.99,-641.92,-7239.2,2299.64
2002.2414,540.59,-646.31,-7240.39,2295.07
2002.2454,551.37,-642.92,-7263.23,2290.44
2002.2494,563.62,-640.06,-7280.06,2286.1
2002.2534,565.86,-636.48,-7267.05,2292.3
2002.2574,557.61,-635.81,-7242.11,2301.65
2002.2614,542.31,-643.68,-7240.34,2297.02
2002.2654,548.27,-643.49,-7265.81,2288.39
2002.2694,559.52,-642.3,-7283.97,2282.62
2002.2734,565.39,-638.34,-7267.52,2290.39
2002.2774,556.76,-638.53,-7242.87,2299.6
2002.2814,542.35,-643.83,-7240.25,2297.59
2002.2854,546.26,-646.16,-7264.28,2288.77
2002.2894,561.14,-641.87,-7277.73,2288.25
2002.2934,566.53,-637.58,-7264.23,2296.45
2002.2974,556.18,-639.58,-7242.78,2302.07
2002.3014,539.73,-647.64,-7240.49,2298.02
2002.3054,544.83,-650.98,-7266.81,2288.68
2002.3094,552.99,-651.84,-7286.22,2281.05
2002.3134,559.47,-644.54,-7268.05,2290.39
2002.3171,553.89,-642.49,-7239.39,2301.74
2002.3211,539.11,-649.31,-7238.87,2297.93
2002.3251,543.98,-652.74,-7266.38,2285.72
2002.3291,553.51,-651.69,-7286.41,2278.04
2002.3331,560.47,-645.69,-7272.86,2286.1
2002.3371,554.51,-645.49,-7246.35,2295.69
2002.3411,536.97,-653.89,-7244.78,2289.44
2002.3451,542.83,-655.6,-7269.24,2279.95
2002.3491,558.76,-649.88,-7285.69,2278.33
2002.3531,565.39,-645.49,-7270.67,2286.86
2002.3571,556.23,-643.73,-7245.45,2296.35
2002.3611,540.02,-649.26,-7238.96,2294.21
2002.3651,543.02,-653.84,-7263.8,2282.76
2002.3691,550.75,-656.08,-7287.6,2273.27
2002.3731,555.56,-651.46,-7276.68,2279.81
2002.3771,548.22,-650.5,-7253.22,2289.96
2002.3811,534.49,-654.89,-7246.16,2288.15
2002.3851,537.54,-656.22,-7270.62,2277.95
2002.3891,551.75,-652.65,-7289.79,2274.13
2002.3931,559.14,-649.31,-7281.35,2278.71
2002.3971,551.65,-648.31,-7255.56,2287.77
2002.4011,539.26,-649.17,-7245.64,2292.44
2002.4051,543.98,-648.74,-7264.47,2287.82
2002.4091,555.94,-645.16,-7283.64,2282.57
2002.4131,561.67,-643.25,-7275.77,2287.82
2002.4171,554.23,-642.63,-7249.21,2295.92
2002.4211,540.02,-647.35,-7240.58,2295.88
2002.4251,542.59,-652.03,-7266.81,2284.67
2002.4291,551.94,-653.12,-7288.12,2276.33
2002.4331,556.71,-650.74,-7278.3,2280.66
2002.4371,554.28,-645.59,-7249.59,2294.16
2002.4411,539.49,-648.74,-7243.82,2293.3
2002.4451,542.69,-651.74,-7269.67,2284.24
2002.4489,556.28,-648.69,-7285.79,2280.81
2002.4529,561.14,-645.4,-7274.91,2286.63
2002.4569,552.65,-645.16,-7251.17,2293.83
2002.4609,536.11,-653.46,-7246.07,2288.63
2002.4649,542.59,-652.6,-7265.9,2284.57
2002.4689,557.38,-647.74,-7282.64,2281.09
2002.4729,567.25,-642.59,-7269.96,2286.77
2002.4769,556.85,-644.59,-7247.69,2292.06
2002.4809,541.54,-650.69,-7242.44,2291.25
2002.4849,542.45,-652.93,-7264.76,2282.29
2002.4889,555.85,-649.26,-7283.55,2277.9
2002.4929,566.15,-642.59,-7270.15,2286.24
2002.4969,559.0,-641.63,-7246.69,2297.35
2002.5009,541.59,-647.54,-7243.25,2295.54
2002.5049,545.74,-650.93,-7267.33,2285.39
2002.5089,557.9,-649.17,-7285.41,2279.0
2002.5129,569.11,-640.68,-7273.53,2288.87
2002.5169,564.24,-636.53,-7248.45,2301.74
2002.5209,549.46,-640.54,-7241.63,2300.74
2002.5249,548.98,-644.87,-7266.14,2289.92
2002.5289,556.99,-645.35,-7288.84,2281.05
2002.5329,567.96,-639.34,-7279.06,2287.72
2002.5369,562.33,-637.05,-7253.22,2297.07
2002.5409,544.69,-644.21,-7244.97,2295.64
2002.5449,544.21,-648.88,-7269.0,2287.53
2002.5489,556.52,-646.54,-7289.55,2281.67
2002.5529,568.91,-637.34,-7276.63,2289.96
2002.5569,561.09,-637.48,-7254.27,2297.16
2002.5609,544.21,-643.68,-7243.35,2296.73
2002.5649,540.97,-652.5,-7269.67,2283.14
2002.5689,549.79,-655.13,-7294.27,2273.42
2002.5729,558.81,-649.55,-7284.5,2279.95
2002.5769,550.46,-649.5,-7260.99,2288.44
2002.5806,532.82,-654.79,-7251.07,2285.19
2002.5846,535.87,-657.8,-7273.82,2276.71
2002.5886,546.36,-658.18,-7299.85,2268.46
